ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-04-01,2026-04-01,36,0.6021243589323219,
2023-04-01,2026-05-01,37,0.6402375038416553,
2023-04-01,2026-06-01,38,0.6772143531874173,
2023-04-01,2026-07-01,39,0.7130888274253528,
2023-04-01,2026-08-01,40,0.7478938344247208,
2023-04-01,2026-09-01,41,0.7816612996958184,
2023-04-01,2026-10-01,42,0.814422195715159,
2023-04-01,2026-11-01,43,0.8462065703752408,
2023-04-01,2026-12-01,44,0.8770435745850402,
2023-04-01,2027-01-01,45,0.9069586271826505,
2023-04-01,2027-02-01,46,0.9359792500724836,
2023-04-01,2027-03-01,47,0.9641321435807071,
2023-04-01,2027-04-01,48,0.9914432109808295,
2023-04-01,2027-05-01,49,1.0179375822871526,
2023-04-01,2027-06-01,50,1.0436396373379468,
2023-04-01,2027-07-01,51,1.0685730281895518,
2023-04-01,2027-08-01,52,1.0927607008419735,
2023-04-01,2027-09-01,53,1.116224916315934,
2023-04-01,2027-10-01,54,1.1389872711007303,
2023-04-01,2027-11-01,55,1.1610687169916927,
2023-04-01,2027-12-01,56,1.1824895803354545,
2023-04-01,2028-01-01,57,1.2032668723520983,
2023-04-01,2028-02-01,58,1.2234198047499623,
2023-04-01,2028-03-01,59,1.242967015733408,
2023-04-01,2028-04-01,60,1.2619265871229441,
2023-05-01,2023-06-01,1,-1.9833609354702775,-2.160926405897411
2023-05-01,2023-07-01,2,-1.8753214275434351,-1.9863904522191984
2023-05-01,2023-08-01,3,-1.7713658576446376,-1.7512504285958055
2023-05-01,2023-09-01,4,-1.670203343331488,-1.1354433712048928
2023-05-01,2023-10-01,5,-1.5714228791985674,-0.6022719592660912
2023-05-01,2023-11-01,6,-1.47588910966045,-1.1422297405458666
2023-05-01,2023-12-01,7,-1.3842128790940091,-1.4358898473716866
2023-05-01,2024-01-01,8,-1.294121451615038,-1.2899684105951916
2023-05-01,2024-02-01,9,-1.2062753731652018,-1.188097775045618
2023-05-01,2024-03-01,10,-1.1215551521867702,-1.283855974128582
2023-05-01,2024-04-01,11,-1.0387118654670355,-0.8618698664269966
2023-05-01,2024-05-01,12,-0.9578728781948979,-1.0389753109420465
2023-05-01,2024-06-01,13,-0.8789798556939931,-1.0914268536167508
2023-05-01,2024-07-01,14,-0.8019761765068547,-1.1173067672177834
2023-05-01,2024-08-01,15,-0.7268068820597137,-0.9053352697578997
2023-05-01,2024-09-01,16,-0.6534186278061968,-0.4831992544536933
2023-05-01,2024-10-01,17,-0.5817596358064717,-0.07641524043199358
2023-05-01,2024-11-01,18,-0.5117796486996647,-0.25789461165917776
2023-05-01,2024-12-01,19,-0.4434298850286128,0.5347973895838782
2023-05-01,2025-01-01,20,-0.3769795240381566,0.49810519556687605
2023-05-01,2025-02-01,21,-0.312372795189922,0.10239622348781437
2023-05-01,2025-03-01,22,-0.24955556652904057,0.2260759240031857
2023-05-01,2025-04-01,23,-0.18847529654089837,0.4022867488512035
2023-05-01,2025-05-01,24,-0.12908098742238255,0.42034439687815184
2023-05-01,2025-06-01,25,-0.07132313972606605,
2023-05-01,2025-07-01,26,-0.01515370833699279,
2023-05-01,2025-08-01,27,0.039473940257090286,
2023-05-01,2025-09-01,28,0.09260506944005714,
2023-05-01,2025-10-01,29,0.1442836127231683,
2023-05-01,2025-11-01,30,0.19455221281808144,
2023-05-01,2025-12-01,31,0.24345225956185665,
2023-05-01,2026-01-01,32,0.29091326395799655,
2023-05-01,2026-02-01,33,0.3369775065227265,
2023-05-01,2026-03-01,34,0.38168602552756575,
2023-05-01,2026-04-01,35,0.42507865349774454,
2023-05-01,2026-05-01,36,0.46719405263826,
2023-05-01,2026-06-01,37,0.5080697492190793,
2023-05-01,2026-07-01,38,0.5477421669500692,
