ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-08-01,2006-08-01,36,2.088778821394694,-0.3316221596562367
2003-08-01,2006-09-01,37,2.0606819640886735,-0.3081191771517516
2003-08-01,2006-10-01,38,2.0341877968792286,-0.49497197161540923
2003-08-01,2006-11-01,39,2.0090598758096365,-0.6549485364232097
2003-08-01,2006-12-01,40,1.9850751574664776,-0.344688393684144
2003-08-01,2007-01-01,41,1.9622391271115256,-0.3244057123057994
2003-08-01,2007-02-01,42,1.9405569606600455,-0.5270774415847894
2003-08-01,2007-03-01,43,1.920033541688713,-0.30601721205557036
2003-08-01,2007-04-01,44,1.900673477479476,-0.275060274563209
2003-08-01,2007-05-01,45,1.8824811141539382,-0.005966605937484437
2003-08-01,2007-06-01,46,1.8654605509498798,0.28927672042866537
2003-08-01,2007-07-01,47,1.8496156536885386,0.029511766258984426
2003-08-01,2007-08-01,48,1.8349500674785058,0.5778449318615559
2003-08-01,2007-09-01,49,1.821467228699544,1.0541264596236406
2003-08-01,2007-10-01,50,1.8091703763071165,0.8184723631522548
2003-08-01,2007-11-01,51,1.7980625624961974,1.4232277343417055
2003-08-01,2007-12-01,52,1.7881466627606095,1.4782430652545946
2003-08-01,2008-01-01,53,1.779308248133771,2.76891035651042
2003-08-01,2008-02-01,54,1.7714393785468165,3.101713471068633
2003-08-01,2008-03-01,55,1.7644382347759082,3.3390628003422638
2003-08-01,2008-04-01,56,1.7582087712523686,3.142486464250737
2003-08-01,2008-05-01,57,1.7526603885530376,3.0640611727720497
2003-08-01,2008-06-01,58,1.7477076244552627,2.784007257685332
2003-08-01,2008-07-01,59,1.7432698625042378,2.9720334136032966
2003-08-01,2008-08-01,60,1.739271057100009,2.801260537142769
2003-10-01,2003-11-01,1,5.0483346205789,4.956640311862298
2003-10-01,2003-12-01,2,4.897902297202703,5.149397677538966
2003-10-01,2004-01-01,3,4.754720174690937,4.954068691235717
2003-10-01,2004-02-01,4,4.618678862929381,4.763795283632295
2003-10-01,2004-03-01,5,4.487638131528338,4.5881767890837075
2003-10-01,2004-04-01,6,4.359349316315932,4.887310090574981
2003-10-01,2004-05-01,7,4.2328645396629065,4.764503384586961
2003-10-01,2004-06-01,8,4.107320652435956,4.323434987007178
2003-10-01,2004-07-01,9,3.9833743490656754,4.058970943005102
2003-10-01,2004-08-01,10,3.8603274557475573,3.603707683814946
2003-10-01,2004-09-01,11,3.738866884855093,3.2530238790624924
2003-10-01,2004-10-01,12,3.6200672139945516,3.0125097288359877
2003-10-01,2004-11-01,13,3.5031382323231552,2.94814980160016
2003-10-01,2004-12-01,14,3.3888099662095916,2.5647413231101575
2003-10-01,2005-01-01,15,3.2768965634562472,2.0682219353606186
2003-10-01,2005-02-01,16,3.167690056258977,1.9718670450130469
2003-10-01,2005-03-01,17,3.0619778697905216,1.905974259144033
2003-10-01,2005-04-01,18,2.9609723172150875,1.456597195618664
2003-10-01,2005-05-01,19,2.8652603821306943,1.0989241467876825
2003-10-01,2005-06-01,20,2.7751186502555463,0.7745036777673637
2003-10-01,2005-07-01,21,2.6903451119619337,0.820968001803147
2003-10-01,2005-08-01,22,2.6114555575674254,0.5207204354973393
2003-10-01,2005-09-01,23,2.5381300349081917,0.6592421986748108
2003-10-01,2005-10-01,24,2.4701749992295583,0.595211281362383
2003-10-01,2005-11-01,25,2.407767802912082,0.39134009421373034
2003-10-01,2005-12-01,26,2.3510756421172725,0.1417333270102188
2003-10-01,2006-01-01,27,2.299569342715514,0.059855031698682094
2003-10-01,2006-02-01,28,2.252749818952103,-0.12487508659504823
2003-10-01,2006-03-01,29,2.210146360633228,0.18486906892059077
