ExecutionDate,ForecastDate,Horizon,RMSE_Row
1990-08-01,1992-01-01,17,3.0276301108529915
1990-08-01,1992-02-01,18,2.940836193718228
1990-08-01,1992-03-01,19,2.7833045846439495
1990-08-01,1992-04-01,20,3.1024635322879104
1990-08-01,1992-05-01,21,3.032428210071158
1990-08-01,1992-06-01,22,3.090617456743431
1990-08-01,1992-07-01,23,3.452937526905072
1990-08-01,1992-08-01,24,3.4116268497691453
1990-08-01,1992-09-01,25,3.8603345841560563
1990-08-01,1992-10-01,26,3.555355890794264
1990-08-01,1992-11-01,27,3.253149465315355
1990-08-01,1992-12-01,28,3.4342417214070355
1990-08-01,1993-01-01,29,3.551770591187239
1990-08-01,1993-02-01,30,3.4840324665160547
1990-08-01,1993-03-01,31,3.5158418443868538
1990-08-01,1993-04-01,32,3.463166155800448
1990-08-01,1993-05-01,33,3.2704960182146836
1990-08-01,1993-06-01,34,3.295767615287685
1990-08-01,1993-07-01,35,3.2513019629672018
1990-08-01,1993-08-01,36,3.244481431816778
1990-08-01,1993-09-01,37,3.3211905823305012
1990-08-01,1993-10-01,38,3.1671813544790623
1990-08-01,1993-11-01,39,3.0340954847716723
1990-08-01,1993-12-01,40,3.163547581033222
1990-08-01,1994-01-01,41,3.168320563405155
1990-08-01,1994-02-01,42,2.747354713994207
1990-08-01,1994-03-01,43,2.5803118973040493
1990-08-01,1994-04-01,44,2.1059002903538913
1990-08-01,1994-05-01,45,1.7439097730226143
1990-08-01,1994-06-01,46,1.753970654859443
1990-08-01,1994-07-01,47,1.6166574215502827
1990-08-01,1994-08-01,48,1.3354093287475148
1990-08-01,1994-09-01,49,1.1039194097858873
1990-08-01,1994-10-01,50,0.7665103649778917
1990-08-01,1994-11-01,51,0.1583129379532009
1990-08-01,1994-12-01,52,0.04981548627151433
1990-08-01,1995-01-01,53,0.13068361524859906
1990-08-01,1995-02-01,54,0.037854699551165716
1990-08-01,1995-03-01,55,0.0005510234751495702
1990-08-01,1995-04-01,56,0.004917604238391604
1990-08-01,1995-05-01,57,0.06795116725778261
1990-08-01,1995-06-01,58,0.30740693032292654
1990-08-01,1995-07-01,59,0.29434939235325785
1990-08-01,1995-08-01,60,0.3921521855442167
1990-09-01,1990-10-01,1,0.03960821763958133
1990-09-01,1990-11-01,2,0.1105770272449611
1990-09-01,1990-12-01,3,0.7485108334078152
1990-09-01,1991-01-01,4,1.034524788805915
1990-09-01,1991-02-01,5,1.1720276910293768
1990-09-01,1991-03-01,6,1.5201365614559572
1990-09-01,1991-04-01,7,1.7250326558584677
1990-09-01,1991-05-01,8,1.624738613914249
1990-09-01,1991-06-01,9,1.6120261524378083
1990-09-01,1991-07-01,10,1.6438001618303506
1990-09-01,1991-08-01,11,1.788755223293279
1990-09-01,1991-09-01,12,1.9673549530371286
1990-09-01,1991-10-01,13,2.1919327156451853
1990-09-01,1991-11-01,14,2.6104332037111346
1990-09-01,1991-12-01,15,3.111476699694743
1990-09-01,1992-01-01,16,3.0906227533851145
1990-09-01,1992-02-01,17,3.001230946185702
1990-09-01,1992-03-01,18,2.8399826868417852
1990-09-01,1992-04-01,19,3.1543536533533714
1990-09-01,1992-05-01,20,3.0785042946994174
1990-09-01,1992-06-01,21,3.1298966703490074
1990-09-01,1992-07-01,22,3.4844782951918045
1990-09-01,1992-08-01,23,3.4345269883789533
1990-09-01,1992-09-01,24,3.8737295142647867
1990-09-01,1992-10-01,25,3.558416936711889
1990-09-01,1992-11-01,26,3.2450822303281677
1990-09-01,1992-12-01,27,3.4142845382716294
1990-09-01,1993-01-01,28,3.5207912483286554
1990-09-01,1993-02-01,29,3.4428528591318206
1990-09-01,1993-03-01,30,3.465240212659701
1990-09-01,1993-04-01,31,3.4038792154786592
1990-09-01,1993-05-01,32,3.203220988733684
1990-09-01,1993-06-01,33,3.221164150357636
1990-09-01,1993-07-01,34,3.169993988314517
1990-09-01,1993-08-01,35,3.1570588945419638
1990-09-01,1993-09-01,36,3.2282111161301317
1990-09-01,1993-10-01,37,3.0691718647753845
1990-09-01,1993-11-01,38,2.9315536575988563
1990-09-01,1993-12-01,39,3.056943319344179
1990-09-01,1994-01-01,40,3.0581112213380166
1990-09-01,1994-02-01,41,2.633971719641574
1990-09-01,1994-03-01,42,2.464162027062341
1990-09-01,1994-04-01,43,1.9873668824353148
1990-09-01,1994-05-01,44,1.62335388302178
1990-09-01,1994-06-01,45,1.6317321561292095
1990-09-01,1994-07-01,46,1.4930560530105321
1990-09-01,1994-08-01,47,1.210745692625884
1990-09-01,1994-09-01,48,0.9784759216707481
1990-09-01,1994-10-01,49,0.6405521584507525
1990-09-01,1994-11-01,50,0.032088725959989794
1990-09-01,1994-12-01,51,0.07644161871041355
1990-09-01,1995-01-01,52,0.2567347746473647
1990-09-01,1995-02-01,53,0.16347707314458493
1990-09-01,1995-03-01,54,0.12553691543332235
1990-09-01,1995-04-01,55,0.1290736528976062
1990-09-01,1995-05-01,56,0.05519524188511937
1990-09-01,1995-06-01,57,0.18543712079305763
1990-09-01,1995-07-01,58,0.17371099834910897
1990-09-01,1995-08-01,59,0.2729885352451449
1990-09-01,1995-09-01,60,0.25834289031331714
1990-10-01,1990-11-01,1,0.08046969852600583
1990-10-01,1990-12-01,2,0.7280741712914978
1990-10-01,1991-01-01,3,1.0240205582034578
1990-10-01,1991-02-01,4,1.1714918039847468
1990-10-01,1991-03-01,5,1.5293489266704157
1990-10-01,1991-04-01,6,1.7435355899839973
1990-10-01,1991-05-01,7,1.6523000082351897
1990-10-01,1991-06-01,8,1.6487201601137649
1990-10-01,1991-07-01,9,1.689572113035914
1990-10-01,1991-08-01,10,1.8439764662361888
1990-10-01,1991-09-01,11,2.032215520443719
1990-10-01,1991-10-01,12,2.2609245678564687
1990-10-01,1991-11-01,13,2.6830296166867083
1990-10-01,1991-12-01,14,3.187188329730349
1990-10-01,1992-01-01,15,3.1684429457781857
1990-10-01,1992-02-01,16,3.0802047457810326
1990-10-01,1992-03-01,17,2.9192043187934464
1990-10-01,1992-04-01,18,3.2329641249159926
1990-10-01,1992-05-01,19,3.1556891122517357
1990-10-01,1992-06-01,20,3.2048836661301103
1990-10-01,1992-07-01,21,3.556535558494672
1990-10-01,1992-08-01,22,3.5029608961974943
1990-10-01,1992-09-01,23,3.9378828566300768
1990-10-01,1992-10-01,24,3.617667132181398
1990-10-01,1992-11-01,25,3.298839627308927
1990-10-01,1992-12-01,26,3.46199079806504
1990-10-01,1993-01-01,27,3.5628856199982266
1990-10-01,1993-02-01,28,3.4797502075426467
1990-10-01,1993-03-01,29,3.4973322863929814
1990-10-01,1993-04-01,30,3.431535849495418
1990-10-01,1993-05-01,31,3.226791245140028
1990-10-01,1993-06-01,32,3.24097740045193
1990-10-01,1993-07-01,33,3.1863609389337038
1990-10-01,1993-08-01,34,3.1702725615694702
1990-10-01,1993-09-01,35,3.2385477478809155
1990-10-01,1993-10-01,36,3.0768918178343547
1990-10-01,1993-11-01,37,2.936902227556664
1990-10-01,1993-12-01,38,3.060151528748956
1990-10-01,1994-01-01,39,3.0597109432731813
1990-10-01,1994-02-01,40,2.634460333871712
1990-10-01,1994-03-01,41,2.4640042278632035
1990-10-01,1994-04-01,42,1.9869963957094274
1990-10-01,1994-05-01,43,1.623175097222889
1990-10-01,1994-06-01,44,1.6321216712934294
1990-10-01,1994-07-01,45,1.4943641519778987
1990-10-01,1994-08-01,46,1.213297738332571
1990-10-01,1994-09-01,47,0.9825736841988295
1990-10-01,1994-10-01,48,0.6464750753387065
1990-10-01,1994-11-01,49,0.04009509910256348
1990-10-01,1994-12-01,50,0.06611348641020598
1990-10-01,1995-01-01,51,0.2448006451781639
1990-10-01,1995-02-01,52,0.150613357532408
1990-10-01,1995-03-01,53,0.11238260037719705
1990-10-01,1995-04-01,54,0.11623213577617086
1990-10-01,1995-05-01,55,0.043236078471226236
1990-10-01,1995-06-01,56,0.19597655177777096
1990-10-01,1995-07-01,57,0.1823239099031193
1990-10-01,1995-08-01,58,0.2791972222290102
1990-10-01,1995-09-01,59,0.2616972914916742
1990-10-01,1995-10-01,60,0.17141400665957285
1990-11-01,1990-12-01,1,0.6597507759954828
1990-11-01,1991-01-01,2,0.9662736033038408
1990-11-01,1991-02-01,3,1.1232911466186328
1990-11-01,1991-03-01,4,1.4899217111013652
1990-11-01,1991-04-01,5,1.7123145221687972
1990-11-01,1991-05-01,6,1.6286584208980512
1990-11-01,1991-06-01,7,1.63124011271523
1990-11-01,1991-07-01,8,1.6766556284550855
1990-11-01,1991-08-01,9,1.8331056284522624
1990-11-01,1991-09-01,10,2.0213469498827745
1990-11-01,1991-10-01,11,2.247999207633214
1990-11-01,1991-11-01,12,2.6617678511343312
1990-11-01,1991-12-01,13,3.1577563167287575
1990-11-01,1992-01-01,14,3.131693341841164
1990-11-01,1992-02-01,15,3.0369470226380253
1990-11-01,1992-03-01,16,2.8702068622287573
1990-11-01,1992-04-01,17,3.178956232162721
1990-11-01,1992-05-01,18,3.097362892843729
1990-11-01,1992-06-01,19,3.1428958508781872
1990-11-01,1992-07-01,20,3.4915092210277985
1990-11-01,1992-08-01,21,3.4354870912949376
1990-11-01,1992-09-01,22,3.8685221793662703
1990-11-01,1992-10-01,23,3.546951201710837
1990-11-01,1992-11-01,24,3.227272498933402
1990-11-01,1992-12-01,25,3.390050307049435
1990-11-01,1993-01-01,26,3.490698505425131
1990-11-01,1993-02-01,27,3.4074366185226252
1990-11-01,1993-03-01,28,3.425006054974876
1990-11-01,1993-04-01,29,3.359304753189632
1990-11-01,1993-05-01,30,3.154757259417866
1990-11-01,1993-06-01,31,3.169236941573408
1990-11-01,1993-07-01,32,3.115005097445697
1990-11-01,1993-08-01,33,3.0993873268057768
1990-11-01,1993-09-01,34,3.1682142237856588
1990-11-01,1993-10-01,35,3.0071864304202
1990-11-01,1993-11-01,36,2.8678969242996093
1990-11-01,1993-12-01,37,2.9919139702119137
1990-11-01,1994-01-01,38,2.9922966094565107
1990-11-01,1994-02-01,39,2.5679213254829842
1990-11-01,1994-03-01,40,2.3983894016563965
1990-11-01,1994-04-01,41,1.9223514952447962
1990-11-01,1994-05-01,42,1.5595428791701877
1990-11-01,1994-06-01,43,1.5695420274000753
1990-11-01,1994-07-01,44,1.4328742268224675
1990-11-01,1994-08-01,45,1.152932042982565
1990-11-01,1994-09-01,46,0.9233642058901061
1990-11-01,1994-10-01,47,0.588451383292254
1990-11-01,1994-11-01,48,0.016715553407493644
1990-11-01,1994-12-01,49,0.12168606362541912
1990-11-01,1995-01-01,50,0.29911753488382065
1990-11-01,1995-02-01,51,0.20365872976779364
1990-11-01,1995-03-01,52,0.16414233157820668
1990-11-01,1995-04-01,53,0.1666937354682032
1990-11-01,1995-05-01,54,0.09238861844773982
1990-11-01,1995-06-01,55,0.1481425058554846
1990-11-01,1995-07-01,56,0.1358163645490178
1990-11-01,1995-08-01,57,0.23402281988186235
1990-11-01,1995-09-01,58,0.21786137203415556
1990-11-01,1995-10-01,59,0.12892066676926106
1990-11-01,1995-11-01,60,0.16052485938885397
1990-12-01,1991-01-01,1,0.3051923849660616
1990-12-01,1991-02-01,2,0.46167204209188206
1990-12-01,1991-03-01,3,0.8285504674970836
1990-12-01,1991-04-01,4,1.0515182752630121
1990-12-01,1991-05-01,5,0.9691381916972848
1990-12-01,1991-06-01,6,0.9746872422350465
1990-12-01,1991-07-01,7,1.0257772237079417
1990-12-01,1991-08-01,8,1.192004716087765
1990-12-01,1991-09-01,9,1.3945905176658027
1990-12-01,1991-10-01,10,1.6406268627357203
1990-12-01,1991-11-01,11,2.079400755767338
1990-12-01,1991-12-01,12,2.6001619537351526
1990-12-01,1992-01-01,13,2.597648514466543
1990-12-01,1992-02-01,14,2.5252870834582746
1990-12-01,1992-03-01,15,2.3798228688857783
1990-12-01,1992-04-01,16,2.7087922416226635
1990-12-01,1992-05-01,17,2.646413387431643
1990-12-01,1992-06-01,18,2.710203289671503
1990-12-01,1992-07-01,19,3.076161710503545
1990-12-01,1992-08-01,20,3.0366161694228926
1990-12-01,1992-09-01,21,3.485300707623056
1990-12-01,1992-10-01,22,3.178591359758999
1990-12-01,1992-11-01,23,2.8730238769654615
1990-12-01,1992-12-01,24,3.0491980910403695
1990-12-01,1993-01-01,25,3.1626638079861316
1990-12-01,1993-02-01,26,3.091668104694047
1990-12-01,1993-03-01,27,3.120978591140899
1990-12-01,1993-04-01,28,3.0665181225582736
1990-12-01,1993-05-01,29,2.8727349407880354
1990-12-01,1993-06-01,30,2.8975249482720344
1990-12-01,1993-07-01,31,2.853170873471451
1990-12-01,1993-08-01,32,2.8470186973617486
1990-12-01,1993-09-01,33,2.9249183975220876
1990-12-01,1993-10-01,34,2.7725890508402236
1990-12-01,1993-11-01,35,2.6416411679063954
1990-12-01,1993-12-01,36,2.7736596890947336
1990-12-01,1994-01-01,37,2.7817156966790435
1990-12-01,1994-02-01,38,2.364700970055392
1990-12-01,1994-03-01,39,2.2022313390091024
1990-12-01,1994-04-01,40,1.7329712947796665
1990-12-01,1994-05-01,41,1.376669267055055
1990-12-01,1994-06-01,42,1.3929162428632171
1990-12-01,1994-07-01,43,1.2622494102898214
1990-12-01,1994-08-01,44,0.9880726544823828
1990-12-01,1994-09-01,45,0.7640454722276324
1990-12-01,1994-10-01,46,0.4344587725710367
1990-12-01,1994-11-01,47,0.16558683127068896
1990-12-01,1994-12-01,48,0.2656315316782276
1990-12-01,1995-01-01,49,0.4383251557062664
1990-12-01,1995-02-01,50,0.3383080887487617
1990-12-01,1995-03-01,51,0.29440504326822126
1990-12-01,1995-04-01,52,0.29273382982203255
1990-12-01,1995-05-01,53,0.2143629079537055
1990-12-01,1995-06-01,54,0.030084077211985694
1990-12-01,1995-07-01,55,0.021530389587215204
1990-12-01,1995-08-01,56,0.12337211293660655
1990-12-01,1995-09-01,57,0.11071466926265217
1990-12-01,1995-10-01,58,0.025152341280330504
1990-12-01,1995-11-01,59,0.06001465045979426
1990-12-01,1995-12-01,60,0.4308062407660538
1991-01-01,1991-02-01,1,0.16800962172975797
1991-01-01,1991-03-01,2,0.5440159168015306
1991-01-01,1991-04-01,3,0.7755782468004382
1991-01-01,1991-05-01,4,0.7010416078152639
1991-01-01,1991-06-01,5,0.7117364172922285
1991-01-01,1991-07-01,6,0.7661874044884609
1991-01-01,1991-08-01,7,0.9322489536035281
1991-01-01,1991-09-01,8,1.1311818061971035
1991-01-01,1991-10-01,9,1.3704383611487616
1991-01-01,1991-11-01,10,1.8026690813245745
1991-01-01,1991-12-01,11,2.3167304602131593
1991-01-01,1992-01-01,12,2.3059664396324506
1991-01-01,1992-02-01,13,2.2250123736469494
1991-01-01,1992-03-01,14,2.0706292069599153
1991-01-01,1992-04-01,15,2.390368309659691
1991-01-01,1992-05-01,16,2.3184621641934404
1991-01-01,1992-06-01,17,2.3724413812186698
1991-01-01,1992-07-01,18,2.7283187123930874
1991-01-01,1992-08-01,19,2.6784340590016584
1991-01-01,1992-09-01,20,3.11653326499926
1991-01-01,1992-10-01,21,2.799003616100905
1991-01-01,1992-11-01,22,2.482391588839867
1991-01-01,1992-12-01,23,2.6473072395641264
1991-01-01,1993-01-01,24,2.752247507114154
1991-01-01,1993-02-01,25,2.6753312895431107
1991-01-01,1993-03-01,26,2.7012039973779176
1991-01-01,1993-04-01,27,2.6456719872738383
1991-01-01,1993-05-01,28,2.4530724378258615
1991-01-01,1993-06-01,29,2.481195370381077
1991-01-01,1993-07-01,30,2.442222573071665
1991-01-01,1993-08-01,31,2.443403797165486
1991-01-01,1993-09-01,32,2.530497281729668
1991-01-01,1993-10-01,33,2.389134647129173
1991-01-01,1993-11-01,34,2.2708430299579643
1991-01-01,1993-12-01,35,2.417127888947639
1991-01-01,1994-01-01,36,2.4388542104924174
1991-01-01,1994-02-01,37,2.034941580307463
1991-01-01,1994-03-01,38,1.8850322895809284
1991-01-01,1994-04-01,39,1.4278160114504033
1991-01-01,1994-05-01,40,1.0830651402290972
1991-01-01,1994-06-01,41,1.1103934695040234
1991-01-01,1994-07-01,42,0.9903598921822105
1991-01-01,1994-08-01,43,0.7263889500849299
1991-01-01,1994-09-01,44,0.512159799509833
1991-01-01,1994-10-01,45,0.19198206035650145
1991-01-01,1994-11-01,46,0.39902584581333667
1991-01-01,1994-12-01,47,0.4903871616404656
1991-01-01,1995-01-01,48,0.6547454570701463
1991-01-01,1995-02-01,49,0.5467252396104714
1991-01-01,1995-03-01,50,0.4951361093349176
1991-01-01,1995-04-01,51,0.4860814926049981
1991-01-01,1995-05-01,52,0.40061615747599966
1991-01-01,1995-06-01,53,0.14935071653622245
1991-01-01,1995-07-01,54,0.15134950017820614
1991-01-01,1995-08-01,55,0.04320461523788666
1991-01-01,1995-09-01,56,0.049799397552771296
1991-01-01,1995-10-01,57,0.12952886184734247
1991-01-01,1995-11-01,58,0.08905329739781287
1991-01-01,1995-12-01,59,0.2871416407183416
1991-01-01,1996-01-01,60,0.36563935806782677
1991-02-01,1991-03-01,1,0.381192332819122
1991-02-01,1991-04-01,2,0.6157591801084568
1991-02-01,1991-05-01,3,0.54242130448847
1991-02-01,1991-06-01,4,0.5548036464393764
1991-02-01,1991-07-01,5,0.610600813353388
1991-02-01,1991-08-01,6,0.7795849767832541
1991-02-01,1991-09-01,7,0.9830200756865519
1991-02-01,1991-10-01,8,1.2280071085413065
1991-02-01,1991-11-01,9,1.6642052674794723
1991-02-01,1991-12-01,10,2.180731786722133
1991-02-01,1992-01-01,11,2.1716092908692572
1991-02-01,1992-02-01,12,2.0906425940240547
1991-02-01,1992-03-01,13,1.9365232585683065
1991-02-01,1992-04-01,14,2.2567898323533817
1991-02-01,1992-05-01,15,2.185662574621132
1991-02-01,1992-06-01,16,2.240660443705471
1991-02-01,1992-07-01,17,2.597785082995367
1991-02-01,1992-08-01,18,2.5493658039959244
1991-02-01,1992-09-01,19,2.989138355006711
1991-02-01,1992-10-01,20,2.6734803969928405
1991-02-01,1992-11-01,21,2.358929230515296
1991-02-01,1992-12-01,22,2.526086163639679
1991-02-01,1993-01-01,23,2.6334543460810087
1991-02-01,1993-02-01,24,2.5591431884950864
1991-02-01,1993-03-01,25,2.5877891156572304
1991-02-01,1993-04-01,26,2.5351899738256685
1991-02-01,1993-05-01,27,2.34567488162575
1991-02-01,1993-06-01,28,2.3770262272289924
1991-02-01,1993-07-01,29,2.341418569979985
1991-02-01,1993-08-01,30,2.346094815504937
1991-02-01,1993-09-01,31,2.4368067202373456
1991-02-01,1993-10-01,32,2.2991797658258184
1991-02-01,1993-11-01,33,2.184735275967739
1991-02-01,1993-12-01,34,2.334973205162407
1991-02-01,1994-01-01,35,2.360445838161276
1991-02-01,1994-02-01,36,1.9600827652250445
1991-02-01,1994-03-01,37,1.813535808337725
1991-02-01,1994-04-01,38,1.3595037200287274
1991-02-01,1994-05-01,39,1.0177675438906757
1991-02-01,1994-06-01,40,1.0479493129649358
1991-02-01,1994-07-01,41,0.9306157691182806
1991-02-01,1994-08-01,42,0.6691989310558055
1991-02-01,1994-09-01,43,0.45738507743302304
1991-02-01,1994-10-01,44,0.13949061270360108
1991-02-01,1994-11-01,45,0.44935957888692357
1991-02-01,1994-12-01,46,0.5386825839838121
1991-02-01,1995-01-01,47,0.701113296562184
1991-02-01,1995-02-01,48,0.5912707685842831
1991-02-01,1995-03-01,49,0.537959403620734
1991-02-01,1995-04-01,50,0.5272776783726325
1991-02-01,1995-05-01,51,0.44027564645096184
1991-02-01,1995-06-01,52,0.18755943013670429
1991-02-01,1995-07-01,53,0.18818908309437976
1991-02-01,1995-08-01,54,0.07875263895041229
1991-02-01,1995-09-01,55,0.0841295542640168
1991-02-01,1995-10-01,56,0.16271114927653318
1991-02-01,1995-11-01,57,0.12115419487008872
1991-02-01,1995-12-01,58,0.25605900447922636
1991-02-01,1996-01-01,59,0.33551504505271357
1991-02-01,1996-02-01,60,0.3330618453969576
1991-04-01,1991-05-01,1,0.08012975588689208
1991-04-01,1991-06-01,2,0.07490431125014929
1991-04-01,1991-07-01,3,0.026489621484699022
1991-04-01,1991-08-01,4,0.13267542134290267
1991-04-01,1991-09-01,5,0.3245386430750461
1991-04-01,1991-10-01,6,0.5574027876250005
1991-04-01,1991-11-01,7,0.9847632819203485
1991-04-01,1991-12-01,8,1.4959560204165219
1991-04-01,1992-01-01,9,1.4861243498394798
1991-04-01,1992-02-01,10,1.4132618013488116
1991-04-01,1992-03-01,11,1.2758392450732572
1991-04-01,1992-04-01,12,1.6207531565903825
1991-04-01,1992-05-01,13,1.5730423078519395
1991-04-01,1992-06-01,14,1.6502780211942842
1991-04-01,1992-07-01,15,2.028511955982834
1991-04-01,1992-08-01,16,2.0001211984178533
1991-04-01,1992-09-01,17,2.458887132101846
1991-04-01,1992-10-01,18,2.1612310111648214
1991-04-01,1992-11-01,19,1.8637317800246591
1991-04-01,1992-12-01,20,2.047030529902875
1991-04-01,1993-01-01,21,2.1700817586136187
1991-04-01,1993-02-01,22,2.1110221629918855
1991-04-01,1993-03-01,23,2.154513887456096
1991-04-01,1993-04-01,24,2.116379018308732
1991-04-01,1993-05-01,25,1.9409695168619105
1991-04-01,1993-06-01,26,1.9860892944105824
1991-04-01,1993-07-01,27,1.9639331874421098
1991-04-01,1993-08-01,28,1.98176320233943
1991-04-01,1993-09-01,29,2.085349085724992
1991-04-01,1993-10-01,30,1.9603332611112085
1991-04-01,1993-11-01,31,1.858253004591254
1991-04-01,1993-12-01,32,2.0206232892440683
1991-04-01,1994-01-01,33,2.057749949609483
1991-04-01,1994-02-01,34,1.6685833876368927
1991-04-01,1994-03-01,35,1.5327953012552222
1991-04-01,1994-04-01,36,1.0891034254960408
1991-04-01,1994-05-01,37,0.7573069334017539
1991-04-01,1994-06-01,38,0.797045172977084
1991-04-01,1994-07-01,39,0.6889014233895834
1991-04-01,1994-08-01,40,0.4363234981429205
1991-04-01,1994-09-01,41,0.233012761760941
1991-04-01,1994-10-01,42,0.07669997230934911
1991-04-01,1994-11-01,43,0.6576760570970865
1991-04-01,1994-12-01,44,0.739419433566141
1991-04-01,1995-01-01,45,0.8945689658229883
1991-04-01,1995-02-01,46,0.7777308125202476
1991-04-01,1995-03-01,47,0.7176970650413566
1991-04-01,1995-04-01,48,0.7005544425954424
1991-04-01,1995-05-01,49,0.6073417707715896
1991-04-01,1995-06-01,50,0.34865444922123956
1991-04-01,1995-07-01,51,0.34354229138927295
1991-04-01,1995-08-01,52,0.22858355115536266
1991-04-01,1995-09-01,53,0.2286483448657748
1991-04-01,1995-10-01,54,0.3021190720961604
1991-04-01,1995-11-01,55,0.25564398353290496
1991-04-01,1995-12-01,56,0.1263027542831141
1991-04-01,1996-01-01,57,0.210315510688881
1991-04-01,1996-02-01,58,0.2122496289973581
1991-04-01,1996-03-01,59,0.15485354245016492
1991-04-01,1996-04-01,60,0.10725022815551721
1991-03-01,1991-04-01,1,0.2292620798758369
1991-03-01,1991-05-01,2,0.15145087362767828
1991-03-01,1991-06-01,3,0.1596916250256477
1991-03-01,1991-07-01,4,0.21152434518891727
1991-03-01,1991-08-01,5,0.3766928097055233
