execution_date,mse,r_squared,rmse
2017-10-01,8.22574873816089,-1.0735917263333175,2.8680566134860186
2017-11-01,8.9737907506296,-1.136674803644297,2.9956286069253646
2017-12-01,9.196800436527557,-1.0731300791026133,3.032622699335932
2018-01-01,9.769821944366097,-1.078471779981974,3.12567143896573
2018-02-01,10.319998937394342,-1.076408850857613,3.212475515454451
2018-03-01,10.12054260117134,-0.9390518383394058,3.1812800255826805
2018-04-01,10.275131557466201,-0.8802997867765763,3.205484605713495
2018-05-01,11.111879583908594,-0.9215022412645903,3.3334486022599172
2018-06-01,10.970187591148534,-0.8000590902295663,3.3121273512877694
2018-07-01,11.623108067620242,-0.8124245413557509,3.409267966531854
2018-08-01,11.267289333815127,-0.6748464874818096,3.3566783184891467
2018-09-01,11.72644660549312,-0.6672786477217292,3.4243899610723543
2018-10-01,11.841145183521046,-0.6155038781976749,3.4410965088937924
2018-11-01,11.795896864743844,-0.5503182669908071,3.4345155211097596
2018-12-01,11.328489824007729,-0.43903342991986527,3.3657822009167093
2019-01-01,11.117791079047368,-0.368085451170844,3.3343351779698707
2019-02-01,10.55540545455708,-0.2591521524888256,3.2489083481312737
2019-03-01,10.341809691654674,-0.1977152252142198,3.2158684195182294
2019-04-01,10.616811801034325,-0.19479402390763645,3.2583449481346087
2019-05-01,10.608269294296713,-0.1611848937845326,3.2570338184146497
2019-06-01,9.771404020249896,-0.04143480968729496,3.1259245064860246
2019-07-01,9.556289896788407,0.005906392086229673,3.091324941960713
2019-08-01,9.508366992388307,0.03160076892961794,3.0835640081548994
2019-09-01,9.16337746808734,0.08060148173779991,3.0271071120935478
2019-10-01,8.685705053750038,0.14075969983088898,2.9471520242006584
2019-11-01,8.987417108750984,0.12238138319433844,2.997902117940308
2019-12-01,8.974452995876362,0.13250333499254108,2.995739140158295
2020-01-01,8.979918400094801,0.14057303674253585,2.9966511976028842
2020-02-01,8.366080120239921,0.2063908510387905,2.8924176946353928
2020-03-01,6.830636386363922,0.3458572011703672,2.6135486194758117
2020-04-01,12.248900144247672,-0.18806820327460594,3.4998428742227374
2020-05-01,22.853435536122294,-1.2428526929134258,4.780526700701743
2020-06-01,16.213866637113327,-0.6164516911144637,4.026644587881246
2020-07-01,12.263708413948741,-0.2562507962992613,3.5019577972826488
2020-08-01,9.578547993651485,-0.014326345674206431,3.0949229382411905
2020-09-01,7.973912111389124,0.13536736076878753,2.8238116281701804
2020-10-01,7.8945248435792275,0.121220099935201,2.8097197090776205
2020-11-01,7.781185160018776,0.10604201909085775,2.789477578332326
2020-12-01,9.558255557719487,-0.15910310139791917,3.09164285740114
2021-01-01,9.374831908518466,-0.219308808841014,3.0618347291319408
2021-02-01,7.180194276292453,0.008436401800325899,2.6795884527838325
2021-03-01,13.754226547194593,-1.0256877767072266,3.7086691072667284
2021-04-01,10.43122893767144,-0.6634186132368765,3.229741311261854
2021-05-01,11.739153776611145,-1.0793255879511023,3.426244850650803
2021-06-01,3.853851667122027,0.26560111126547037,1.963122937342954
2021-07-01,4.66377116933162,0.018044048548863545,2.159576618073927
2021-08-01,4.9261876819711325,-0.15805876711834244,2.2195016742438227
2021-09-01,5.801567820896419,-0.5322964028426556,2.4086443948612297
2021-10-01,5.932080346952029,-0.7544804133644472,2.4355862429715005
2021-11-01,4.909033196912255,-0.665586921377028,2.2156338138131617
2021-12-01,3.5289792363350783,-0.41227895905855316,1.8785577543251308
2022-01-01,2.759873287679098,-0.31071167391085774,1.6612866362187768
2022-02-01,2.9329802316066584,-0.7092795769844427,1.7125945905574553
2022-03-01,1.8150790952806426,-0.3424321342178742,1.3472487132228566
2022-04-01,1.1642098908770542,-0.1250515759908939,1.0789855841840772
2022-05-01,1.4424810502251808,-0.9401559925439189,1.2010333260260437
2022-06-01,0.5709364680505459,-0.08402953044449313,0.7556033801211757
2022-07-01,0.2197642868460324,0.4585671061496591,0.4687902375754346
2022-08-01,0.261937987387855,0.1422903558347931,0.5117987762664689
2022-09-01,0.16837422646674247,0.3100957669104165,0.41033428624323176
2022-10-01,0.08014997670494728,0.6552539947896429,0.2831077121961662
2022-11-01,0.08350018054156864,0.6355307680794668,0.2889639779307598
2022-12-01,0.1496966256414682,0.3434223649239537,0.3869064817775327
2023-01-01,0.28224091578791266,-0.20917233562459137,0.5312635088051058
2023-02-01,0.0679481404856177,0.7176476007301447,0.26066864116271776
2023-03-01,0.14016139155305918,0.43292610219959016,0.374381345092219
2023-04-01,0.18779345666133299,0.26217011385949585,0.4333514239751994
2023-05-01,0.05007033271157669,0.8064714148179454,0.22376401120729109
2023-06-01,0.04223527018384616,0.8391609932028188,0.20551221419625199
2023-07-01,0.03712762151713292,0.8582119846676111,0.19268529138762233
2023-08-01,0.05081429757019986,0.8034708571397097,0.22542026876525514
2023-09-01,0.20119706535080706,0.2047173544305737,0.44854995858968383
2023-10-01,0.25344996784935825,-0.035574195413047294,0.5034381469946018
2023-11-01,0.12290542706246506,0.48384094389398025,0.35057870309313577
