ExecutionDate,ForecastDate,Horizon,RMSE_Row
1990-09-01,1991-06-01,9,1.918136166321498
1990-09-01,1991-07-01,10,2.008929978859506
1990-09-01,1991-08-01,11,2.0328622304274875
1990-09-01,1991-09-01,12,1.9024899132726012
1990-09-01,1991-10-01,13,2.4512404956912968
1990-09-01,1991-11-01,14,2.997093629441415
1990-09-01,1991-12-01,15,2.8288526888337904
1990-09-01,1992-01-01,16,3.6225265620573195
1990-09-01,1992-02-01,17,3.4474049821527633
1990-09-01,1992-03-01,18,3.579925216945652
1990-09-01,1992-04-01,19,4.1161315702275685
1990-09-01,1992-05-01,20,3.8261710308708494
1990-09-01,1992-06-01,21,3.8630049759271077
1990-09-01,1992-07-01,22,3.842060423102463
1990-09-01,1992-08-01,23,3.8954055612094836
1990-09-01,1992-09-01,24,4.147056497355075
1990-09-01,1992-10-01,25,4.1912599952930725
1990-09-01,1992-11-01,26,3.9033582303058507
1990-09-01,1992-12-01,27,3.8449040270968338
1990-09-01,1993-01-01,28,3.7021243977372382
1990-09-01,1993-02-01,29,3.28550274804113
1990-09-01,1993-03-01,30,3.3018575100740786
1990-09-01,1993-04-01,31,3.3753276265694123
1990-09-01,1993-05-01,32,3.077927411545293
1990-09-01,1993-06-01,33,2.6906503459392277
1990-09-01,1993-07-01,34,2.6252937089991866
1990-09-01,1993-08-01,35,2.241573646463639
1990-09-01,1993-09-01,36,2.1928524384445796
1990-09-01,1993-10-01,37,2.0654313755858826
1990-09-01,1993-11-01,38,2.4763048014305964
1990-09-01,1993-12-01,39,2.5477954322770873
1990-09-01,1994-01-01,40,2.3976201429585817
1990-09-01,1994-02-01,41,2.468066849890395
1990-09-01,1994-03-01,42,2.931753068104629
1990-09-01,1994-04-01,43,2.5608287371231526
1990-09-01,1994-05-01,44,2.22837475409035
1990-09-01,1994-06-01,45,2.38496860817883
1990-09-01,1994-07-01,46,2.120503365508296
1990-09-01,1994-08-01,47,1.8953760962307524
1990-09-01,1994-09-01,48,2.056812431031997
1990-09-01,1994-10-01,49,1.9747852280456462
1990-09-01,1994-11-01,50,1.086410827596537
1990-09-01,1994-12-01,51,0.5186404569140117
1990-09-01,1995-01-01,52,0.5033065957730423
1990-09-01,1995-02-01,53,0.38940373802394257
1990-09-01,1995-03-01,54,0.39001110366962544
1990-09-01,1995-04-01,55,0.3466213762473518
1990-09-01,1995-05-01,56,0.2277707676578642
1990-09-01,1995-06-01,57,0.11775945601459192
1990-09-01,1995-07-01,58,0.21695185370280967
1990-09-01,1995-08-01,59,0.054096845330880106
1990-09-01,1995-09-01,60,0.14618257512506105
1990-08-01,1990-09-01,1,0.23406890033566108
1990-08-01,1990-10-01,2,0.28264252460209516
1990-08-01,1990-11-01,3,0.1542697593496467
1990-08-01,1990-12-01,4,0.41845782449140545
1990-08-01,1991-01-01,5,0.8146640468246653
1990-08-01,1991-02-01,6,0.9943359051026242
1990-08-01,1991-03-01,7,1.4378971169547636
1990-08-01,1991-04-01,8,1.8067949051508745
1990-08-01,1991-05-01,9,1.8898214837612004
1990-08-01,1991-06-01,10,2.03137795403895
1990-08-01,1991-07-01,11,2.1133667355716206
1990-08-01,1991-08-01,12,2.129288906215741
1990-08-01,1991-09-01,13,1.991674648393299
1990-08-01,1991-10-01,14,2.5337272095570507
1990-08-01,1991-11-01,15,3.07338552851271
1990-08-01,1991-12-01,16,2.8994153139429764
1990-08-01,1992-01-01,17,3.687833565584782
1990-08-01,1992-02-01,18,3.5078945322121093
1990-08-01,1992-03-01,19,3.6360026555030194
1990-08-01,1992-04-01,20,4.168171872108896
1990-08-01,1992-05-01,21,3.874521078571481
1990-08-01,1992-06-01,22,3.907985664021003
1990-08-01,1992-07-01,23,3.8839686050148274
1990-08-01,1992-08-01,24,3.9345158501606043
1990-08-01,1992-09-01,25,4.183622932398714
1990-08-01,1992-10-01,26,4.225517582554579
1990-08-01,1992-11-01,27,3.935524368768258
1990-08-01,1992-12-01,28,3.8751798275829783
1990-08-01,1993-01-01,29,3.730652970788652
1990-08-01,1993-02-01,30,3.312416503866253
1990-08-01,1993-03-01,31,3.3272789585377147
1990-08-01,1993-04-01,32,3.399370117376295
1990-08-01,1993-05-01,33,3.10069581908847
1990-08-01,1993-06-01,34,2.7122417029497856
1990-08-01,1993-07-01,35,2.6457977928246392
1990-08-01,1993-08-01,36,2.2610735215162148
1990-08-01,1993-09-01,37,2.2114249580959275
1990-08-01,1993-10-01,38,2.083147646539806
1990-08-01,1993-11-01,39,2.493230613378802
1990-08-01,1993-12-01,40,2.5639916554332642
1990-08-01,1994-01-01,41,2.413142223631696
1990-08-01,1994-02-01,42,2.48296608780924
1990-08-01,1994-03-01,43,2.9460769264983635
1990-08-01,1994-04-01,44,2.574621129615446
1990-08-01,1994-05-01,45,2.2416763101407975
1990-08-01,1994-06-01,46,2.3978169186756917
1990-08-01,1994-07-01,47,2.1329332099966702
1990-08-01,1994-08-01,48,1.9074196531493475
1990-08-01,1994-09-01,49,2.068499472228981
1990-08-01,1994-10-01,50,1.9861432987490752
1990-08-01,1994-11-01,51,1.097465412926969
1990-08-01,1994-12-01,52,0.5294151359455888
1990-08-01,1995-01-01,53,0.5138214406793884
1990-08-01,1995-02-01,54,0.39967731837745
1990-08-01,1995-03-01,55,0.400060598915583
1990-08-01,1995-04-01,56,0.35646267975943147
1990-08-01,1995-05-01,57,0.2181229523106596
1990-08-01,1995-06-01,58,0.10829152600657477
1990-08-01,1995-07-01,59,0.2262524828490864
1990-08-01,1995-08-01,60,0.06324181597236889
1990-10-01,1990-11-01,1,0.4151888693538637
1990-10-01,1990-12-01,2,0.17768311013150329
1990-10-01,1991-01-01,3,0.5925524816703847
1990-10-01,1991-02-01,4,0.7895156580009173
1990-10-01,1991-03-01,5,1.249099607155536
1990-10-01,1991-04-01,6,1.6328425548413796
1990-10-01,1991-05-01,7,1.729610815608537
1990-10-01,1991-06-01,8,1.8838624675222644
1990-10-01,1991-07-01,9,1.977539019101949
1990-10-01,1991-08-01,10,2.00417060515525
1990-10-01,1991-09-01,11,1.8763225809312436
1990-10-01,1991-10-01,12,2.427273737627079
1990-10-01,1991-11-01,13,2.9751621534131596
1990-10-01,1991-12-01,14,2.8088035620439626
1990-10-01,1992-01-01,15,3.6041959041886287
1990-10-01,1992-02-01,16,3.430641192640069
1990-10-01,1992-03-01,17,3.564588055857392
1990-10-01,1992-04-01,18,4.102091307938928
1990-10-01,1992-05-01,19,3.8133076613801054
1990-10-01,1992-06-01,20,3.851207489051899
1990-10-01,1992-07-01,21,3.831226131149222
1990-10-01,1992-08-01,22,3.8854394760390663
1990-10-01,1992-09-01,23,4.137870754072755
1990-10-01,1992-10-01,24,4.182773319073352
1990-10-01,1992-11-01,25,3.895495443123706
1990-10-01,1992-12-01,26,3.83759559137862
1990-10-01,1993-01-01,27,3.695327853332227
1990-10-01,1993-02-01,28,3.2791788044524104
1990-10-01,1993-03-01,29,3.295969809873874
1990-10-01,1993-04-01,30,3.369842526471918
1990-10-01,1993-05-01,31,3.072813779819259
1990-10-01,1993-06-01,32,2.6858793749408587
1990-10-01,1993-07-01,33,2.6208387416969137
1990-10-01,1993-08-01,34,2.237410015910543
1990-10-01,1993-09-01,35,2.188957319232164
1990-10-01,1993-10-01,36,2.0617836463850026
1990-10-01,1993-11-01,37,2.4728849177920873
1990-10-01,1993-12-01,38,2.5445853089263837
1990-10-01,1994-01-01,39,2.3946035821273046
1990-10-01,1994-02-01,40,2.465228863051119
1990-10-01,1994-03-01,41,2.929079785704917
1990-10-01,1994-04-01,42,2.5583073250571737
1990-10-01,1994-05-01,43,2.225993336405214
1990-10-01,1994-06-01,44,2.382716195550304
1990-10-01,1994-07-01,45,2.11836978905529
1990-10-01,1994-08-01,46,1.8933519462701072
1990-10-01,1994-09-01,47,2.0548890004048346
1990-10-01,1994-10-01,48,1.972954459674075
1990-10-01,1994-11-01,49,1.0846652659549612
1990-10-01,1994-12-01,50,0.5169732031228607
1990-10-01,1995-01-01,51,0.5017020714639744
1990-10-01,1995-02-01,52,0.38784753328724486
1990-10-01,1995-03-01,53,0.38848988935400586
1990-10-01,1995-04-01,54,0.34512282284212525
1990-10-01,1995-05-01,55,0.2292580650522389
1990-10-01,1995-06-01,56,0.11924604708458386
1990-10-01,1995-07-01,57,0.21545621029445683
1990-10-01,1995-08-01,58,0.052583122573587104
1990-10-01,1995-09-01,59,0.14772272750508642
1990-10-01,1995-10-01,60,0.25556341942165595
1990-11-01,1990-12-01,1,0.5633830683346399
1990-11-01,1991-01-01,2,0.9509315818365591
1990-11-01,1991-02-01,3,1.1225968410140812
1990-11-01,1991-03-01,4,1.5587619326137905
1990-11-01,1991-04-01,5,1.9208320251741824
1990-11-01,1991-05-01,6,1.9975383970782272
1990-11-01,1991-06-01,7,2.133187088204432
1990-11-01,1991-07-01,8,2.209597925372943
1990-11-01,1991-08-01,9,2.2201645535969092
1990-11-01,1991-09-01,10,2.0773720301600287
1990-11-01,1991-10-01,11,2.614412701567814
1990-11-01,1991-11-01,12,3.1492255658730457
1990-11-01,1991-12-01,13,2.970760135726911
1990-11-01,1992-01-01,14,3.7549548709597227
1990-11-01,1992-02-01,15,3.5710439300999317
1990-11-01,1992-03-01,16,3.695413150137602
1990-11-01,1992-04-01,17,4.224059238798796
1990-11-01,1992-05-01,18,3.9270851377783424
1990-11-01,1992-06-01,19,3.957411461265446
1990-11-01,1992-07-01,20,3.9304275035669702
1990-11-01,1992-08-01,21,3.978166542958658
1990-11-01,1992-09-01,22,4.224612379163312
1990-11-01,1992-10-01,23,4.2639818776258265
1990-11-01,1992-11-01,24,3.9715895447843312
1990-11-01,1992-12-01,25,3.908962599741086
1990-11-01,1993-01-01,26,3.7623191324705654
1990-11-01,1993-02-01,27,3.342119489991105
1990-11-01,1993-03-01,28,3.3551607666561276
1990-11-01,1993-04-01,29,3.4255621601275488
1990-11-01,1993-05-01,30,3.1253197131342683
1990-11-01,1993-06-01,31,2.7354099991173118
1990-11-01,1993-07-01,32,2.6676146518390427
1990-11-01,1993-08-01,33,2.2816353393764164
1990-11-01,1993-09-01,34,2.2308209448456555
1990-11-01,1993-10-01,35,2.1014603619062715
1990-11-01,1993-11-01,36,2.51053646249279
1990-11-01,1993-12-01,37,2.580361347604967
1990-11-01,1994-01-01,38,2.428643458202372
1990-11-01,1994-02-01,39,2.4976615109513327
1990-11-01,1994-03-01,40,2.96002450834549
1990-11-01,1994-04-01,41,2.5878745132507817
1990-11-01,1994-05-01,42,2.2542851345434443
1990-11-01,1994-06-01,43,2.4098271175680126
1990-11-01,1994-07-01,44,2.1443872883906154
1990-11-01,1994-08-01,45,1.9183569432556862
1990-11-01,1994-09-01,46,2.0789563702692098
1990-11-01,1994-10-01,47,1.996153484094926
1990-11-01,1994-11-01,48,1.1070600508861215
1990-11-01,1994-12-01,49,0.5386230654138344
1990-11-01,1995-01-01,50,0.5226627478122856
1990-11-01,1995-02-01,51,0.40817059035808656
1990-11-01,1995-03-01,52,0.40822303574472096
1990-11-01,1995-04-01,53,0.3643101977100749
1990-11-01,1995-05-01,54,0.21057562495285054
1990-11-01,1995-06-01,55,0.10103076034191838
1990-11-01,1995-07-01,56,0.23323929832884716
1990-11-01,1995-08-01,57,0.06996635126437623
1990-11-01,1995-09-01,58,0.13070943841768223
1990-11-01,1995-10-01,59,0.2388923887994755
1990-11-01,1995-11-01,60,0.43856356056548373
1990-12-01,1991-01-01,1,0.42743075014814624
1990-12-01,1991-02-01,2,0.636014259061271
1990-12-01,1991-03-01,3,1.1063552985033032
1990-12-01,1991-04-01,4,1.5000500392737395
1990-12-01,1991-05-01,5,1.606034730543269
1990-12-01,1991-06-01,6,1.7688304087909599
1990-12-01,1991-07-01,7,1.8704544704021104
1990-12-01,1991-08-01,8,1.9044984525950504
1990-12-01,1991-09-01,9,1.7835970696688879
1990-12-01,1991-10-01,10,2.3410803947767826
1990-12-01,1991-11-01,11,2.8950170838389897
1990-12-01,1991-12-01,12,2.7342749353973597
1990-12-01,1992-01-01,13,3.534867027022161
1990-12-01,1992-02-01,14,3.36612693349709
1990-12-01,1992-03-01,15,3.504532454347561
1990-12-01,1992-04-01,16,4.046165364927922
1990-12-01,1992-05-01,17,3.7612072965744687
1990-12-01,1992-06-01,18,3.802651653299146
1990-12-01,1992-07-01,19,3.785955061733737
1990-12-01,1992-08-01,20,3.843213084142067
1990-12-01,1992-09-01,21,4.098467134385026
1990-12-01,1992-10-01,22,4.145987372307786
1990-12-01,1992-11-01,23,3.861137602875573
1990-12-01,1992-12-01,24,3.805490647429254
1990-12-01,1993-01-01,25,3.665306900017945
1990-12-01,1993-02-01,26,3.2510857266819952
1990-12-01,1993-03-01,27,3.2696603145569805
1990-12-01,1993-04-01,28,3.3451832472907035
1990-12-01,1993-05-01,29,3.04968144978964
1990-12-01,1993-06-01,30,2.664160061630295
1990-12-01,1993-07-01,31,2.6004271403542996
1990-12-01,1993-08-01,32,2.2182087961230215
1990-12-01,1993-09-01,33,2.1708765210557255
1990-12-01,1993-10-01,34,2.0447401222026267
1990-12-01,1993-11-01,35,2.456801816436855
1990-12-01,1993-12-01,36,2.529391598869167
1990-12-01,1994-01-01,37,2.3802327750233028
1990-12-01,1994-02-01,38,2.45161950447597
1990-12-01,1994-03-01,39,2.916175074035686
1990-12-01,1994-04-01,40,2.5460547592070957
1990-12-01,1994-05-01,41,2.2143443902277986
1990-12-01,1994-06-01,42,2.3716260168937673
1990-12-01,1994-07-01,43,2.107796921601131
1990-12-01,1994-08-01,44,1.8832580724309302
1990-12-01,1994-09-01,45,2.045238703687085
1990-12-01,1994-10-01,46,1.9637150050320724
1990-12-01,1994-11-01,47,1.0758063967741607
1990-12-01,1994-12-01,48,0.5084669535733928
1990-12-01,1995-01-01,49,0.49352175786813235
1990-12-01,1995-02-01,50,0.37996849114517994
1990-12-01,1995-03-01,51,0.3808893205543178
1990-12-01,1995-04-01,52,0.3377796544336227
1990-12-01,1995-05-01,53,0.23636331140238886
1990-12-01,1995-06-01,54,0.1261313757549135
1990-12-01,1995-07-01,55,0.20877415734604154
1990-12-01,1995-08-01,56,0.046088962715653325
1990-12-01,1995-09-01,57,0.15404321287071487
1990-12-01,1995-10-01,58,0.2617233729424483
1990-12-01,1995-11-01,59,0.4609295125291196
1990-12-01,1995-12-01,60,0.2961543032571685
1991-01-01,1991-02-01,1,0.23821760873825637
1991-01-01,1991-03-01,2,0.7360233781883401
1991-01-01,1991-04-01,3,1.1551973770931157
1991-01-01,1991-05-01,4,1.2848189225230646
1991-01-01,1991-06-01,5,1.4695254867064482
1991-01-01,1991-07-01,6,1.591479791513259
1991-01-01,1991-08-01,7,1.6443679698041744
1991-01-01,1991-09-01,8,1.540926505284829
1991-01-01,1991-10-01,9,2.114581007492868
1991-01-01,1991-11-01,10,2.683534481744177
1991-01-01,1991-12-01,11,2.5367259541854996
1991-01-01,1992-01-01,12,3.350221503536731
1991-01-01,1992-02-01,13,3.1934485971557973
1991-01-01,1992-03-01,14,3.3429530354282226
1991-01-01,1992-04-01,15,3.8948796611636496
1991-01-01,1992-05-01,16,3.6194685972814895
1991-01-01,1992-06-01,17,3.6697674951557406
1991-01-01,1992-07-01,18,3.661283292200043
1991-01-01,1992-08-01,19,3.726158210246627
1991-01-01,1992-09-01,20,3.988476936214734
1991-01-01,1992-10-01,21,4.0425497620323085
1991-01-01,1992-11-01,22,3.7637777115238182
1991-01-01,1992-12-01,23,3.7137681229218065
1991-01-01,1993-01-01,24,3.5788545247892465
1991-01-01,1993-02-01,25,3.1695629184848233
1991-01-01,1993-03-01,26,3.19275119706892
1991-01-01,1993-04-01,27,3.272594860317276
1991-01-01,1993-05-01,28,2.9811420889766076
1991-01-01,1993-06-01,29,2.5994177383256227
1991-01-01,1993-07-01,30,2.539248152935744
1991-01-01,1993-08-01,31,2.16037640473414
1991-01-01,1993-09-01,32,2.116189718274718
1991-01-01,1993-10-01,33,1.9930124927081494
1991-01-01,1993-11-01,34,2.407860479235734
1991-01-01,1993-12-01,35,2.4830762261156245
1991-01-01,1994-01-01,36,2.3363552313611793
1991-01-01,1994-02-01,37,2.410005395725932
1991-01-01,1994-03-01,38,2.876662744189783
1991-01-01,1994-04-01,39,2.5084943605849155
1991-01-01,1994-05-01,40,2.1785970214615156
1991-01-01,1994-06-01,41,2.337562923797799
1991-01-01,1994-07-01,42,2.075298756342223
1991-01-01,1994-08-01,43,1.852214206748432
1991-01-01,1994-09-01,44,2.0155465922227873
1991-01-01,1994-10-01,45,1.9352795951160628
1991-01-01,1994-11-01,46,1.0485395812793334
1991-01-01,1994-12-01,47,0.4822870636980596
1991-01-01,1995-01-01,48,0.46834913638278963
1991-01-01,1995-02-01,49,0.3557293158030539
1991-01-01,1995-03-01,50,0.3575151768895728
1991-01-01,1995-04-01,51,0.3152071398200087
1991-01-01,1995-05-01,52,0.25819295471864967
1991-01-01,1995-06-01,53,0.1472726007670998
1991-01-01,1995-07-01,54,0.188270887184111
1991-01-01,1995-08-01,55,0.026176881338892066
1991-01-01,1995-09-01,56,0.17340744490661375
1991-01-01,1995-10-01,57,0.28057991941035587
1991-01-01,1995-11-01,58,0.47931559411101843
1991-01-01,1995-12-01,59,0.3141044130997164
1991-01-01,1996-01-01,60,0.011226618906228447
1991-03-01,1991-04-01,1,0.4694608668578799
1991-03-01,1991-05-01,2,0.6457882725234869
1991-03-01,1991-06-01,3,0.8739135711754558
1991-03-01,1991-07-01,4,1.036221581422324
1991-03-01,1991-08-01,5,1.1266529473592786
1991-03-01,1991-09-01,6,1.0581449366271647
1991-03-01,1991-10-01,7,1.664305127747478
1991-03-01,1991-11-01,8,2.263461592446242
1991-03-01,1991-12-01,9,2.144726289710271
1991-03-01,1992-01-01,10,2.9843377758829956
1991-03-01,1992-02-01,11,2.851865449896378
1991-03-01,1992-03-01,12,3.023989399179243
1991-03-01,1992-04-01,13,3.59693376044359
1991-03-01,1992-05-01,14,3.341052490242362
1991-03-01,1992-06-01,15,3.409498995910613
1991-03-01,1992-07-01,16,3.417878465396484
1991-03-01,1992-08-01,17,3.498424397419528
1991-03-01,1992-09-01,18,3.775306276307912
1991-03-01,1992-10-01,19,3.842913171133172
1991-03-01,1992-11-01,20,3.57671928932319
1991-03-01,1992-12-01,21,3.5383999557050227
1991-03-01,1993-01-01,22,3.414343474956418
1991-03-01,1993-02-01,23,3.0151352212449267
1991-03-01,1993-03-01,24,3.0476882351987236
1991-03-01,1993-04-01,25,3.1362292391826765
1991-03-01,1993-05-01,26,2.8528539905112056
1991-03-01,1993-06-01,27,2.478631534170554
1991-03-01,1993-07-01,28,2.42542925834728
1991-03-01,1993-08-01,29,2.0530283561688645
1991-03-01,1993-09-01,30,2.014851458773225
1991-03-01,1993-10-01,31,1.8972558503236348
1991-03-01,1993-11-01,32,2.317287824799682
1991-03-01,1993-12-01,33,2.3973182976046052
1991-03-01,1994-01-01,34,2.255070326280936
1991-03-01,1994-02-01,35,2.3328761483468674
1991-03-01,1994-03-01,36,2.8033943945628277
1991-03-01,1994-04-01,37,2.4388131464963516
1991-03-01,1994-05-01,38,2.112248684609109
1991-03-01,1994-06-01,39,2.274311322087692
1991-03-01,1994-07-01,40,2.0149245747795637
1991-03-01,1994-08-01,41,1.7945137599276875
1991-03-01,1994-09-01,42,1.9603307119190045
1991-03-01,1994-10-01,43,1.8823725969386267
1991-03-01,1994-11-01,44,0.9977783047775381
1991-03-01,1994-12-01,45,0.43351998070531095
1991-03-01,1995-01-01,46,0.42143374034718795
1991-03-01,1995-02-01,47,0.3105332725831109
1991-03-01,1995-03-01,48,0.3139155994839691
1991-03-01,1995-04-01,49,0.2730899147418926
1991-03-01,1995-05-01,50,0.2989337930952638
1991-03-01,1995-06-01,51,0.18673545130051228
1991-03-01,1995-07-01,52,0.14999465270112178
1991-03-01,1995-08-01,53,0.010997583076384654
1991-03-01,1995-09-01,54,0.20955892497073225
1991-03-01,1995-10-01,55,0.31578157294694875
1991-03-01,1995-11-01,56,0.5136353526136971
1991-03-01,1995-12-01,57,0.34760535467726106
1991-03-01,1996-01-01,58,0.04396731464687398
1991-03-01,1996-02-01,59,0.3826746194236619
1991-03-01,1996-03-01,60,0.4648487721310075
1991-02-01,1991-03-01,1,0.514085712607558
1991-02-01,1991-04-01,2,0.948355724136619
1991-02-01,1991-05-01,3,1.0919796592185596
1991-02-01,1991-06-01,4,1.2897161886660418
1991-02-01,1991-07-01,5,1.423786974539186
1991-02-01,1991-08-01,6,1.4879795007923398
1991-02-01,1991-09-01,7,1.3950876979550737
1991-02-01,1991-10-01,8,1.97858283639065
1991-02-01,1991-11-01,9,2.556661854669518
1991-02-01,1991-12-01,10,2.418316099314918
1991-02-01,1992-01-01,11,3.239677703390115
1991-02-01,1992-02-01,12,3.0902007947228807
1991-02-01,1992-03-01,13,3.246493793117509
1991-02-01,1992-04-01,14,3.8047377252104075
1991-02-01,1992-05-01,15,3.5352063214337464
1991-02-01,1992-06-01,16,3.5909784474457593
1991-02-01,1992-07-01,17,3.5875900318175136
1991-02-01,1992-08-01,18,3.657210222448444
1991-02-01,1992-09-01,19,3.923948714060064
1991-02-01,1992-10-01,20,3.982139024525181
1991-02-01,1992-11-01,21,3.7072037484830043
1991-02-01,1992-12-01,22,3.6607702575831773
1991-02-01,1993-01-01,23,3.529172588760746
1991-02-01,1993-02-01,24,3.122955402137838
1991-02-01,1993-03-01,25,3.1489939131297646
1991-02-01,1993-04-01,26,3.231479703042406
1991-02-01,1993-05-01,27,2.9424758820855352
1991-02-01,1993-06-01,28,2.5630211653521786
1991-02-01,1993-07-01,29,2.5049547641103693
1991-02-01,1993-08-01,30,2.1280316949297453
1991-02-01,1993-09-01,31,2.0856502709386264
1991-02-01,1993-10-01,32,1.9641451850648382
1991-02-01,1993-11-01,33,2.3805417443814987
1991-02-01,1993-12-01,34,2.4571913679387523
1991-02-01,1994-01-01,35,2.3118029889601255
1991-02-01,1994-02-01,36,2.3866917529044143
1991-02-01,1994-03-01,37,2.854500411900351
1991-02-01,1994-04-01,38,2.4874022962865974
1991-02-01,1994-05-01,39,2.158499982763311
1991-02-01,1994-06-01,40,2.318391053946554
1991-02-01,1994-07-01,41,2.0569871992869535
1991-02-01,1994-08-01,42,1.834702749674374
1991-02-01,1994-09-01,43,1.998779333598236
1991-02-01,1994-10-01,44,1.919204636434207
1991-02-01,1994-11-01,45,1.0331087408065815
1991-02-01,1994-12-01,46,0.46745561066044705
1991-02-01,1995-01-01,47,0.4540739914234384
1991-02-01,1995-02-01,48,0.34197049221578335
1991-02-01,1995-03-01,49,0.3442355588724293
1991-02-01,1995-04-01,50,0.302372276607199
1991-02-01,1995-05-01,51,0.2706150399817895
1991-02-01,1995-06-01,52,0.15931158846040916
1991-02-01,1995-07-01,53,0.17658744842900842
1991-02-01,1995-08-01,54,0.014823421712560458
1991-02-01,1995-09-01,55,0.18445465836105368
1991-02-01,1995-10-01,56,0.2913429145943466
1991-02-01,1995-11-01,57,0.48981481622305967
1991-02-01,1995-12-01,58,0.3243588382191114
1991-02-01,1996-01-01,59,0.021253859435666156
1991-02-01,1996-02-01,60,0.404893052520821
1991-04-01,1991-05-01,1,0.20656283450689328
1991-04-01,1991-06-01,2,0.4629645815945094
1991-04-01,1991-07-01,3,0.6517291409258821
1991-04-01,1991-08-01,4,0.7669360941974017
1991-04-01,1991-09-01,5,0.7216250611512858
1991-04-01,1991-10-01,6,1.3494892859661696
1991-04-01,1991-11-01,7,1.9689125011159203
1991-04-01,1991-12-01,8,1.8690873898096871
1991-04-01,1992-01-01,9,2.726360463270797
1991-04-01,1992-02-01,10,2.6103478346598177
