ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1999-12-01,2000-09-01,9,0.8561898433975734,-0.3856778721319281
1999-12-01,2000-10-01,10,0.8439713716201025,-0.5900222112548476
1999-12-01,2000-11-01,11,0.8351180180848525,-0.5814804906616019
1999-12-01,2000-12-01,12,0.8293297146770173,-0.3468891402453199
1999-12-01,2001-01-01,13,0.8292417374579525,0.8324547319235084
1999-12-01,2001-02-01,14,0.8342857006904169,0.7059669868230869
1999-12-01,2001-03-01,15,0.8439349880827381,1.4113739657008935
1999-12-01,2001-04-01,16,0.8577019550622829,2.3428081248061963
1999-12-01,2001-05-01,17,0.875135314303733,2.774784804219298
1999-12-01,2001-06-01,18,0.8958176925324056,2.7326454437253913
1999-12-01,2001-07-01,19,0.919363347406324,2.5401764978931105
1999-12-01,2001-08-01,20,0.9454160340132317,2.5381181018633843
1999-12-01,2001-09-01,21,0.9736470112032553,3.5326435487073002
1999-12-01,2001-10-01,22,1.0037531786174951,3.7057324439130777
1999-12-01,2001-11-01,23,1.0354553358708027,4.357357955821516
1999-12-01,2001-12-01,24,1.068496555905728,4.825585773375693
1999-12-01,2002-01-01,25,1.1023639376619634,4.549708169809391
1999-12-01,2002-02-01,26,1.1368698368364318,4.411242544685892
1999-12-01,2002-03-01,27,1.1718424248047181,4.619943122891444
1999-12-01,2002-04-01,28,1.2071245973856584,4.5940221250434154
1999-12-01,2002-05-01,29,1.2425729552064582,4.526254363099846
1999-12-01,2002-06-01,30,1.2780568509970747,4.523223776253234
1999-12-01,2002-07-01,31,1.3134574994479309,4.512715307720763
1999-12-01,2002-08-01,32,1.3486671455504298,4.003357991857629
1999-12-01,2002-09-01,33,1.383588287606408,3.5931729039738323
1999-12-01,2002-10-01,34,1.4181329513419856,4.185185275672395
1999-12-01,2002-11-01,35,1.4522220117942344,4.563084228634571
1999-12-01,2002-12-01,36,1.4857845598567543,4.329791033243051
1999-12-01,2003-01-01,37,1.5176502957823461,4.558076575102853
1999-12-01,2003-02-01,38,1.5478795295123657,4.178351303249127
1999-12-01,2003-03-01,39,1.5765304507527969,4.494570166303962
1999-12-01,2003-04-01,40,1.6036592289689824,4.567354425326968
1999-12-01,2003-05-01,41,1.629320107105539,3.8672327635220367
1999-12-01,2003-06-01,42,1.6535654894574394,4.364098022653595
1999-12-01,2003-07-01,43,1.6764460240895738,5.567675870269079
1999-12-01,2003-08-01,44,1.698010680175357,5.445285359196542
1999-12-01,2003-09-01,45,1.7183068205999774,4.906082683708925
1999-12-01,2003-10-01,46,1.7373802701505474,5.206136578162291
1999-12-01,2003-11-01,47,1.7552753795936678,4.956640311862298
1999-12-01,2003-12-01,48,1.7720350859205833,5.149397677538966
1999-12-01,2004-01-01,49,1.7879776953482283,4.954068691235717
1999-12-01,2004-02-01,50,1.8031143561968914,4.763795283632295
1999-12-01,2004-03-01,51,1.8174571255229484,4.5881767890837075
1999-12-01,2004-04-01,52,1.8310188722055416,4.887310090574981
1999-12-01,2004-05-01,53,1.8438131867482401,4.764503384586961
1999-12-01,2004-06-01,54,1.8558542973646488,4.323434987007178
1999-12-01,2004-07-01,55,1.8671569919447235,4.058970943005102
1999-12-01,2004-08-01,56,1.8777365455245327,3.603707683814946
1999-12-01,2004-09-01,57,1.8876086529064964,3.2530238790624924
1999-12-01,2004-10-01,58,1.8967893660998278,3.0125097288359877
1999-12-01,2004-11-01,59,1.9052950362721424,2.94814980160016
1999-12-01,2004-12-01,60,1.91314225992304,2.5647413231101575
2000-01-01,2000-02-01,1,0.9202433476708263,0.6191108982677488
2000-01-01,2000-03-01,2,0.8736638526157882,-0.16067230992177922
2000-01-01,2000-04-01,3,0.8329288227820564,0.12633500113727114
2000-01-01,2000-05-01,4,0.7975869801348802,-0.005033194513619388
2000-01-01,2000-06-01,5,0.767217343594061,-0.20874712384410918
2000-01-01,2000-07-01,6,0.7414272675869069,-0.37708963029267195
2000-01-01,2000-08-01,7,0.7198506075278333,-0.7168777850543347
2000-01-01,2000-09-01,8,0.7021460039535447,-0.3856778721319281
2000-01-01,2000-10-01,9,0.6879952775844957,-0.5900222112548476
2000-01-01,2000-11-01,10,0.6771019280896867,-0.5814804906616019
2000-01-01,2000-12-01,11,0.6691897298047459,-0.3468891402453199
2000-01-01,2001-01-01,12,0.6657693793486648,0.8324547319235084
2000-01-01,2001-02-01,13,0.6664134719323379,0.7059669868230869
2000-01-01,2001-03-01,14,0.6707253642938322,1.4113739657008935
2000-01-01,2001-04-01,15,0.6783371386235879,2.3428081248061963
2000-01-01,2001-05-01,16,0.6889076988776252,2.774784804219298
2000-01-01,2001-06-01,17,0.702120990859805,2.7326454437253913
2000-01-01,2001-07-01,18,0.7176843380170147,2.5401764978931105
2000-01-01,2001-08-01,19,0.7353268854173809,2.5381181018633843
2000-01-01,2001-09-01,20,0.7547981448731637,3.5326435487073002
2000-01-01,2001-10-01,21,0.7758666346295122,3.7057324439130777
2000-01-01,2001-11-01,22,0.7983186074697473,4.357357955821516
2000-01-01,2001-12-01,23,0.8219568614891709,4.825585773375693
2000-01-01,2002-01-01,24,0.8482516328950886,4.549708169809391
2000-01-01,2002-02-01,25,0.8768607712544827,4.411242544685892
2000-01-01,2002-03-01,26,0.9074687038244226,4.619943122891444
2000-01-01,2002-04-01,27,0.9397846329271862,4.5940221250434154
2000-01-01,2002-05-01,28,0.9735408515377705,4.526254363099846
2000-01-01,2002-06-01,29,1.0084911693585428,4.523223776253234
2000-01-01,2002-07-01,30,1.0444094421612085,4.512715307720763
2000-01-01,2002-08-01,31,1.0810881976485018,4.003357991857629
2000-01-01,2002-09-01,32,1.118337351529431,3.5931729039738323
2000-01-01,2002-10-01,33,1.155983007914466,4.185185275672395
2000-01-01,2002-11-01,34,1.1938663385224682,4.563084228634571
2000-01-01,2002-12-01,35,1.2318425355516678,4.329791033243051
2000-01-01,2003-01-01,36,1.2686694928428435,4.558076575102853
2000-01-01,2003-02-01,37,1.3043445877241873,4.178351303249127
2000-01-01,2003-03-01,38,1.33886772730337,4.494570166303962
2000-01-01,2003-04-01,39,1.3722411406123938,4.567354425326968
2000-01-01,2003-05-01,40,1.4044691844821682,3.8672327635220367
2000-01-01,2003-06-01,41,1.4355581622677502,4.364098022653595
2000-01-01,2003-07-01,42,1.4655161546018791,5.567675870269079
2000-01-01,2003-08-01,43,1.4943528614076667,5.445285359196542
2000-01-01,2003-09-01,44,1.5220794544508074,4.906082683708925
2000-01-01,2003-10-01,45,1.5487084397581177,5.206136578162291
2000-01-01,2003-11-01,46,1.5742535292726567,4.956640311862298
2000-01-01,2003-12-01,47,1.5987295211561927,5.149397677538966
2000-01-01,2004-01-01,48,1.6224297720873393,4.954068691235717
2000-01-01,2004-02-01,49,1.6453416959778495,4.763795283632295
2000-01-01,2004-03-01,50,1.6674556554164635,4.5881767890837075
2000-01-01,2004-04-01,51,1.6887647257242382,4.887310090574981
2000-01-01,2004-05-01,52,1.7092644747644474,4.764503384586961
2000-01-01,2004-06-01,53,1.7289527574873982,4.323434987007178
