execution_date,forecast_date,horizon,prediction,actual
1997-02-01,2000-10-01,44,2.8673391187114285,0.15792993560525945
1997-02-01,2000-11-01,45,2.854097517133263,0.059688893533062386
1997-02-01,2000-12-01,46,2.841107990929397,0.3303022322026319
1997-02-01,2001-01-01,47,2.828365741436016,0.4388326347455448
1997-02-01,2001-02-01,48,2.8158660613396598,0.3448441439861277
1997-02-01,2001-03-01,49,2.8036043329382183,0.6418957314762692
1997-02-01,2001-04-01,50,2.7915760264350347,0.558751365761502
1997-02-01,2001-05-01,51,2.7797766982654823,1.2612338744298563
1997-02-01,2001-06-01,52,2.768201989455398,1.3154779047144498
1997-02-01,2001-07-01,53,2.7568476240107658,1.0660874210723092
1997-02-01,2001-08-01,54,2.745709407338054,1.2469865112496574
1997-02-01,2001-09-01,55,2.734783224694627,2.1485475770666063
1997-02-01,2001-10-01,56,2.724065039668652,1.8982387895265977
1997-02-01,2001-11-01,57,2.713550892687945,2.1213548563531117
1997-02-01,2001-12-01,58,2.703236899557205,2.7183952441694914
1997-02-01,2002-01-01,59,2.693119250023092,2.1977339540221017
1997-02-01,2002-02-01,60,2.6831942063666196,2.2806369849999335
1997-03-01,1997-04-01,1,4.1674704066746955,4.271292930811057
1997-03-01,1997-05-01,2,4.120968066801374,4.429428762452262
1997-03-01,1997-06-01,3,4.07654245753058,4.168094510525335
1997-03-01,1997-07-01,4,4.034250983908974,3.5058991849089005
1997-03-01,1997-08-01,5,3.993898669554337,3.483405996261754
1997-03-01,1997-09-01,6,3.955159248539614,3.025440909433092
1997-03-01,1997-10-01,7,3.9179353237564047,2.6527947811008046
1997-03-01,1997-11-01,8,3.8823696022534744,2.4381878250724047
1997-03-01,1997-12-01,9,3.8483475500026856,2.462566619910276
1997-03-01,1998-01-01,10,3.815759135260874,2.276603164565378
1997-03-01,1998-02-01,11,3.7848944207138144,2.0765770768021357
1997-03-01,1998-03-01,12,3.7556293014855746,1.8486983385293965
1997-03-01,1998-04-01,13,3.727542806430152,1.804458748740333
1997-03-01,1998-05-01,14,3.700119312356048,1.786123473765016
1997-03-01,1998-06-01,15,3.673236903604757,1.6745603934429811
1997-03-01,1998-07-01,16,3.646861198409944,1.579141109680078
1997-03-01,1998-08-01,17,3.62097737872049,1.2382572406075882
1997-03-01,1998-09-01,18,3.5955751019846303,0.8376860872970339
1997-03-01,1998-10-01,19,3.5706451500517375,1.2604985552879926
1997-03-01,1998-11-01,20,3.5461786830133315,0.9920959948826761
1997-03-01,1998-12-01,21,3.5221670712131057,1.2578936554178932
1997-03-01,1999-01-01,22,3.49860185561626,1.2367885577204274
1997-03-01,1999-02-01,23,3.4754747367096375,1.6064290416195846
1997-03-01,1999-03-01,24,3.4527775697766363,1.8796641415888227
1997-03-01,1999-04-01,25,3.4305023616289327,2.043604506104369
1997-03-01,1999-05-01,26,3.4086412677027877,2.3555906125923323
1997-03-01,1999-06-01,27,3.3871865892767627,2.6976421693777732
1997-03-01,1999-07-01,28,3.366130770756124,2.899781917875677
1997-03-01,1999-08-01,29,3.345466397011053,2.9103460517609783
1997-03-01,1999-09-01,30,3.3251861907650797,3.047979484775932
1997-03-01,1999-10-01,31,3.3052830100322312,2.6121021758818785
1997-03-01,1999-11-01,32,3.2857498456018592,2.45372321372816
1997-03-01,1999-12-01,33,3.2665798185702375,2.705326603294468
1997-03-01,2000-01-01,34,3.24776617791805,2.709153220267231
1997-03-01,2000-02-01,35,3.229302298132916,2.4654209484310687
1997-03-01,2000-03-01,36,3.2111816768761123,1.8144039071800022
1997-03-01,2000-04-01,37,3.193397932692678,1.5702375163339024
1997-03-01,2000-05-01,38,3.175944802764083,0.8228359788633732
1997-03-01,2000-06-01,39,3.158816140702685,0.7441934931291945
1997-03-01,2000-07-01,40,3.1420059143871804,0.4665726594184975
1997-03-01,2000-08-01,41,3.125508203838303,0.37028724947948416
1997-03-01,2000-09-01,42,3.109317199134012,0.33659298053474457
1997-03-01,2000-10-01,43,3.093427198363437,0.15792993560525945
1997-03-01,2000-11-01,44,3.077832605618865,0.059688893533062386
1997-03-01,2000-12-01,45,3.0625279290250544,0.3303022322026319
1997-03-01,2001-01-01,46,3.0475077788051856,0.4388326347455448
1997-03-01,2001-02-01,47,3.0327668653827713,0.3448441439861277
1997-03-01,2001-03-01,48,3.018299997518848,0.6418957314762692
