ExecutionDate,ForecastDate,Horizon,Prediction,Actual
1984-03-01,1988-04-01,49,8.524291682673853,6.287387251714386
1984-03-01,1988-05-01,50,8.506652646834524,6.803184097535885
1984-03-01,1988-06-01,51,8.489413178837905,6.808632623366994
1984-03-01,1988-07-01,52,8.472564470269862,7.235619797714718
1984-03-01,1988-08-01,53,8.456097867122594,7.612819212309827
1984-03-01,1988-09-01,54,8.4400048677059,7.592157544267007
1984-03-01,1988-10-01,55,8.424277120579518,7.713896846459694
1984-03-01,1988-11-01,56,8.408906422506362,8.194166372104352
1984-03-01,1988-12-01,57,8.393884716426513,8.447009994474776
1984-03-01,1989-01-01,58,8.379204089451784,8.744166019007467
1984-03-01,1989-02-01,59,8.364856770880737,9.072978431096487
1984-03-01,1989-03-01,60,8.35083513023396,9.302694343328401
1984-05-01,1984-06-01,1,10.344651841069425,10.420221928104525
1984-05-01,1984-07-01,2,10.295858006029228,10.89223579887192
1984-05-01,1984-08-01,3,10.248053582483497,11.09178842942384
1984-05-01,1984-09-01,4,10.201203027834428,10.63996769150881
1984-05-01,1984-10-01,5,10.155282727499827,9.373101677151274
1984-05-01,1984-11-01,6,10.110273560693111,8.769255472243872
1984-05-01,1984-12-01,7,10.06615819575934,8.194664573827147
1984-05-01,1985-01-01,8,10.022920105110167,8.297096394527046
1984-05-01,1985-02-01,9,9.980543205333744,8.854180955322976
1984-05-01,1985-03-01,10,9.939011724594113,8.542346662104547
1984-05-01,1985-04-01,11,9.898310152672957,8.149523838720762
1984-05-01,1985-05-01,12,9.85842322106982,7.349466370729501
1984-05-01,1985-06-01,13,9.819335894044984,7.033668000380197
1984-05-01,1985-07-01,14,9.781033363655816,7.523366349309277
1984-05-01,1985-08-01,15,9.743501046260254,7.3730826311332525
1984-05-01,1985-09-01,16,9.706724579568963,7.21056395807181
1984-05-01,1985-10-01,17,9.670689819912088,7.41721389695642
1984-05-01,1985-11-01,18,9.635382839599105,7.423773071946388
1984-05-01,1985-12-01,19,9.600789924327403,7.320666214487284
1984-05-01,1986-01-01,20,9.566897570623402,7.249452876740835
1984-05-01,1986-02-01,21,9.533692483310151,7.256417531810635
1984-05-01,1986-03-01,22,9.501161572999123,6.523877084264729
1984-05-01,1986-04-01,23,9.46929195360521,6.297502172082448
1984-05-01,1986-05-01,24,9.438070939884485,6.493975081391745
1984-05-01,1986-06-01,25,9.407486044994435,6.089483683058444
1984-05-01,1986-07-01,26,9.377524978076435,5.94944931532371
1984-05-01,1986-08-01,27,9.348175641860294,5.314005264200881
1984-05-01,1986-09-01,28,9.319426130290692,5.375662823605386
1984-05-01,1986-10-01,29,9.291264726175312,5.353060876442637
1984-05-01,1986-11-01,30,9.26367989885453,5.551510593002007
1984-05-01,1986-12-01,31,9.236660301892488,5.809369770254583
1984-05-01,1987-01-01,32,9.210194770789384,5.756921419198562
1984-05-01,1987-02-01,33,9.18427232071481,5.5912360586575565
1984-05-01,1987-03-01,34,9.158882144262016,5.843469509891245
1984-05-01,1987-04-01,35,9.13401360922292,5.791335733330741
1984-05-01,1987-05-01,36,9.109656256383706,5.964010081627488
1984-05-01,1987-06-01,37,9.085799797340886,5.895054502212847
1984-05-01,1987-07-01,38,9.062434112337662,6.22688091719509
1984-05-01,1987-08-01,39,9.039549248120457,6.398591110157818
1984-05-01,1987-09-01,40,9.017135415815456,6.850105279557098
1984-05-01,1987-10-01,41,8.995182988825038,5.63640663036994
1984-05-01,1987-11-01,42,8.973682500743932,5.704939251090156
