execution_date,mse,r_squared,rmse
1980-11-01,8.240235841786827,-0.12484066103145341,2.8705810982772855
1980-12-01,8.700959804972124,-0.17707726698700776,2.9497389384438963
1981-01-01,9.187538223046996,-0.24237690267136913,3.031095218406541
1981-02-01,8.073485569463104,-0.08042051429894825,2.8413879653196084
1981-03-01,8.005047868085734,-0.060232338636027505,2.8293193294652577
1981-04-01,7.657916827698898,-0.007929470548426076,2.76729413465553
1981-05-01,8.076022748163327,-0.055296099792981446,2.841834398441142
1981-06-01,6.6617106292318296,0.12400961882335004,2.581028986515229
1981-07-01,4.8663932305526165,0.3202893235842642,2.2059903060876347
1981-08-01,4.305661838086283,0.34621500179681775,2.0750088766283104
1981-09-01,4.159516938080147,0.23233223514438195,2.0394893817032114
1981-10-01,4.29966683164894,0.17740294681098678,2.073563799753685
1981-11-01,4.5542740118789125,0.12759266097843058,2.1340745094487477
1981-12-01,4.152842082154115,0.11897123838710644,2.037852320987494
1982-01-01,4.399109218372618,0.06023727875814189,2.0974053538533313
1982-02-01,4.222508861227448,0.03906227631768133,2.05487441495276
1982-03-01,4.530846008314499,-0.030856980854087057,2.128578400791124
1982-04-01,4.451578251577259,-0.024057304792610923,2.109876359310483
1982-05-01,4.196651019841982,0.0030234597140893493,2.0485729227542726
1982-06-01,4.075652922358335,-0.021873537405641574,2.0188246388327875
1982-07-01,4.143428080491991,-0.16426886874467383,2.035541225446439
1982-08-01,4.428179592973873,-0.45130844001923376,2.1043240228096702
1982-09-01,5.837475439482562,-1.6877646569132208,2.416086802969331
1982-10-01,3.5989323455566464,-0.6884464027502784,1.8970852235881883
1982-11-01,3.2213221357213992,-0.4877534757854356,1.7948042053999649
1982-12-01,3.1622528615518224,-0.44600298956488604,1.7782724373818042
1983-01-01,2.9450106628869936,-0.3635507379448084,1.716103336890583
1983-02-01,2.9684022018105574,-0.37948350682285614,1.7229051633245973
1983-03-01,2.9565115343001276,-0.3785612912617846,1.7194509397770346
1983-04-01,2.938647230968189,-0.381629312416389,1.7142482991002759
1983-05-01,2.948645192980257,-0.3875543516952058,1.7171619588670886
1983-06-01,2.956414095187465,-0.39124501509881826,1.7194226051751982
1983-07-01,2.993407003518197,-0.41626157987487056,1.730146526603512
1983-08-01,3.0035557150760632,-0.4250352102204735,1.7330769501312004
1983-09-01,2.974672681436074,-0.4106192820275909,1.724723943544611
1983-10-01,2.9964794160927966,-0.42495255777496665,1.7310342041949363
1983-11-01,2.981297757313223,-0.4126607424122195,1.7266434945619848
1983-12-01,2.9916886640231573,-0.38689855212658175,1.7296498674654235
1984-01-01,3.0602950726339384,-0.41110519220219777,1.7493699073191862
1984-02-01,3.08609346043832,-0.4061858256037427,1.7567280553455962
1984-03-01,3.059810621409722,-0.35036456495019497,1.7492314373489066
1984-04-01,2.8836078103758322,-0.25989542530606813,1.6981189034858049
1984-05-01,2.5993416419776807,-0.299561376334454,1.6122473885783413
1984-06-01,2.8660970713245586,-0.8704353452006848,1.6929551297434196
1984-07-01,2.7487938457792924,-0.8834273118466742,1.6579486861116337
1984-08-01,2.75104885944081,-1.014068291585486,1.6586286080496773
1984-09-01,2.7453600212859097,-1.0936909146601748,1.6569127983348761
1984-10-01,2.7759265921983287,-1.2233181886782978,1.666111218436011
1984-11-01,2.59875938904535,-1.0957474837492605,1.6120668066322035
1984-12-01,2.4376514199334673,-0.9667590469796163,1.5612979920353025
1985-01-01,2.4241678030147797,-0.9552424095994791,1.556973924963029
1985-02-01,2.4273627398657434,-0.9471010651928635,1.5579995955922914
1985-03-01,2.485276103070815,-0.947615200540153,1.5764758491872988
1985-04-01,2.174415381215907,-0.6351549269662484,1.4745899027241123
1985-05-01,1.9966543763913736,-0.5100788105775278,1.4130302107143264
1985-06-01,1.8514917431196907,-0.4396636713160993,1.360695316049736
1985-07-01,1.8030267783742915,-0.43363193565758684,1.342768326396736
1985-08-01,1.9472392139161643,-0.5152300164239585,1.3954351342560372
1985-09-01,1.927479511993602,-0.494452834790978,1.3883369590966028
1985-10-01,1.8871408915878662,-0.43311205538826303,1.3737324672540379
1985-11-01,1.8568892756052189,-0.42210027980406384,1.3626772455740277
1985-12-01,1.828079995413939,-0.4297427657927937,1.352065085494755
1986-01-01,1.8858481596613559,-0.48818006704289085,1.373261868567447
1986-02-01,2.0234440482357225,-0.5807087527628307,1.4224781362944467
1986-03-01,1.9947737785007196,-0.559483058607668,1.4123646053695624
1986-04-01,2.0403877024510364,-0.5687284336133962,1.4284214022658146
1986-05-01,2.1140150787543046,-0.5824135817213101,1.4539652948933495
1986-06-01,2.1544042146025664,-0.5967712457561145,1.4677888862512096
1986-07-01,1.9982605637556985,-0.4650851464093637,1.4135984450174308
1986-08-01,1.971858654297289,-0.41468264892771267,1.4042288468398907
1986-09-01,2.231668007559227,-0.49358364110570374,1.4938768381493928
1986-10-01,2.483210911934001,-0.47359308765131813,1.575820710593055
1986-11-01,2.8439655921607763,-0.4789158932981741,1.6864061172092493
1986-12-01,3.226564074792683,-0.5141993422687618,1.7962639212522984
1987-01-01,3.6321616354635777,-0.5516020510798558,1.9058230860873675
1987-02-01,3.914534203667229,-0.5832361450739789,1.9785181838101031
1987-03-01,4.157730498950586,-0.6387968376701441,2.039051372317673
1987-04-01,4.29866936848261,-0.6605483150660352,2.0733232667586137
1987-05-01,4.61721315577258,-0.7495627407152936,2.148770149590826
1987-06-01,4.982074688865242,-0.7666138750215279,2.2320561571934614
1987-07-01,5.373700812722051,-0.7665320472322334,2.3181244170065702
1987-08-01,6.0427382228167605,-0.779153487487612,2.4581981658964684
1987-09-01,6.718701836225525,-0.8291203479271814,2.592045878495503
1987-10-01,7.136215518735321,-0.8821370264193691,2.6713695960565476
1987-11-01,7.466941591369963,-0.9784854098394951,2.732570509862456
1987-12-01,7.700577961397453,-1.0449991830661092,2.7749915245631747
1988-01-01,7.906242630535094,-1.0423637760143176,2.8118041593494905
1988-02-01,8.310341371805983,-1.0745666891706698,2.882766270755571
1988-03-01,8.6626160457243,-1.111575856705116,2.9432322446120867
1988-04-01,9.166956118042968,-1.1529366465606095,3.027698155041709
1988-05-01,9.454818135513856,-1.219265517026237,3.074868799723633
1988-06-01,9.719272559489657,-1.2759031134734866,3.117574788114899
1988-07-01,9.93818335550835,-1.3462541455409767,3.152488438600267
