execution_date,indicator,metric,model,target_col,value
1988-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00015954237958377697
1988-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7843289817373413
1988-11-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.9015012879456675e-89
1988-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.00015766470518876726
1988-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9921044046601946
1988-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6142017084824707
1988-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,423.0
1988-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2541764644115548
1988-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00013519715489765198
1988-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7842579148211696
1988-12-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.2950433502645347e-89
1988-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0003713105927903369
1988-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.981389253860835
1988-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.613743319972454
1988-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,424.0
1989-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2535343548928167
1989-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.000137368054867259
1989-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7840173351857767
1989-01-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.4779633015376326e-89
1989-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0002874482903623839
1989-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9855810457815094
1989-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6136724062055963
1989-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,425.0
1989-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.254226606546411
1989-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.000128200552962478
1989-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7840936117428563
1989-02-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.057872251386637e-90
1989-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0003628372848416667
1989-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9817754459779884
1989-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6136916765052951
1989-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,426.0
1989-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2559635223817693
1989-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00011349884798812394
1989-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7844762017238647
1989-03-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,5.79832061892748e-90
1989-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0007110413748965838
1989-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9642284857943983
1989-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6136227985977892
1989-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,427.0
1989-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2558280313069044
1989-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00011195241352224882
1989-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7843728275728294
1989-04-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.133468064696398e-90
1989-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0006939175502284592
1989-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9650613093962973
1989-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6138638473446054
1989-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,428.0
1989-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2540645090616638
1989-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00012356031912823007
1989-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7836251369342593
1989-05-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.0410056293592067e-90
1989-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.00040406161150834813
1989-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9796320755221324
1989-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6130596684040968
1989-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,429.0
1989-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2513836100368657
1989-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00014218573153808073
1989-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7838531141611255
1989-06-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.2150632755854404e-90
1989-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.00019834634701688773
1989-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9899808766070035
1989-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6127874826886119
1989-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,430.0
1989-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2447925414546731
1989-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00021191301967853256
1989-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7855705291675396
1989-07-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.640213749111351e-90
1989-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-1.5255918185526351e-05
1989-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9992311127460187
1989-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6124837928350522
1989-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,431.0
1989-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2562242058103178
1989-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00010797498434657942
1989-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7805938227797456
1989-08-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.890847107208883e-90
1989-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-7.57331571934563e-05
1989-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.996188807021464
1989-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6083729435930623
1989-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,432.0
1989-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2566532326990594
1989-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00010222935833574008
1989-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7806176850361521
1989-09-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,6.127020077700926e-90
1989-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,3.300794616958695e-05
1989-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9983421075817005
1989-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6083750486312739
1989-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,433.0
1989-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.25337048154516234
1989-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00012530646728833847
1989-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7802880930532541
1989-10-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,7.4996595836846e-90
1989-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.00016291392319042362
1989-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9918096727409078
1989-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.607165648584638
1989-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,434.0
1989-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.25218813800414586
1989-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0001288867862622469
1989-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7806077368362925
1989-11-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.6918196693979846e-90
1989-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.00018575433299854822
1989-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9906477988843345
1989-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6076069872422878
1989-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,435.0
1989-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.25223767286088067
1989-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00012281198760135352
1989-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7805759793828617
1989-12-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.96436875579478e-90
1989-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.00040223527404846787
1989-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9797483220464385
1989-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6079165709820396
1989-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,436.0
1990-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2522188293723753
1990-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00011795250072521147
1990-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7805806323566924
1990-01-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.1074328972671412e-90
1990-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0003932054497611764
1990-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9801909795684338
1990-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6081078496542611
1990-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,437.0
1990-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2531821676426082
1990-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00010693393654738943
1990-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.780395855466377
1990-02-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,7.113829900920015e-91
1990-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.00039316703317691243
1990-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.980132212878734
1990-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6080680681756587
1990-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,438.0
1990-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2550206278420681
1990-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.292581994257221e-05
1990-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7802409137155029
1990-03-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,5.290257457170416e-91
1990-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0003201560862395856
1990-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9838512286482983
1990-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6077719461341822
1990-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,439.0
1990-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.25606484774583316
1990-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.49958771689422e-05
1990-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7804260942822324
1990-04-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.24471789078368e-91
1990-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0001789387571143864
1990-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9909638225852646
1990-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6077981201599859
1990-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,440.0
1990-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.25472168512184584
1990-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.105419169762148e-05
1990-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7798792513539554
1990-05-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.676577334213954e-91
1990-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0003995705435766712
1990-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.97978646567571
1990-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6073093265947538
1990-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,441.0
1990-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2530185789482797
1990-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,9.87279013549324e-05
1990-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7799291761235443
1990-06-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.849642013028522e-91
1990-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0006290669270694557
1990-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9681756515290909
1990-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6071465927353925
1990-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,442.0
1990-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.24935063969079763
1990-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0001218323622971661
1990-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7806036319107272
1990-07-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.253716312876754e-91
1990-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0009609075000083229
1990-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9514143343718596
1990-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6070269955563883
1990-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,443.0
1990-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.24599106625580153
1990-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00014382444841979478
1990-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7817479177542408
1990-08-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,4.6507698968621143e-92
1990-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0011673466559008853
1990-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9409054804760815
1990-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.607985987323172
1990-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,444.0
1990-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.24596268161147633
1990-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00013599703569404603
1990-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.781776453142035
1990-09-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.7114842437721325e-92
1990-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0009621421900550377
1990-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9512146850510524
1990-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6089114872559085
1990-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,445.0
1990-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.24132506389176642
1990-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00017563443493962713
1990-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7833564139124223
1990-10-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,6.5614011311377354e-93
1990-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0010879238056531095
1990-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9448270466277787
1990-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6097867434532092
1990-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,446.0
1990-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.24154219978256283
1990-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00016300749648590608
1990-11-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7832694794489211
1990-11-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.151487289177171e-93
1990-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0011014503644875989
1990-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9439863065082883
1990-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6109238904518768
1990-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,447.0
1990-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.23963997591203534
1990-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00017461517268537499
1990-12-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7839622617076818
1990-12-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,7.573256784891354e-94
1990-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0012648046615331703
1990-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9355050258067621
1990-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6119435454401438
1990-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,448.0
1991-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.23694897841877147
1991-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0001968918046724618
1991-01-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7849740115994427
1991-01-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.4383699453506053e-94
1991-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.001169116967536652
1991-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9402788329445038
1991-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6130755962444938
1991-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,449.0
1991-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.23690201630815588
1991-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00018699898360748625
1991-02-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7849944882427825
1991-02-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.884306481380306e-95
1991-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0011695316855701815
1991-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9401541105174116
1991-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6139838027899183
1991-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,450.0
1991-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.23716739440144266
1991-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00017538302394892388
1991-03-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7849277539041877
1991-03-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.9900948369509264e-95
1991-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.0008751254684969132
1991-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9550199826751569
1991-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6144814866951587
1991-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,451.0
1991-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2340131910681292
1991-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00020693999330494213
1991-04-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7858489422759825
1991-04-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,1.8564545176859333e-95
1991-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.000512794781946688
1991-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9735895544591451
1991-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6149452385444569
1991-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,452.0
1991-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2313424425760307
1991-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00023370458020012202
1991-05-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7868441792695751
1991-05-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,6.09412297149619e-96
1991-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,-0.00023038376089361138
1991-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9881280429891779
1991-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6159958081514129
1991-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,453.0
1991-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.23160986548073992
1991-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0002182249827422824
1991-06-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7867587907774747
1991-06-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.257515513282316e-96
1991-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0001367534845004544
1991-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9929346900210301
1991-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6167857202735441
1991-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,454.0
1991-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.22875287726472857
1991-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.00025109732957056304
1991-07-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7877304477652285
1991-07-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,8.646299927428505e-97
1991-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.00042808165178736266
1991-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9778807559641647
1991-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.61757379035166
1991-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,455.0
1991-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.22335795413022014
1991-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0003407402093425861
1991-08-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7898291248617011
1991-08-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,2.6122064516179307e-97
1991-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0009037197357853297
1991-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.953322385071641
1991-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6187513389798045
1991-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,456.0
1991-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.21896440534675826
1991-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0004233575221079116
1991-09-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7919103462430002
1991-09-01,beta3,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,3.746381961335519e-98
1991-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.0014760148587607829
1991-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.9236236873267463
1991-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta3,0.6211445907206461
1991-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta3,457.0
1991-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.2110456158520284
1991-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta3,0.0006580587348371875
1991-10-01,beta3,coefficient,AR(1) + Output Gap (Direct) - MRM,beta3,0.7958411697556831
