execution_date,mse,r_squared,rmse
1976-01-01,4.585115722061763,0.049158769244178724,2.141288332304121
1976-02-01,4.205708178952316,0.1261012436489326,2.0507823333918975
1976-03-01,4.211449217614419,0.10753932684911516,2.0521815752058634
1976-04-01,4.356086229232613,0.07350882474400511,2.0871239132434405
1976-05-01,4.471180577594703,0.05992940711472816,2.114516629774924
1976-06-01,4.617555358136008,0.022223620775898567,2.1488497756092695
1976-07-01,4.996459422587787,-0.0671112968073364,2.235276140119557
1976-08-01,5.232553090968728,-0.12836245237590238,2.28747745146673
1976-09-01,5.40342969277596,-0.2016976077476229,2.324527842977141
1976-10-01,5.700422181163258,-0.31544981390089033,2.3875556917406677
1976-11-01,5.8096547866788,-0.3660353204424722,2.410322548265854
1976-12-01,5.845292996008678,-0.4149569480831916,2.4177040753592403
1977-01-01,5.98260724980238,-0.5104380280514214,2.445936885899221
1977-02-01,6.492146703760517,-0.7267352964761886,2.547969133204034
1977-03-01,7.486612486155724,-1.1229866055168145,2.736167481378968
1977-04-01,6.929602829535819,-1.0874176689184547,2.6324138788450075
1977-05-01,6.417081185580137,-1.0022654863381093,2.533195844300266
1977-06-01,6.184616972230121,-1.0208583717694784,2.486889014859755
1977-07-01,5.913657535131335,-0.9344719403452943,2.431801294335402
1977-08-01,5.537723307258889,-0.7258784463717445,2.353236772460198
1977-09-01,5.413204791097519,-0.6226187059249801,2.3266294915816568
1977-10-01,5.1989965949920185,-0.5093277293655281,2.280130828481563
1977-11-01,5.391620383960654,-0.5286323794414491,2.321986301415375
1977-12-01,5.80611108220343,-0.6020321816296876,2.4095873261210996
1978-01-01,5.67928404240901,-0.5014658400629803,2.383124848263097
1978-02-01,5.935057417814406,-0.5342753647849572,2.4361973273555666
1978-03-01,5.872138312313874,-0.5009121806925216,2.423249535708998
1978-04-01,5.90697781493404,-0.47813916439325266,2.4304274963335235
1978-05-01,6.020315830957843,-0.48074046331273146,2.4536331899772312
1978-06-01,5.7147359242310936,-0.3794782081980661,2.3905513849802715
1978-07-01,5.77227670874608,-0.36404688580372446,2.4025562862805274
1978-08-01,5.149421483818268,-0.18557578832871324,2.269233677658224
1978-09-01,4.811995784838858,-0.07418204393900218,2.193626172536893
1978-10-01,4.159572049549718,0.10597095133802303,2.0395028927534566
1978-11-01,3.8965729846430706,0.17906747463291084,1.9739739067786763
1978-12-01,3.8049867013528145,0.2121249759358238,1.9506375115209935
1979-01-01,3.913618391445893,0.20436869458604523,1.978286731352635
1979-02-01,4.025541829691701,0.19598147002147692,2.0063752963221266
1979-03-01,4.133162163881876,0.18447736442265927,2.033017993988709
1979-04-01,4.23199850177348,0.17617752967265154,2.0571821751545194
1979-05-01,4.3134605943845905,0.17354148799373026,2.0768872368004456
1979-06-01,4.626165581936339,0.12496927379537426,2.1508522919848168
1979-07-01,4.507764409118315,0.14513595886659636,2.1231496435998842
1979-08-01,4.290061445407306,0.1757831720634182,2.071246350728784
1979-09-01,4.353451328642793,0.14946108439032701,2.086492590124104
1979-10-01,5.74328164568144,-0.16921522368064812,2.3965144785044465
1979-11-01,4.847859642343544,8.793197587741997e-05,2.2017855577561463
1979-12-01,5.372999491925044,-0.11024988036084937,2.3179731430551658
1980-01-01,5.086662069107925,-0.057970318794612785,2.2553629572882334
1980-02-01,9.832859313161253,-1.203348350784116,3.135739037796553
1980-03-01,13.659858510263948,-2.432958612063545,3.695924581246748
1980-04-01,4.711542667831744,-0.1597766510882932,2.1706088242315205
1980-05-01,6.448750723997865,-0.5637608800806582,2.539439056956844
1980-06-01,6.534506204621929,-0.5452524036897668,2.5562680228453996
1980-07-01,6.451061770676447,-0.49093893200906047,2.539894047135913
1980-08-01,5.454142659465191,-0.23964075509187044,2.3354105976177273
1980-09-01,4.956471698438632,-0.12245380828330088,2.226313477127296
1980-10-01,5.027286745315894,-0.17509253699150662,2.2421611773723793
1980-11-01,6.492974111180166,-0.7100746811325762,2.54813149409134
1980-12-01,5.500147779570023,-0.5701050726989512,2.3452393864102707
