ExecutionDate,ForecastDate,Horizon,RMSE_Row
1966-12-01,1970-08-01,44,0.9640125297072237
1966-12-01,1970-09-01,45,1.2549897620481634
1966-12-01,1970-10-01,46,1.5753061265850494
1966-12-01,1970-11-01,47,2.0753242456291736
1966-12-01,1970-12-01,48,2.1042220917505463
1966-12-01,1971-01-01,49,2.7203424116323567
1966-12-01,1971-02-01,50,3.659504598782527
1966-12-01,1971-03-01,51,2.463042497632506
1966-12-01,1971-04-01,52,2.1102301225132845
1966-12-01,1971-05-01,53,2.0456392689082086
1966-12-01,1971-06-01,54,0.9000369863297536
1966-12-01,1971-07-01,55,1.1113236318640278
1966-12-01,1971-08-01,56,1.6607748359654035
1966-12-01,1971-09-01,57,1.209425857805871
1966-12-01,1971-10-01,58,1.8742261392196382
1966-12-01,1971-11-01,59,1.883787133828811
1966-12-01,1971-12-01,60,2.358903089170155
1967-01-01,1967-02-01,1,0.06738738282762106
1967-01-01,1967-03-01,2,0.624086542461126
1967-01-01,1967-04-01,3,1.0795748922923554
1967-01-01,1967-05-01,4,1.1598114907433064
1967-01-01,1967-06-01,5,0.7300915943491828
1967-01-01,1967-07-01,6,0.4546453671980819
1967-01-01,1967-08-01,7,0.2437199132937416
1967-01-01,1967-09-01,8,0.2126633576880865
1967-01-01,1967-10-01,9,0.4311216193557268
1967-01-01,1967-11-01,10,0.22945346284385887
1967-01-01,1967-12-01,11,0.03990871585150085
1967-01-01,1968-01-01,12,0.2207866140285334
1967-01-01,1968-02-01,13,0.05825797434806537
1967-01-01,1968-03-01,14,0.13674723913531922
1967-01-01,1968-04-01,15,0.47666303506290114
1967-01-01,1968-05-01,16,0.38568220800278713
1967-01-01,1968-06-01,17,0.41126122789411057
1967-01-01,1968-07-01,18,0.30053767064539744
1967-01-01,1968-08-01,19,0.14129450085851267
1967-01-01,1968-09-01,20,0.07649506478237014
1967-01-01,1968-10-01,21,0.26728017190887876
1967-01-01,1968-11-01,22,0.12584555467980837
1967-01-01,1968-12-01,23,0.6867221840499125
1967-01-01,1969-01-01,24,0.5222754416365452
1967-01-01,1969-02-01,25,0.5620419065925143
1967-01-01,1969-03-01,26,0.13731059198779078
1967-01-01,1969-04-01,27,0.2618900543110114
1967-01-01,1969-05-01,28,0.252201897826097
1967-01-01,1969-06-01,29,1.1639428470978541
1967-01-01,1969-07-01,30,1.6981964079668075
1967-01-01,1969-08-01,31,1.3809400656824455
1967-01-01,1969-09-01,32,0.9023106479207995
1967-01-01,1969-10-01,33,1.2107963624338798
1967-01-01,1969-11-01,34,1.4194483180548512
1967-01-01,1969-12-01,35,1.3069705957332491
1967-01-01,1970-01-01,36,0.99014498528464
1967-01-01,1970-02-01,37,0.6130183599379739
1967-01-01,1970-03-01,38,0.11073448801483393
1967-01-01,1970-04-01,39,0.10335040841480203
1967-01-01,1970-05-01,40,0.2776335585176836
1967-01-01,1970-06-01,41,0.3484309761271824
1967-01-01,1970-07-01,42,0.4281406097530908
1967-01-01,1970-08-01,43,0.7814230371979884
1967-01-01,1970-09-01,44,1.074159393272954
1967-01-01,1970-10-01,45,1.3961847516224282
1967-01-01,1970-11-01,46,1.8978631193641042
1967-01-01,1970-12-01,47,1.9283738173558491
1967-01-01,1971-01-01,48,2.546060904942145
1967-01-01,1971-02-01,49,3.486745053538881
1967-01-01,1971-03-01,50,2.291761351586899
1967-01-01,1971-04-01,51,1.9403850243645289
1967-01-01,1971-05-01,52,1.877189046058951
1967-01-01,1971-06-01,53,0.7329416134438128
1967-01-01,1971-07-01,54,0.945544200207131
1967-01-01,1971-08-01,55,1.4962735235121547
1967-01-01,1971-09-01,56,1.0461659000960428
1967-01-01,1971-10-01,57,1.7121718009471598
1967-01-01,1971-11-01,58,1.7229036811470906
1967-01-01,1971-12-01,59,2.199156762697651
1967-01-01,1972-01-01,60,2.717956579453617
1967-02-01,1967-03-01,1,0.5612733769624505
1967-02-01,1967-04-01,2,1.0209168044538355
1967-02-01,1967-05-01,3,1.1047729890686377
1967-02-01,1967-06-01,4,0.6781052475980511
1967-02-01,1967-07-01,5,0.4050952976065509
1967-02-01,1967-08-01,6,0.1958945815921057
1967-02-01,1967-09-01,7,0.1658404571517133
1967-02-01,1967-10-01,8,0.3846515752347237
1967-02-01,1967-11-01,9,0.18298476159904037
1967-02-01,1967-12-01,10,0.08671396800547337
1967-02-01,1968-01-01,11,0.17328903172971066
1967-02-01,1968-02-01,12,0.011984780770664782
1967-02-01,1968-03-01,13,0.09040722882153646
1967-02-01,1968-04-01,14,0.5232607733492878
1967-02-01,1968-05-01,15,0.43254323715739207
1967-02-01,1968-06-01,16,0.4583612321557199
1967-02-01,1968-07-01,17,0.347848803351247
1967-02-01,1968-08-01,18,0.1887897843865993
1967-02-01,1968-09-01,19,0.12414906296955944
1967-02-01,1968-10-01,20,0.31506903233005934
1967-02-01,1968-11-01,21,0.17374694720060144
1967-02-01,1968-12-01,22,0.7347152249935063
1967-02-01,1969-01-01,23,0.570340618607341
1967-02-01,1969-02-01,24,0.6101610063745596
1967-02-01,1969-03-01,25,0.18546663179574507
1967-02-01,1969-04-01,26,0.31006721631333023
1967-02-01,1969-05-01,27,0.3003854668047878
1967-02-01,1969-06-01,28,1.2121191511050562
1967-02-01,1969-07-01,29,1.7463527618428314
1967-02-01,1969-08-01,30,1.4290647173055249
1967-02-01,1969-09-01,31,0.9503927270644088
1967-02-01,1969-10-01,32,1.258825832112902
1967-02-01,1969-11-01,33,1.4674159282470614
1967-02-01,1969-12-01,34,1.354867839367554
1967-02-01,1970-01-01,35,1.0379640563922774
1967-02-01,1970-02-01,36,0.6607521138674317
1967-02-01,1970-03-01,37,0.06309257241405802
1967-02-01,1970-04-01,38,0.055806264730296595
1967-02-01,1970-05-01,39,0.23019256692077988
1967-02-01,1970-06-01,40,0.3010979958110434
1967-02-01,1970-07-01,41,0.38092000974144474
1967-02-01,1970-08-01,42,0.7343187256002106
1967-02-01,1970-09-01,43,1.0271748450578464
1967-02-01,1970-10-01,44,1.3493230349798329
1967-02-01,1970-11-01,45,1.851126920720415
1967-02-01,1970-12-01,46,1.8817654651065432
1967-02-01,1971-01-01,47,2.4995823919616416
1967-02-01,1971-02-01,48,3.4403980585253437
1967-02-01,1971-03-01,49,2.245547259297016
1967-02-01,1971-04-01,50,1.8943049447908462
1967-02-01,1971-05-01,51,1.831243832599971
1967-02-01,1971-06-01,52,0.6871318801148134
1967-02-01,1971-07-01,53,0.8998703379375064
1967-02-01,1971-08-01,54,1.4507357155730076
1967-02-01,1971-09-01,55,1.000764136699787
1967-02-01,1971-10-01,56,1.6669058930590015
1967-02-01,1971-11-01,57,1.6777732735464488
1967-02-01,1971-12-01,58,2.15416134632585
1967-02-01,1972-01-01,59,2.673095503082533
1967-02-01,1972-02-01,60,2.5428219605604006
1967-03-01,1967-04-01,1,0.4668425173296099
1967-03-01,1967-05-01,2,0.5576528530400763
1967-03-01,1967-06-01,3,0.13789783854790227
1967-03-01,1967-07-01,4,0.12824745954663552
1967-03-01,1967-08-01,5,0.3305858012396209
1967-03-01,1967-09-01,6,0.3536797587080533
1967-03-01,1967-10-01,7,0.12775597681789497
1967-03-01,1967-11-01,8,0.32219082547629385
1967-03-01,1967-12-01,9,0.5844574026306009
1967-03-01,1968-01-01,10,0.3167461120274281
1967-03-01,1968-02-01,11,0.4701204818695835
1967-03-01,1968-03-01,12,0.38048387271086487
1967-03-01,1968-04-01,13,0.9818460256025041
1967-03-01,1968-05-01,14,0.8790532093614868
1967-03-01,1968-06-01,15,0.8932274718600511
1967-03-01,1968-07-01,16,0.7715204159740492
1967-03-01,1968-08-01,17,0.6017039248875538
1967-03-01,1968-09-01,18,0.5267266727314952
1967-03-01,1968-10-01,19,0.7077146987369414
1967-03-01,1968-11-01,20,0.556849418339083
1967-03-01,1968-12-01,21,1.1086480108211545
1967-03-01,1969-01-01,22,0.935462586002936
1967-03-01,1969-02-01,23,0.9668169536584431
1967-03-01,1969-03-01,24,0.5339878411210586
1967-03-01,1969-04-01,25,0.6507719844043711
1967-03-01,1969-05-01,26,0.63357961483069
1967-03-01,1969-06-01,27,1.53809651450028
1967-03-01,1969-07-01,28,2.065395660862861
1967-03-01,1969-08-01,29,1.7414444090765153
1967-03-01,1969-09-01,30,1.2563698398558305
1967-03-01,1969-10-01,31,1.5586507825334868
1967-03-01,1969-11-01,32,1.7613293220367279
1967-03-01,1969-12-01,33,1.643100856431452
1967-03-01,1970-01-01,34,1.3207388206975836
1967-03-01,1970-02-01,35,0.9382820487990549
1967-03-01,1970-03-01,36,0.20939759733376462
1967-03-01,1970-04-01,37,0.21184117279740494
1967-03-01,1970-05-01,38,0.03280145520302402
1967-03-01,1970-06-01,39,0.042575485726193185
1967-03-01,1970-07-01,40,0.1266942309807909
1967-03-01,1970-08-01,41,0.4842217407249103
1967-03-01,1970-09-01,42,0.7810452915077246
1967-03-01,1970-10-01,43,1.1070058672211016
1967-03-01,1970-11-01,44,1.6124731625233353
1967-03-01,1970-12-01,45,1.6466319715543682
1967-03-01,1971-01-01,46,2.2678316208079004
1967-03-01,1971-02-01,47,3.2118978505316127
1967-03-01,1971-03-01,48,2.0201706271978392
1967-03-01,1971-04-01,49,1.6719298705463748
1967-03-01,1971-05-01,50,1.6117530726102842
1967-03-01,1971-06-01,51,0.4704127780827284
1967-03-01,1971-07-01,52,0.6858146450790228
1967-03-01,1971-08-01,53,1.23923941788639
1967-03-01,1971-09-01,54,0.7917272890156781
1967-03-01,1971-10-01,55,1.4602324596048897
1967-03-01,1971-11-01,56,1.4733709747693262
1967-03-01,1971-12-01,57,1.9519415117269836
1967-03-01,1972-01-01,58,2.472972929827966
1967-03-01,1972-02-01,59,2.344714777640111
1967-03-01,1972-03-01,60,1.3843517209801632
1967-04-01,1967-05-01,1,0.10228229612948558
1967-04-01,1967-06-01,2,0.30544814157720135
1967-04-01,1967-07-01,3,0.5592035998120395
1967-04-01,1967-08-01,4,0.7488335818744086
1967-04-01,1967-09-01,5,0.7590703042929354
1967-04-01,1967-10-01,6,0.5202399200932194
1967-04-01,1967-11-01,7,0.7017878845023661
1967-04-01,1967-12-01,8,0.9513258392689987
1967-04-01,1968-01-01,9,0.6711329060503205
1967-04-01,1968-02-01,10,0.8122275105059475
1967-04-01,1968-03-01,11,0.7106084556503032
1967-04-01,1968-04-01,12,1.2993438527741306
1967-04-01,1968-05-01,13,1.185623317278428
1967-04-01,1968-06-01,14,1.1894775266967317
1967-04-01,1968-07-01,15,1.0578714970719867
1967-04-01,1968-08-01,16,0.878535154802224
1967-04-01,1968-09-01,17,0.7943987220076039
1967-04-01,1968-10-01,18,0.9665739740301194
1967-04-01,1968-11-01,19,0.8072291557662897
1967-04-01,1968-12-01,20,1.3508688601165797
1967-04-01,1969-01-01,21,1.1698330981406166
1967-04-01,1969-02-01,22,1.1936340382906345
1967-04-01,1969-03-01,23,0.7535372049622107
1967-04-01,1969-04-01,24,0.8633285528675458
1967-04-01,1969-05-01,25,0.8394079377967891
1967-04-01,1969-06-01,26,1.737451156853902
1967-04-01,1969-07-01,27,2.2585215783709227
1967-04-01,1969-08-01,28,1.9285773101588624
1967-04-01,1969-09-01,29,1.4377365337757375
1967-04-01,1969-10-01,30,1.7344695145161388
1967-04-01,1969-11-01,31,1.9318100958048177
1967-04-01,1969-12-01,32,1.8084457446287858
1967-04-01,1970-01-01,33,1.4811422636540368
1967-04-01,1970-02-01,34,1.0939311420733102
1967-04-01,1970-03-01,35,0.36047236845399366
1967-04-01,1970-04-01,36,0.3585148476043764
1967-04-01,1970-05-01,37,0.17524071418503562
1967-04-01,1970-06-01,38,0.09578973926830636
1967-04-01,1970-07-01,39,0.00775128064198094
1967-04-01,1970-08-01,40,0.3535474545755871
1967-04-01,1970-09-01,41,0.653999355737509
1967-04-01,1970-10-01,42,0.983450807894664
1967-04-01,1970-11-01,43,1.4922767031781445
1967-04-01,1970-12-01,44,1.5296668371748403
1967-04-01,1971-01-01,45,2.1539753491727005
1967-04-01,1971-02-01,46,3.1010326106576374
1967-04-01,1971-03-01,47,1.9121830446147285
1967-04-01,1971-04-01,48,1.5667108591453598
1967-04-01,1971-05-01,49,1.5091976728207448
1967-04-01,1971-06-01,50,0.37042000113905926
1967-04-01,1971-07-01,51,0.5882873231492806
1967-04-01,1971-08-01,52,1.1440840598427424
1967-04-01,1971-09-01,53,0.6988539416349007
1967-04-01,1971-10-01,54,1.369554573995079
1967-04-01,1971-11-01,55,1.3848052778266238
1967-04-01,1971-12-01,56,1.865407882433444
1967-04-01,1972-01-01,57,2.3883942802087743
1967-04-01,1972-02-01,58,2.262016938205158
1967-04-01,1972-03-01,59,1.3034633304815366
1967-04-01,1972-04-01,60,1.979948651263542
1967-05-01,1967-06-01,1,0.41887785761452434
1967-05-01,1967-07-01,2,0.682743948408157
1967-05-01,1967-08-01,3,0.8812646218503318
1967-05-01,1967-09-01,4,0.8992677643780205
1967-05-01,1967-10-01,5,0.6670905736676845
1967-05-01,1967-11-01,6,0.8543730069034262
1967-05-01,1967-12-01,7,1.1086862055663114
1967-05-01,1968-01-01,8,0.8323960747494824
1967-05-01,1968-02-01,9,0.9764786105347751
1967-05-01,1968-03-01,10,0.8769238611026993
1967-05-01,1968-04-01,11,1.466621650673858
1967-05-01,1968-05-01,12,1.3495578622015036
1967-05-01,1968-06-01,13,1.3486175570350725
1967-05-01,1968-07-01,14,1.2121247706935
1967-05-01,1968-08-01,15,1.0280157033472566
1967-05-01,1968-09-01,16,0.9392486991445643
1967-05-01,1968-10-01,17,1.1069362060896553
1967-05-01,1968-11-01,18,0.9432429964001378
1967-05-01,1968-12-01,19,1.4826696469303022
1967-05-01,1969-01-01,20,1.2975521641766745
1967-05-01,1969-02-01,21,1.3173988070858798
1967-05-01,1969-03-01,22,0.8734712963143731
1967-05-01,1969-04-01,23,0.9795518880732315
1967-05-01,1969-05-01,24,0.9520368426575868
1967-05-01,1969-06-01,25,1.8465984622226572
1967-05-01,1969-07-01,26,2.364296718238877
1967-05-01,1969-08-01,27,2.031086417320063
1967-05-01,1969-09-01,28,1.5370825331108515
1967-05-01,1969-10-01,29,1.830752213938865
1967-05-01,1969-11-01,30,2.0251262749143364
1967-05-01,1969-12-01,31,1.8988892411117653
1967-05-01,1970-01-01,32,1.568804057479703
1967-05-01,1970-02-01,33,1.178899437525015
1967-05-01,1970-03-01,34,0.4428326740405826
1967-05-01,1970-04-01,35,0.43835005389447573
1967-05-01,1970-05-01,36,0.2526311696071497
1967-05-01,1970-06-01,37,0.17081332391933612
1967-05-01,1970-07-01,38,0.08048347814646362
1967-05-01,1970-08-01,39,0.28303348711357323
1967-05-01,1970-09-01,40,0.5856327196482153
1967-05-01,1970-10-01,41,0.9171627966811766
1967-05-01,1970-11-01,42,1.4280007380388275
1967-05-01,1970-12-01,43,1.4673384042694904
1967-05-01,1971-01-01,44,2.09353193859268
1967-05-01,1971-02-01,45,3.042413657060767
1967-05-01,1971-03-01,46,1.8553298694862443
1967-05-01,1971-04-01,47,1.5115666146468025
1967-05-01,1971-05-01,48,1.45570728718919
1967-05-01,1971-06-01,49,0.3185301255996855
1967-05-01,1971-07-01,50,0.5379462803048478
1967-05-01,1971-08-01,51,1.0952417935041494
1967-05-01,1971-09-01,52,0.6514619680575857
1967-05-01,1971-10-01,53,1.3235659344866368
1967-05-01,1971-11-01,54,1.34017449269162
1967-05-01,1971-12-01,55,1.8220909062220203
1967-05-01,1972-01-01,56,2.3463484582362564
1967-05-01,1972-02-01,57,2.221200964310493
1967-05-01,1972-03-01,58,1.2638372059929974
1967-05-01,1972-04-01,59,1.9414736451407717
1967-05-01,1972-05-01,60,1.7485009526389286
1967-06-01,1967-07-01,1,0.2671392955004812
1967-06-01,1967-08-01,2,0.46955724480135863
1967-06-01,1967-09-01,3,0.4922030524457743
1967-06-01,1967-10-01,4,0.26545592503136706
1967-06-01,1967-11-01,5,0.4587664658199221
1967-06-01,1967-12-01,6,0.7197588318297967
1967-06-01,1968-01-01,7,0.4507418413202873
1967-06-01,1968-02-01,8,0.60276806739274
1967-06-01,1968-03-01,9,0.5119163611687245
1967-06-01,1968-04-01,10,1.111168780935707
1967-06-01,1968-05-01,11,1.0044050370508628
1967-06-01,1968-06-01,12,1.012647802025433
1967-06-01,1968-07-01,13,0.886205823141621
1967-06-01,1968-08-01,14,0.7119962069225888
1967-06-01,1968-09-01,15,0.6328327956241124
1967-06-01,1968-10-01,16,0.809814858423502
1967-06-01,1968-11-01,17,0.6551134954628672
1967-06-01,1968-12-01,18,1.2032383006230332
1967-06-01,1969-01-01,19,1.0265344623133177
1967-06-01,1969-02-01,20,1.054519212818089
1967-06-01,1969-03-01,21,0.6184629876513918
1967-06-01,1969-04-01,22,0.7321564980626519
1967-06-01,1969-05-01,23,0.712004205402388
1967-06-01,1969-06-01,24,1.613686365680024
1967-06-01,1969-07-01,25,2.1382706638096254
1967-06-01,1969-08-01,26,1.8117193860978578
1967-06-01,1969-09-01,27,1.3241547586408937
1967-06-01,1969-10-01,28,1.6240509613343797
1967-06-01,1969-11-01,29,1.8244456261806719
1967-06-01,1969-12-01,30,1.7040298865298706
1967-06-01,1970-01-01,31,1.3795730929028551
1967-06-01,1970-02-01,32,0.9951101674448257
1967-06-01,1970-03-01,33,0.2643044202805471
1967-06-01,1970-04-01,34,0.2649079697915883
1967-06-01,1970-05-01,35,0.08410605954442407
1967-06-01,1970-06-01,36,0.007041468074410195
1967-06-01,1970-07-01,37,0.07869353767616327
1967-06-01,1970-08-01,38,0.437768936696731
1967-06-01,1970-09-01,39,0.7360748967503388
1967-06-01,1970-10-01,40,1.0634551707239042
1967-06-01,1970-11-01,41,1.5702821052167377
1967-06-01,1970-12-01,42,1.6057430342023695
1967-06-01,1971-01-01,43,2.2281897166382865
1967-06-01,1971-02-01,44,3.173450222403642
1967-06-01,1971-03-01,45,1.982866749115711
1967-06-01,1971-04-01,46,1.6357213533348949
1967-06-01,1971-05-01,47,1.576593573576872
1967-06-01,1971-06-01,48,0.43625791449735396
1967-06-01,1971-07-01,49,0.6526219113107685
1967-06-01,1971-08-01,50,1.2069681060421453
1967-06-01,1971-09-01,51,0.7603384129330006
1967-06-01,1971-10-01,52,1.4296886820573174
1967-06-01,1971-11-01,53,1.4436365377484095
1967-06-01,1971-12-01,54,1.9229821696710394
1967-06-01,1972-01-01,55,2.444755885673046
1967-06-01,1972-02-01,56,2.3172086215739403
1967-06-01,1972-03-01,57,1.357526371784833
1967-06-01,1972-04-01,58,2.032922900794323
1967-06-01,1972-05-01,59,1.8377862691187565
1967-06-01,1972-06-01,60,1.2765474795652183
1967-07-01,1967-08-01,1,0.22541872288897302
1967-07-01,1967-09-01,2,0.27003265338326626
1967-07-01,1967-10-01,3,0.06398563414690628
1967-07-01,1967-11-01,4,0.2768423248090326
1967-07-01,1967-12-01,5,0.5561553473376886
1967-07-01,1968-01-01,6,0.3042952458798708
1967-07-01,1968-02-01,7,0.47221316752876213
1967-07-01,1968-03-01,8,0.395912777993275
1967-07-01,1968-04-01,9,1.0082922467696784
1967-07-01,1968-05-01,10,0.9132335452917896
1967-07-01,1968-06-01,11,0.9313840209855301
1967-07-01,1968-07-01,12,0.8100544923156168
1967-07-01,1968-08-01,13,0.6380384017286435
1967-07-01,1968-09-01,14,0.560602839772548
1967-07-01,1968-10-01,15,0.7391913004020692
1967-07-01,1968-11-01,16,0.5860251139605189
1967-07-01,1968-12-01,17,1.135623030781437
1967-07-01,1969-01-01,18,0.9603335828996467
1967-07-01,1969-02-01,19,0.9896764537246636
1967-07-01,1969-03-01,20,0.5549243269498139
1967-07-01,1969-04-01,21,0.669870058363411
1967-07-01,1969-05-01,22,0.6509201670407013
1967-07-01,1969-06-01,23,1.553756885099095
1967-07-01,1969-07-01,24,2.0794497954058917
1967-07-01,1969-08-01,25,1.7539630071785488
1967-07-01,1969-09-01,26,1.2674204973419814
1967-07-01,1969-10-01,27,1.568298127378645
1967-07-01,1969-11-01,28,1.7696351443639111
1967-07-01,1969-12-01,29,1.650124232828135
1967-07-01,1970-01-01,30,1.326536233097868
1967-07-01,1970-02-01,31,0.9429074981687506
1967-07-01,1970-03-01,32,0.2129027123851368
1967-07-01,1970-04-01,33,0.21427531395045923
1967-07-01,1970-05-01,34,0.0342118140007619
1967-07-01,1970-06-01,35,0.04214379155015491
1967-07-01,1970-07-01,36,0.12719806659248534
1967-07-01,1970-08-01,37,0.4856198672566847
1967-07-01,1970-09-01,38,0.7832982829277251
1967-07-01,1970-10-01,39,1.110076030839564
1967-07-01,1970-11-01,40,1.6163244629769014
1967-07-01,1970-12-01,41,1.6512299581165637
1967-07-01,1971-01-01,42,2.273143357880535
1967-07-01,1971-02-01,43,3.2178918511781895
1967-07-01,1971-03-01,44,2.0268167895861096
1967-07-01,1971-04-01,45,1.679199417172983
1967-07-01,1971-05-01,46,1.6196184921859673
1967-07-01,1971-06-01,47,0.47884776996184775
1967-07-01,1971-07-01,48,0.6947940661222637
1967-07-01,1971-08-01,49,1.2487392316503203
1967-07-01,1971-09-01,50,0.801724517167485
1967-07-01,1971-10-01,51,1.470705135465057
1967-07-01,1971-11-01,52,1.4842980988892474
1967-07-01,1971-12-01,53,1.9633030094125674
1967-07-01,1972-01-01,54,2.484749610524172
1967-07-01,1972-02-01,55,2.3568882960950606
1967-07-01,1972-03-01,56,1.3969045401110225
1967-07-01,1972-04-01,57,2.0720116073065156
1967-07-01,1972-05-01,58,1.8765970782965233
1967-07-01,1972-06-01,59,1.315091495053427
1967-07-01,1972-07-01,60,1.7076349857274198
1967-08-01,1967-09-01,1,0.0488661159392888
1967-08-01,1967-10-01,2,0.15238542542747785
1967-08-01,1967-11-01,3,0.0655711271068884
1967-08-01,1967-12-01,4,0.35023526823661727
1967-08-01,1968-01-01,5,0.10381976136256921
1967-08-01,1968-02-01,6,0.2773117869193216
1967-08-01,1968-03-01,7,0.2066772070464839
1967-08-01,1968-04-01,8,0.8249605607888069
1967-08-01,1968-05-01,9,0.7359428434414088
1967-08-01,1968-06-01,10,0.7606300288684699
1967-08-01,1968-07-01,11,0.6462509033535
1967-08-01,1968-08-01,12,0.48078320593665724
1967-08-01,1968-09-01,13,0.4090411477511404
1967-08-01,1968-10-01,14,0.5929959347108077
1967-08-01,1968-11-01,15,0.4449573318826716
1967-08-01,1968-12-01,16,0.999465428712933
1967-08-01,1969-01-01,17,0.8288795966173006
1967-08-01,1969-02-01,18,0.8627284518325039
1967-08-01,1969-03-01,19,0.4322930169522446
1967-08-01,1969-04-01,20,0.5513741035943357
1967-08-01,1969-05-01,21,0.5363858476593167
1967-08-01,1969-06-01,22,1.44301777752137
1967-08-01,1969-07-01,23,1.9723464658240077
1967-08-01,1969-08-01,24,1.650342718040869
1967-08-01,1969-09-01,25,1.1671369261692726
1967-08-01,1969-10-01,26,1.4712110973867922
1967-08-01,1969-11-01,27,1.6756103663957957
