ExecutionDate,ForecastDate,Horizon,RMSE_Row
1985-05-01,1987-06-01,25,0.2991605557057424
1985-05-01,1987-07-01,26,0.04251466248511182
1985-05-01,1987-08-01,27,0.2232978096051781
1985-05-01,1987-09-01,28,0.683159860683241
1985-05-01,1987-10-01,29,0.5228701569706917
1985-05-01,1987-11-01,30,0.4473062825384915
1985-05-01,1987-12-01,31,0.145827830630604
1985-05-01,1988-01-01,32,0.19193946863246225
1985-05-01,1988-02-01,33,0.28634283594235477
1985-05-01,1988-03-01,34,0.1610308334733883
1985-05-01,1988-04-01,35,0.16200188654589986
1985-05-01,1988-05-01,36,0.6817334781845386
1985-05-01,1988-06-01,37,0.6907032432020834
1985-05-01,1988-07-01,38,1.1208232170072092
1985-05-01,1988-08-01,39,1.5007907322178822
1985-05-01,1988-09-01,40,1.4825549630700232
1985-05-01,1988-10-01,41,1.6063992884883014
1985-05-01,1988-11-01,42,2.0884731820222067
1985-05-01,1988-12-01,43,2.3428396911221894
1985-05-01,1989-01-01,44,2.641255304120154
1985-05-01,1989-02-01,45,2.9710812490046568
1985-05-01,1989-03-01,46,3.201580988317941
1985-05-01,1989-04-01,47,2.782264674839203
1985-05-01,1989-05-01,48,2.8027767515553625
1985-05-01,1989-06-01,49,2.119769656807036
1985-05-01,1989-07-01,50,1.9248056056193814
1985-05-01,1989-08-01,51,2.072707872226511
1985-05-01,1989-09-01,52,2.158362661401206
1985-05-01,1989-10-01,53,1.9359766150985287
1985-05-01,1989-11-01,54,1.725981218063219
1985-05-01,1989-12-01,55,1.7296966951974628
1985-05-01,1990-01-01,56,1.9381397518393415
1985-05-01,1990-02-01,57,1.9261189262851781
1985-05-01,1990-03-01,58,1.9597775290154518
1985-05-01,1990-04-01,59,2.0046764918758546
1985-05-01,1990-05-01,60,1.9316090397232362
1985-10-01,1985-11-01,1,0.1337064433079549
1985-10-01,1985-12-01,2,0.14985097038977724
1985-10-01,1986-01-01,3,0.19064466047740147
1985-10-01,1986-02-01,4,0.30626962077861464
1985-10-01,1986-03-01,5,0.3221808501118586
1985-10-01,1986-04-01,6,0.45334165878550703
1985-10-01,1986-05-01,7,0.17155050832043983
1985-10-01,1986-06-01,8,0.49965709544446124
1985-10-01,1986-07-01,9,0.5733964557693811
1985-10-01,1986-08-01,10,1.152670930929971
1985-10-01,1986-09-01,11,1.044622216761156
1985-10-01,1986-10-01,12,1.0291928861354398
1985-10-01,1986-11-01,13,0.7998744732960068
1985-10-01,1986-12-01,14,0.5163914551198401
1985-10-01,1987-01-01,15,0.5471238210602642
1985-10-01,1987-02-01,16,0.6940648687397672
1985-10-01,1987-03-01,17,0.4253992794507919
1985-10-01,1987-04-01,18,0.462944724436821
1985-10-01,1987-05-01,19,0.27718967680228346
1985-10-01,1987-06-01,20,0.33432762363226143
1985-10-01,1987-07-01,21,0.008234262349057886
1985-10-01,1987-08-01,22,0.18973426036144314
1985-10-01,1987-09-01,23,0.6501979214628584
1985-10-01,1987-10-01,24,0.5553081899304573
1985-10-01,1987-11-01,25,0.47927230087648987
1985-10-01,1987-12-01,26,0.17735598471548908
1985-10-01,1988-01-01,27,0.22305172546790253
1985-10-01,1988-02-01,28,0.3170528086896507
1985-10-01,1988-03-01,29,0.19134642197695761
1985-10-01,1988-04-01,30,0.13207667339847262
1985-10-01,1988-05-01,31,0.6521972633059798
1985-10-01,1988-06-01,32,0.6615564100413422
1985-10-01,1988-07-01,33,1.0920673056197447
1985-10-01,1988-08-01,34,1.4724280197504704
1985-10-01,1988-09-01,35,1.4545881716141356
1985-10-01,1988-10-01,36,1.5788313810435541
1985-10-01,1988-11-01,37,2.061307219540537
1985-10-01,1988-12-01,38,2.3160787320118637
1985-10-01,1989-01-01,39,2.6149023333710293
1985-10-01,1989-02-01,40,2.94513912807313
1985-10-01,1989-03-01,41,3.1760524196461066
1985-10-01,1989-04-01,42,2.7571521767657243
1985-10-01,1989-05-01,43,2.7780826406720625
1985-10-01,1989-06-01,44,2.095496035708422
1985-10-01,1989-07-01,45,1.9009543546082632
1985-10-01,1989-08-01,46,2.049280643964072
1985-10-01,1989-09-01,47,2.1353608777838726
1985-10-01,1989-10-01,48,1.913401465847719
1985-10-01,1989-11-01,49,1.7038336606555546
1985-10-01,1989-12-01,50,1.707977455861763
1985-10-01,1990-01-01,51,1.9168493274158873
1985-10-01,1990-02-01,52,1.9052575867915271
1985-10-01,1990-03-01,53,1.939345320797802
1985-10-01,1990-04-01,54,1.9846732412498698
1985-10-01,1990-05-01,55,1.9120343570264122
1985-10-01,1990-06-01,56,1.8429721891197035
1985-10-01,1990-07-01,57,1.5849576203986357
1985-10-01,1990-08-01,58,1.5334103159712944
1985-10-01,1990-09-01,59,1.2742940102428744
1985-10-01,1990-10-01,60,1.2354327030077377
1985-09-01,1985-10-01,1,0.32464443301803403
1985-09-01,1985-11-01,2,0.4423245057582177
1985-09-01,1985-12-01,3,0.44245281252393376
1985-09-01,1986-01-01,4,0.4674332888582384
1985-09-01,1986-02-01,5,0.56619589696784
1985-09-01,1986-03-01,6,0.07967860976553975
1985-09-01,1986-04-01,7,0.2273335798617122
1985-09-01,1986-05-01,8,0.03889820404032118
1985-09-01,1986-06-01,9,0.30438264229311596
1985-09-01,1986-07-01,10,0.39224042948718285
1985-09-01,1986-08-01,11,0.984662266830159
1985-09-01,1986-09-01,12,0.8880646105197734
1985-09-01,1986-10-01,13,0.8829455670752049
1985-09-01,1986-11-01,14,0.6620169194117755
1985-09-01,1986-12-01,15,0.38554512465660107
1985-09-01,1987-01-01,16,0.42228621384839116
1985-09-01,1987-02-01,17,0.5744948581989675
1985-09-01,1987-03-01,18,0.31053794109863997
1985-09-01,1987-04-01,19,0.35236069032677086
1985-09-01,1987-05-01,20,0.17054141316335603
1985-09-01,1987-06-01,21,0.23133737559886658
1985-09-01,1987-07-01,22,0.10779848677875226
1985-09-01,1987-08-01,23,0.2860711683852424
1985-09-01,1987-09-01,24,0.7434815987663299
1985-09-01,1987-10-01,25,0.46492224403939364
1985-09-01,1987-11-01,26,0.3916429496411684
1985-09-01,1987-12-01,27,0.092353479203644
1985-09-01,1988-01-01,28,0.14055559202435752
1985-09-01,1988-02-01,29,0.23695033227997175
1985-09-01,1988-03-01,30,0.11353154213554717
1985-09-01,1988-04-01,31,0.20770418019815384
1985-09-01,1988-05-01,32,0.7257324017567308
1985-09-01,1988-06-01,33,0.7330894444555538
1985-09-01,1988-07-01,34,1.161684140011193
1985-09-01,1988-08-01,35,1.540210508033847
1985-09-01,1988-09-01,36,1.5206143776103858
1985-09-01,1988-10-01,37,1.6431758019221947
1985-09-01,1988-11-01,38,2.1240409821608353
1985-09-01,1988-12-01,39,2.3772697687538438
1985-09-01,1989-01-01,40,2.674615542069322
1985-09-01,1989-02-01,41,3.0034365193031176
1985-09-01,1989-03-01,42,3.232993253670844
1985-09-01,1989-04-01,43,2.8127930918018924
1985-09-01,1989-05-01,44,2.832477773683107
1985-09-01,1989-06-01,45,2.1486971366206387
1985-09-01,1989-07-01,46,1.9530108946280311
1985-09-01,1989-08-01,47,2.10023991852219
1985-09-01,1989-09-01,48,2.185268104525777
1985-09-01,1989-10-01,49,1.9622998780121925
1985-09-01,1989-11-01,50,1.7517645961299024
1985-09-01,1989-12-01,51,1.7549804421616004
1985-09-01,1990-01-01,52,1.9629621628081964
1985-09-01,1990-02-01,53,1.950516417757294
1985-09-01,1990-03-01,54,1.983784716013255
1985-09-01,1990-04-01,55,2.0283262622515412
1985-09-01,1990-05-01,56,1.9549326257140018
1985-09-01,1990-06-01,57,1.8851459522412144
1985-09-01,1990-07-01,58,1.6264358111541082
1985-09-01,1990-08-01,59,1.5742206128642664
1985-09-01,1990-09-01,60,1.3144628933022169
1986-01-01,1986-02-01,1,0.08624641591178861
1986-01-01,1986-03-01,2,0.573919893577111
1986-01-01,1986-04-01,3,0.7370297236369536
1986-01-01,1986-05-01,4,0.48662318780571834
1986-01-01,1986-06-01,5,0.8453205936742894
1986-01-01,1986-07-01,6,0.9478555037370873
1986-01-01,1986-08-01,7,1.553501541856642
1986-01-01,1986-09-01,8,1.4683037481770036
1986-01-01,1986-10-01,9,1.4696239377095468
1986-01-01,1986-11-01,10,1.2495743852057375
1986-01-01,1986-12-01,11,0.9688638487966124
1986-01-01,1987-01-01,12,0.997367842740748
1986-01-01,1987-02-01,13,1.137751955156932
1986-01-01,1987-03-01,14,0.859776268301534
1986-01-01,1987-04-01,15,0.8863296583339624
1986-01-01,1987-05-01,16,0.6886261544139076
1986-01-01,1987-06-01,17,0.7333479483955134
1986-01-01,1987-07-01,18,0.37822873649574174
1986-01-01,1987-08-01,19,0.18424583126526173
1986-01-01,1987-09-01,20,0.2884864855911857
1986-01-01,1987-10-01,21,0.9050534302730497
1986-01-01,1987-11-01,22,0.8174069469242511
1986-01-01,1987-12-01,23,0.5042650632409087
1986-01-01,1988-01-01,24,0.539133752340426
1986-01-01,1988-02-01,25,0.6227091780699467
1986-01-01,1988-03-01,26,0.48697443684628805
1986-01-01,1988-04-01,27,0.1539117145333364
1986-01-01,1988-05-01,28,0.3754711424549795
1986-01-01,1988-06-01,29,0.39372820869993586
1986-01-01,1988-07-01,30,0.8327865584111072
1986-01-01,1988-08-01,31,1.2213584943281486
1986-01-01,1988-09-01,32,1.2114078753385682
1986-01-01,1988-10-01,33,1.343232343029169
1986-01-01,1988-11-01,34,1.8329951295905325
1986-01-01,1988-12-01,35,2.094772491875446
1986-01-01,1989-01-01,36,2.4003335578693257
1986-01-01,1989-02-01,37,2.7370516213786367
1986-01-01,1989-03-01,38,2.974201643603262
1986-01-01,1989-04-01,39,2.561304722395965
1986-01-01,1989-05-01,40,2.5880157100837726
1986-01-01,1989-06-01,41,1.910996938959146
1986-01-01,1989-07-01,42,1.7218200242510484
1986-01-01,1989-08-01,43,1.875317168782293
1986-01-01,1989-09-01,44,1.9663830563943483
1986-01-01,1989-10-01,45,1.7492323803032201
1986-01-01,1989-11-01,46,1.5443042698177392
1986-01-01,1989-12-01,47,1.552926208084167
1986-01-01,1990-01-01,48,1.7661217919328935
1986-01-01,1990-02-01,49,1.758706103124875
1986-01-01,1990-03-01,50,1.7968286654480092
1986-01-01,1990-04-01,51,1.8460563109225552
1986-01-01,1990-05-01,52,1.7771878676439616
1986-01-01,1990-06-01,53,1.711772389880764
1986-01-01,1990-07-01,54,1.4572860221673567
1986-01-01,1990-08-01,55,1.4091534333021842
1986-01-01,1990-09-01,56,1.1533431163736605
1986-01-01,1990-10-01,57,1.117683597180391
1986-01-01,1990-11-01,58,1.0494303359245638
1986-01-01,1990-12-01,59,0.4123411524054852
1986-01-01,1991-01-01,60,0.1215679193010315
1985-11-01,1985-12-01,1,0.0071506047494258596
1985-11-01,1986-01-01,2,0.03734379356305695
1985-11-01,1986-02-01,3,0.14071564978501172
1985-11-01,1986-03-01,4,0.5008666621379465
1985-11-01,1986-04-01,5,0.6448524830473712
1985-11-01,1986-05-01,6,0.3750537278336896
1985-11-01,1986-06-01,7,0.7144889708984596
1985-11-01,1986-07-01,8,0.7982729734729634
1985-11-01,1986-08-01,9,1.3858000954823062
1985-11-01,1986-09-01,10,1.2834847313749815
1985-11-01,1986-10-01,11,1.2697273142496828
1985-11-01,1986-11-01,12,1.0383471598751912
1985-11-01,1986-12-01,13,0.7492818910744727
1985-11-01,1987-01-01,14,0.7722227894805931
1985-11-01,1987-02-01,15,0.9100553455841975
1985-11-01,1987-03-01,16,0.6315684650492432
1985-11-01,1987-04-01,17,0.6589863778409066
1985-11-01,1987-05-01,18,0.4630685859878163
1985-11-01,1987-06-01,19,0.5101868038678665
1985-11-01,1987-07-01,20,0.1578629973927521
1985-11-01,1987-08-01,21,0.033069578168023916
1985-11-01,1987-09-01,22,0.5025943441067051
1985-11-01,1987-10-01,23,0.6942443683073014
1985-11-01,1987-11-01,24,0.6099436438007011
1985-11-01,1987-12-01,25,0.30016500650724165
1985-11-01,1988-01-01,26,0.3383950428218858
1985-11-01,1988-02-01,27,0.42531738211739345
1985-11-01,1988-03-01,28,0.2929072219808244
1985-11-01,1988-04-01,29,0.03685803200785731
1985-11-01,1988-05-01,30,0.562973232240501
1985-11-01,1988-06-01,31,0.5779937783505504
1985-11-01,1988-07-01,32,1.0138471776874622
1985-11-01,1988-08-01,33,1.3992456012076797
1985-11-01,1988-09-01,34,1.3861524319928584
1985-11-01,1988-10-01,35,1.5148646400856327
1985-11-01,1988-11-01,36,2.001544689035086
1985-11-01,1988-12-01,37,2.2602680347157316
1985-11-01,1989-01-01,38,2.5628030134904067
1985-11-01,1989-02-01,39,2.8965221629362974
1985-11-01,1989-03-01,40,3.130699738879615
1985-11-01,1989-04-01,41,2.7148561930196378
1985-11-01,1989-05-01,42,2.7386457943949765
1985-11-01,1989-06-01,43,2.0587303554234166
1985-11-01,1989-07-01,44,1.8666810334313357
1985-11-01,1989-08-01,45,2.0173296326299894
1985-11-01,1989-09-01,46,2.105570494127557
1985-11-01,1989-10-01,47,1.8856180204816413
1985-11-01,1989-11-01,48,1.6779110984507195
1985-11-01,1989-12-01,49,1.6837770127577611
1985-11-01,1990-01-01,50,1.8942392020380678
1985-11-01,1990-02-01,51,1.8841126263291956
1985-11-01,1990-03-01,52,1.9195467205889507
1985-11-01,1990-04-01,53,1.9661082575199709
1985-11-01,1990-05-01,54,1.8945960322376534
1985-11-01,1990-06-01,55,1.826559089400284
1985-11-01,1990-07-01,56,1.569473584537664
1985-11-01,1990-08-01,57,1.5187642154823422
1985-11-01,1990-09-01,58,1.2603995200174936
1985-11-01,1990-10-01,59,1.2222080820988142
1985-11-01,1990-11-01,60,1.1514454315196012
1986-02-01,1986-03-01,1,0.650725694583973
1986-02-01,1986-04-01,2,0.8034691627749613
1986-02-01,1986-05-01,3,0.5423659612329805
1986-02-01,1986-06-01,4,0.8901218767179246
1986-02-01,1986-07-01,5,0.9821482999582027
1986-02-01,1986-08-01,6,1.5778635688146192
1986-02-01,1986-09-01,7,1.483476274877808
1986-02-01,1986-10-01,8,1.4758264475251552
1986-02-01,1986-11-01,9,1.2467764070815086
1986-02-01,1986-12-01,10,0.9577385351466274
1986-02-01,1987-01-01,11,0.980094992479108
1986-02-01,1987-02-01,12,1.1171022312987615
1986-02-01,1987-03-01,13,0.8376697622700986
1986-02-01,1987-04-01,14,0.8640276830886391
1986-02-01,1987-05-01,15,0.6669413889704341
1986-02-01,1987-06-01,16,0.7127884262113451
1986-02-01,1987-07-01,17,0.35909647502869113
1986-02-01,1987-08-01,18,0.16670435171395237
1986-02-01,1987-09-01,19,0.3043659788963291
1986-02-01,1987-10-01,20,0.8908463510981441
1986-02-01,1987-11-01,21,0.8048434330177798
1986-02-01,1987-12-01,22,0.4932916037247326
1986-02-01,1988-01-01,23,0.5296820700613987
1986-02-01,1988-02-01,24,0.61470289302917
1986-02-01,1988-03-01,25,0.48033351768394006
1986-02-01,1988-04-01,26,0.14855541830581132
1986-02-01,1988-05-01,27,0.3796223617584724
1986-02-01,1988-06-01,28,0.39675149335611337
1986-02-01,1988-07-01,29,0.8347559159352986
1986-02-01,1988-08-01,30,1.2223443874064124
1986-02-01,1988-09-01,31,1.2114770267308979
1986-02-01,1988-10-01,32,1.342447682968328
1986-02-01,1988-11-01,33,1.8314158361986586
1986-02-01,1988-12-01,34,2.0924540908978644
1986-02-01,1989-01-01,35,2.3973280588445505
1986-02-01,1989-02-01,36,2.7334076747792304
1986-02-01,1989-03-01,37,2.969964708561034
1986-02-01,1989-04-01,38,2.5565172380996994
1986-02-01,1989-05-01,39,2.5827172663115032
1986-02-01,1989-06-01,40,1.9052244428254177
1986-02-01,1989-07-01,41,1.715607861349925
1986-02-01,1989-08-01,42,1.8686973576519925
1986-02-01,1989-09-01,43,1.95938539573116
1986-02-01,1989-10-01,44,1.7418845886875243
1986-02-01,1989-11-01,45,1.5366321179362812
1986-02-01,1989-12-01,46,1.5449536435763411
1986-02-01,1990-01-01,47,1.7578710570794893
1986-02-01,1990-02-01,48,1.7501978456525809
1986-02-01,1990-03-01,49,1.7880820427535253
1986-02-01,1990-04-01,50,1.8370890880345527
1986-02-01,1990-05-01,51,1.7680165092446787
1986-02-01,1990-06-01,52,1.7024121467055409
1986-02-01,1990-07-01,53,1.4477510120924322
1986-02-01,1990-08-01,54,1.3994567174202945
1986-02-01,1990-09-01,55,1.1434967703446048
1986-02-01,1990-10-01,56,1.1076987781305094
1986-02-01,1990-11-01,57,1.0393173451555606
1986-02-01,1990-12-01,58,0.402109494159566
1986-02-01,1991-01-01,59,0.11122635581611995
1986-02-01,1991-02-01,60,0.03566855585002404
1986-03-01,1986-04-01,1,0.12213586803879029
1986-03-01,1986-05-01,2,0.17942685945068693
1986-03-01,1986-06-01,3,0.12255160283186761
1986-03-01,1986-07-01,4,0.1661604518950437
1986-03-01,1986-08-01,5,0.7125933927599215
1986-03-01,1986-09-01,6,0.5693616905746408
1986-03-01,1986-10-01,7,0.5155727000510666
1986-03-01,1986-11-01,8,0.24501953182754654
1986-03-01,1986-12-01,9,0.07992684035853426
1986-03-01,1987-01-01,10,0.0870033686108469
1986-03-01,1987-02-01,11,0.03223290122438627
1986-03-01,1987-03-01,12,0.25270829506031056
1986-03-01,1987-04-01,13,0.2157618703442825
1986-03-01,1987-05-01,14,0.39186968244690323
1986-03-01,1987-06-01,15,0.31855453738800055
1986-03-01,1987-07-01,16,0.6409418856239082
1986-03-01,1987-08-01,17,0.7999873783655564
1986-03-01,1987-09-01,18,1.2368736255442023
1986-03-01,1987-10-01,19,0.007439879839544972
1986-03-01,1987-11-01,20,0.05970742788285488
1986-03-01,1987-12-01,21,0.3383444046210924
1986-03-01,1988-01-01,22,0.2700655156824707
1986-03-01,1988-02-01,23,0.15430147461328048
1986-03-01,1988-03-01,24,0.2591328777143209
1986-03-01,1988-04-01,25,0.562599017183917
1986-03-01,1988-05-01,26,1.0636856540333692
1986-03-01,1988-06-01,27,1.0549223944874182
1986-03-01,1988-07-01,28,1.4682004415453163
1986-03-01,1988-08-01,29,1.832189355359077
1986-03-01,1988-09-01,30,1.7988064442583003
1986-03-01,1988-10-01,31,1.9083010490092507
1986-03-01,1988-11-01,32,2.376787720143022
1986-03-01,1988-12-01,33,2.618294551011388
1986-03-01,1989-01-01,34,2.904543602317168
1986-03-01,1989-02-01,35,3.2228625564685442
1986-03-01,1989-03-01,36,3.44248243073495
1986-03-01,1989-04-01,37,3.012882158191859
1986-03-01,1989-05-01,38,3.023676250324436
1986-03-01,1989-06-01,39,2.3314885229681934
1986-03-01,1989-07-01,40,2.1278538708132704
1986-03-01,1989-08-01,41,2.2675695251873895
1986-03-01,1989-09-01,42,2.3454968893413444
1986-03-01,1989-10-01,43,2.1158190022358365
1986-03-01,1989-11-01,44,1.8989448975153014
1986-03-01,1989-12-01,45,1.8961734525048195
1986-03-01,1990-01-01,46,2.0985010797381376
1986-03-01,1990-02-01,47,2.080717031241706
1986-03-01,1990-03-01,48,2.1089462906081957
1986-03-01,1990-04-01,49,2.148732376468428
1986-03-01,1990-05-01,50,2.0708519700821437
1986-03-01,1990-06-01,51,1.9968330877514076
1986-03-01,1990-07-01,52,1.734131889812204
1986-03-01,1990-08-01,53,1.6781540620843556
1986-03-01,1990-09-01,54,1.4148500658420113
1986-03-01,1990-10-01,55,1.3720312985928471
1986-03-01,1990-11-01,56,1.2969369504556942
1986-03-01,1990-12-01,57,0.653309386268786
1986-03-01,1991-01-01,58,0.35628579791946535
1986-03-01,1991-02-01,59,0.20351644433549776
1986-03-01,1991-03-01,60,0.16347509818493045
1986-04-01,1986-05-01,1,0.33765264642452664
1986-04-01,1986-06-01,2,0.08003712936144325
1986-04-01,1986-07-01,3,0.0855780998739224
1986-04-01,1986-08-01,4,0.40939745351350876
1986-04-01,1986-09-01,5,0.21357214030861638
1986-04-01,1986-10-01,6,0.10585592897638296
1986-04-01,1986-11-01,7,0.22025673713009652
1986-04-01,1986-12-01,8,0.6013460893101836
1986-04-01,1987-01-01,9,0.6626660393265222
1986-04-01,1987-02-01,10,0.5887759467410252
1986-04-01,1987-03-01,11,0.9024227718134439
1986-04-01,1987-04-01,12,0.8849871679126826
1986-04-01,1987-05-01,13,1.0664095346246611
1986-04-01,1987-06-01,14,0.9888028470660863
1986-04-01,1987-07-01,15,1.3005143687700702
1986-04-01,1987-08-01,16,1.4447492559601702
1986-04-01,1987-09-01,17,1.8642529363709057
1986-04-01,1987-10-01,18,0.6159446298564619
1986-04-01,1987-11-01,19,0.6485871856983163
1986-04-01,1987-12-01,20,0.9073537616301444
1986-04-01,1988-01-01,21,0.8192991388804698
1986-04-01,1988-02-01,22,0.6840793541653758
1986-04-01,1988-03-01,23,0.7699207033701798
1986-04-01,1988-04-01,24,1.0549531048156426
1986-04-01,1988-05-01,25,1.5382150086107762
1986-04-01,1988-06-01,26,1.5122627211036104
1986-04-01,1988-07-01,27,1.9089964771948127
1986-04-01,1988-08-01,28,2.257082987582417
1986-04-01,1988-09-01,29,2.208428847748321
1986-04-01,1988-10-01,30,2.30326760603685
1986-04-01,1988-11-01,31,2.7576948642573136
1986-04-01,1988-12-01,32,2.985717934346951
1986-04-01,1989-01-01,33,3.2590371689368043
1986-04-01,1989-02-01,34,3.564958231230997
1986-04-01,1989-03-01,35,3.7726902218077694
1986-04-01,1989-04-01,36,3.3316905331331323
1986-04-01,1989-05-01,37,3.331552688738017
1986-04-01,1989-06-01,38,2.62888017875464
1986-04-01,1989-07-01,39,2.4151882979433914
1986-04-01,1989-08-01,40,2.5452554354742514
1986-04-01,1989-09-01,41,2.6139249208037105
1986-04-01,1989-10-01,42,2.3753624836734755
1986-04-01,1989-11-01,43,2.149960599790793
1986-04-01,1989-12-01,44,2.139002320400299
1986-04-01,1990-01-01,45,2.3334689405843525
1986-04-01,1990-02-01,46,2.3081352781182405
1986-04-01,1990-03-01,47,2.3291125390091345
1986-04-01,1990-04-01,48,2.3619310940713767
1986-04-01,1990-05-01,49,2.277355079757844
1986-04-01,1990-06-01,50,2.19690054428119
1986-04-01,1990-07-01,51,1.9280122309932928
1986-04-01,1990-08-01,52,1.8660849350349151
1986-04-01,1990-09-01,53,1.5970587293941305
1986-04-01,1990-10-01,54,1.5487351026999452
1986-04-01,1990-11-01,55,1.468343793553248
1986-04-01,1990-12-01,56,0.8196181515224694
1986-04-01,1991-01-01,57,0.5176867692784493
1986-04-01,1991-02-01,58,0.3601917032849924
1986-04-01,1991-03-01,59,0.011351294306086501
1986-04-01,1991-04-01,60,0.24211985642572476
1986-05-01,1986-06-01,1,0.2538822585797247
1986-05-01,1986-07-01,2,0.2434341147445096
1986-05-01,1986-08-01,3,0.7323284870492479
1986-05-01,1986-09-01,4,0.5297897386043129
1986-05-01,1986-10-01,5,0.41436502157205446
1986-05-01,1986-11-01,6,0.0793611291951235
1986-05-01,1986-12-01,7,0.312496853991167
1986-05-01,1987-01-01,8,0.3863378342199857
