ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2005-05-01,2008-07-01,38,3.6030788326684275,4.341405107390299
2005-05-01,2008-08-01,39,3.6234386150236886,4.339133571887768
2005-05-01,2008-09-01,40,3.6431693249123094,2.795860142353588
2005-05-01,2008-10-01,41,3.6622393608254957,2.108358361088684
2005-05-01,2008-11-01,42,3.680618441927579,1.7778379767427597
2005-05-01,2008-12-01,43,3.698277553095148,1.6197099283991447
2005-05-01,2009-01-01,44,3.7152111454307133,1.0772517251212819
2005-05-01,2009-02-01,45,3.7314484474134253,0.8103511266661055
2005-05-01,2009-03-01,46,3.7470174658883835,0.5629369425223972
2005-05-01,2009-04-01,47,3.7619450371263814,0.6848402136821274
2005-05-01,2009-05-01,48,3.77625687574964,0.7042116605872396
2005-05-01,2009-06-01,49,3.7899776216125547,0.5538814062658247
2005-05-01,2009-07-01,50,3.803130884723051,0.3382031228471146
2005-05-01,2009-08-01,51,3.8157392882863657,0.3179122236818715
2005-05-01,2009-09-01,52,3.827824509949784,0.34341402654784103
2005-05-01,2009-10-01,53,3.839407321323475,0.42321353322515165
2005-05-01,2009-11-01,54,3.8505076258495414,0.4184359218430935
2005-05-01,2009-12-01,55,3.8611444950882534,0.35977266566298066
2005-05-01,2010-01-01,56,3.871303460396621,0.2842284031344789
2005-05-01,2010-02-01,57,3.8810033931379126,0.249371661215455
2005-05-01,2010-03-01,58,3.890262375930829,0.27092542642367723
2005-05-01,2010-04-01,59,3.8990977356161727,0.2195553469842504
2005-05-01,2010-05-01,60,3.9075260748455496,0.13389847018943674
2005-06-01,2005-07-01,1,2.1663951947930715,2.1529623237847915
2005-06-01,2005-08-01,2,2.223511248711427,2.161520730489961
2005-06-01,2005-09-01,3,2.275710891714171,2.1755688490428335
2005-06-01,2005-10-01,4,2.326123114865027,2.2744752289672663
2005-06-01,2005-11-01,5,2.378718237051312,2.4710245655898824
2005-06-01,2005-12-01,6,2.432546327840988,2.4984597374160344
2005-06-01,2006-01-01,7,2.4820735970701624,2.5653762658236468
2005-06-01,2006-02-01,8,2.531311247560576,2.6077018749185847
2005-06-01,2006-03-01,9,2.5786999917909363,2.7618376883495515
2005-06-01,2006-04-01,10,2.6168621176113542,2.7556409232339596
2005-06-01,2006-05-01,11,2.6566478333554553,2.8740073283387395
2005-06-01,2006-06-01,12,2.693035239977371,3.0043442510003917
2005-06-01,2006-07-01,13,2.7292497498492176,3.1142760039966886
2005-06-01,2006-08-01,14,2.759857872771415,3.2641256243260734
2005-06-01,2006-09-01,15,2.7890910798661284,3.3883760758493033
2005-06-01,2006-10-01,16,2.8185068971454115,3.458563072052455
2005-06-01,2006-11-01,17,2.8450180432738046,3.595665820723505
2005-06-01,2006-12-01,18,2.8687960591722557,3.6637242386226307
2005-06-01,2007-01-01,19,2.893357213599224,3.758812450994952
2005-06-01,2007-02-01,20,2.9171804688698453,3.8384284947907714
2005-06-01,2007-03-01,21,2.940282700827251,3.937428138884064
2005-06-01,2007-04-01,22,2.967267768665138,3.9585477838406407
2005-06-01,2007-05-01,23,2.9932891840694484,4.0896159231913884
2005-06-01,2007-06-01,24,3.020362936031632,4.070545149680626
2005-06-01,2007-07-01,25,3.0483809913235724,4.139939759486675
2005-06-01,2007-08-01,26,3.0772399148627323,3.967137986655064
2005-06-01,2007-09-01,27,3.106840674013404,3.8810233880840057
2005-06-01,2007-10-01,28,3.137088451229166,3.9591960924980634
2005-06-01,2007-11-01,29,3.167892464680978,3.9790110844650037
2005-06-01,2007-12-01,30,3.199165796530457,3.826115941566952
2005-06-01,2008-01-01,31,3.2302660035454873,3.9414131301190003
2005-06-01,2008-02-01,32,3.261099972841393,3.9343131272702028
2005-06-01,2008-03-01,33,3.291578553606429,3.642188914891343
2005-06-01,2008-04-01,34,3.3216163889458885,3.846044245823064
2005-06-01,2008-05-01,35,3.3511317548934856,4.0535889478327825
2005-06-01,2008-06-01,36,3.3800464062843876,4.382346356040548
