ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2020-07-01,2022-08-01,25,-0.23560594429484327,-0.11417513274466778
2020-07-01,2022-09-01,26,-0.2140692668603467,1.0021809274270106
2020-07-01,2022-10-01,27,-0.19287429529694083,1.3326012405868757
2020-07-01,2022-11-01,28,-0.1720180662955098,1.554012413079978
2020-07-01,2022-12-01,29,-0.15149764264342716,1.890714326899494
2020-07-01,2023-01-01,30,-0.1312692909077233,2.4309633884843524
2020-07-01,2023-02-01,31,-0.11133046405247253,2.848681883876825
2020-07-01,2023-03-01,32,-0.0916786374662503,2.8467289853414006
2020-07-01,2023-04-01,33,-0.07231130876475034,2.984375939012471
2020-07-01,2023-05-01,34,-0.053225997595139185,3.14202411995826
2020-07-01,2023-06-01,35,-0.03442024544213303,3.5391147203794318
2020-07-01,2023-07-01,36,-0.015891615435780916,3.6808098355301184
2020-07-01,2023-08-01,37,0.0023623078390594583,3.7207852601537907
2020-07-01,2023-09-01,38,0.02034391853156932,3.825644999692447
2020-07-01,2023-10-01,39,0.0380555897121542,3.8993789891722344
2020-07-01,2023-11-01,40,0.05549967355798112,3.8284586695169645
2020-07-01,2023-12-01,41,0.07267850153688345,3.7348862389559936
2020-07-01,2024-01-01,42,0.08966494156551472,3.7987152072608708
2020-07-01,2024-02-01,43,0.10646068382832327,3.835224304955066
2020-07-01,2024-03-01,44,0.12306740363223503,3.7817199242664596
2020-07-01,2024-04-01,45,0.1394867615376075,3.7187199275772733
2020-07-01,2024-05-01,46,0.15572040348803148,3.650505590202616
2020-07-01,2024-06-01,47,0.17176996093898989,3.4625492825006825
2020-07-01,2024-07-01,48,0.18763705098538466,3.4217949697058136
2020-07-01,2024-08-01,49,0.20332327648794066,3.273711465607351
2020-07-01,2024-09-01,50,0.2188302261984968,3.093688790553742
2020-07-01,2024-10-01,51,0.23415947488419508,2.749607291663628
2020-07-01,2024-11-01,52,0.24931258345057575,2.6487571580350804
2020-07-01,2024-12-01,53,0.26429109906358955,2.51111996211217
2020-07-01,2025-01-01,54,0.27910727395303486,2.437734232645642
2020-07-01,2025-02-01,55,0.29376253528930724,2.2291937985269645
2020-07-01,2025-03-01,56,0.30825829768052243,2.1449804135480557
2020-07-01,2025-04-01,57,0.32259596328309137,1.9175958667691075
2020-07-01,2025-05-01,58,0.336776921911322,1.8735847368593244
2020-07-01,2025-06-01,59,0.3508025511460566,
2020-07-01,2025-07-01,60,0.36467421644235215,
2020-08-01,2020-09-01,1,-0.9195012184715172,-1.007494197695684
2020-08-01,2020-10-01,2,-0.8872456126518689,-1.2182522052615983
2020-08-01,2020-11-01,3,-0.8550712652663606,-1.2096072226097399
2020-08-01,2020-12-01,4,-0.8230433622578915,-1.30992153221855
2020-08-01,2021-01-01,5,-0.7916472018694468,-1.024583527942233
2020-08-01,2021-02-01,6,-0.761073474032957,-1.0063071708164193
2020-08-01,2021-03-01,7,-0.7314975793781898,-1.1194330537572104
2020-08-01,2021-04-01,8,-0.7028970167683285,-1.0709048836444737
2020-08-01,2021-05-01,9,-0.6751167468784093,-1.1160366646677076
2020-08-01,2021-06-01,10,-0.6477839676914616,-1.0992183426629003
2020-08-01,2021-07-01,11,-0.620739988385234,-1.1288007641353741
2020-08-01,2021-08-01,12,-0.593875585980835,-1.152871264883247
2020-08-01,2021-09-01,13,-0.56755169457198,-1.2214750880124572
2020-08-01,2021-10-01,14,-0.5417637733386075,-1.3216481324596145
2020-08-01,2021-11-01,15,-0.5165073212138773,-1.72177236003139
2020-08-01,2021-12-01,16,-0.49177787653712096,-1.3314798065451852
2020-08-01,2022-01-01,17,-0.4673482303044215,-1.1669465957298328
2020-08-01,2022-02-01,18,-0.44321577818373153,-1.2705750584182607
2020-08-01,2022-03-01,19,-0.41937793858523675,-1.0604341868736153
2020-08-01,2022-04-01,20,-0.39583215246277936,-0.9621055302696992
2020-08-01,2022-05-01,21,-0.3725758831170154,-0.7212496462118684
2020-08-01,2022-06-01,22,-0.3496066160002906,-0.43697678190286426
2020-08-01,2022-07-01,23,-0.3269218585232201,-0.056860125528484906
2020-08-01,2022-08-01,24,-0.30451913986295726,-0.11417513274466778
2020-08-01,2022-09-01,25,-0.2823960107731362,1.0021809274270106
2020-08-01,2022-10-01,26,-0.2605500433954743,1.3326012405868757
