Maturity (Years),Execution Date,Horizon (Years),Metric,Value
5.0,2020-07-01,2.0,R-Squared,0.4793037484603657
5.0,2020-07-01,3.0,RMSE,0.011832441328342259
5.0,2020-07-01,3.0,R-Squared,0.15544469523947646
5.0,2020-07-01,4.0,RMSE,0.013320208901385147
5.0,2020-07-01,4.0,R-Squared,0.06847486360997179
5.0,2020-07-01,5.0,RMSE,0.012775492057309497
5.0,2020-07-01,5.0,R-Squared,0.063792393916833
6.0,2020-07-01,0.5,RMSE,0.0014237907699116872
6.0,2020-07-01,0.5,R-Squared,-5.6259145670990565
6.0,2020-07-01,1.0,RMSE,0.0018808869432301398
6.0,2020-07-01,1.0,R-Squared,-1.9356027889408853
6.0,2020-07-01,2.0,RMSE,0.0038907071950072905
6.0,2020-07-01,2.0,R-Squared,0.507611258596661
6.0,2020-07-01,3.0,RMSE,0.011076061423184175
6.0,2020-07-01,3.0,R-Squared,0.22010311612095812
6.0,2020-07-01,4.0,RMSE,0.012446002383579414
6.0,2020-07-01,4.0,R-Squared,0.14536733958716141
6.0,2020-07-01,5.0,RMSE,0.011904642394518512
6.0,2020-07-01,5.0,R-Squared,0.14985512008496504
7.0,2020-07-01,0.5,RMSE,0.0014877835374882934
7.0,2020-07-01,0.5,R-Squared,-4.97144851880269
7.0,2020-07-01,1.0,RMSE,0.0019068946268732663
7.0,2020-07-01,1.0,R-Squared,-1.4089748207678032
7.0,2020-07-01,2.0,RMSE,0.003771000703597549
7.0,2020-07-01,2.0,R-Squared,0.5276322405166152
7.0,2020-07-01,3.0,RMSE,0.010605668433999054
7.0,2020-07-01,3.0,R-Squared,0.25582093996484134
7.0,2020-07-01,4.0,RMSE,0.011880107823598154
7.0,2020-07-01,4.0,R-Squared,0.18873599885258296
7.0,2020-07-01,5.0,RMSE,0.01142383866650342
7.0,2020-07-01,5.0,R-Squared,0.1967548858321726
8.0,2020-07-01,0.5,RMSE,0.0015186829645145424
8.0,2020-07-01,0.5,R-Squared,-5.215356510000111
8.0,2020-07-01,1.0,RMSE,0.00193898320201004
8.0,2020-07-01,1.0,R-Squared,-1.0288444395433909
8.0,2020-07-01,2.0,RMSE,0.0037562870611447946
8.0,2020-07-01,2.0,R-Squared,0.5376593567757629
8.0,2020-07-01,3.0,RMSE,0.010080260613074613
8.0,2020-07-01,3.0,R-Squared,0.2924676538891682
8.0,2020-07-01,4.0,RMSE,0.011296431084853155
8.0,2020-07-01,4.0,R-Squared,0.23221690595793
8.0,2020-07-01,5.0,RMSE,0.01097001904000836
8.0,2020-07-01,5.0,R-Squared,0.24196604414085898
9.0,2020-07-01,0.5,RMSE,0.0014378610784163426
9.0,2020-07-01,0.5,R-Squared,-4.023895112298907
9.0,2020-07-01,1.0,RMSE,0.0018210073809445731
9.0,2020-07-01,1.0,R-Squared,-0.5413594525038197
9.0,2020-07-01,2.0,RMSE,0.0037207697303809966
9.0,2020-07-01,2.0,R-Squared,0.5464593477816606
9.0,2020-07-01,3.0,RMSE,0.009875111342733424
9.0,2020-07-01,3.0,R-Squared,0.2995815669757599
9.0,2020-07-01,4.0,RMSE,0.01110236345144282
9.0,2020-07-01,4.0,R-Squared,0.23902542651584824
9.0,2020-07-01,5.0,RMSE,0.01085274898141518
9.0,2020-07-01,5.0,R-Squared,0.24755462877499224
10.0,2020-07-01,0.5,RMSE,0.0013903494364243757
10.0,2020-07-01,0.5,R-Squared,-3.2920848414094763
10.0,2020-07-01,1.0,RMSE,0.0016449000916272185
10.0,2020-07-01,1.0,R-Squared,-0.10067819506831799
10.0,2020-07-01,2.0,RMSE,0.0037273263824139724
10.0,2020-07-01,2.0,R-Squared,0.5514283214799518
10.0,2020-07-01,3.0,RMSE,0.009908584670533887
10.0,2020-07-01,3.0,R-Squared,0.2848122811830195
10.0,2020-07-01,4.0,RMSE,0.011157938247823867
10.0,2020-07-01,4.0,R-Squared,0.22015495279944308
10.0,2020-07-01,5.0,RMSE,0.010945211056764458
10.0,2020-07-01,5.0,R-Squared,0.22610127189986184
0.25,2021-01-01,0.5,RMSE,0.0033040040520657026
0.25,2021-01-01,0.5,R-Squared,-129.0737894080019
0.25,2021-01-01,1.0,RMSE,0.007371855893265269
0.25,2021-01-01,1.0,R-Squared,-49.72387776080738
0.25,2021-01-01,2.0,RMSE,0.00899846627487764
0.25,2021-01-01,2.0,R-Squared,-0.008001835874822838
0.25,2021-01-01,3.0,RMSE,0.009349337607754856
0.25,2021-01-01,3.0,R-Squared,0.7399057348194821
0.25,2021-01-01,4.0,RMSE,0.008788071646134044
0.25,2021-01-01,4.0,R-Squared,0.7765522829127663
0.25,2021-01-01,5.0,RMSE,0.009947836370953856
0.25,2021-01-01,5.0,R-Squared,0.6858674311670112
0.5,2021-01-01,0.5,RMSE,0.0026592189849836416
0.5,2021-01-01,0.5,R-Squared,-161.13747020158425
0.5,2021-01-01,1.0,RMSE,0.006335663725327081
0.5,2021-01-01,1.0,R-Squared,-69.13685090768986
0.5,2021-01-01,2.0,RMSE,0.00768140644831328
0.5,2021-01-01,2.0,R-Squared,0.45050989186952073
0.5,2021-01-01,3.0,RMSE,0.009633345493905415
0.5,2021-01-01,3.0,R-Squared,0.7276643110086748
0.5,2021-01-01,4.0,RMSE,0.009014632116309602
0.5,2021-01-01,4.0,R-Squared,0.7572774050776812
0.5,2021-01-01,5.0,RMSE,0.009834583415910382
0.5,2021-01-01,5.0,R-Squared,0.682277292862372
1.0,2021-01-01,0.5,RMSE,0.001848974738574994
1.0,2021-01-01,0.5,R-Squared,-75.04638718486457
1.0,2021-01-01,1.0,RMSE,0.0047634695175774455
1.0,2021-01-01,1.0,R-Squared,-107.55503997289297
1.0,2021-01-01,2.0,RMSE,0.007049661152616013
1.0,2021-01-01,2.0,R-Squared,0.6306821566530327
1.0,2021-01-01,3.0,RMSE,0.010377270359098372
1.0,2021-01-01,3.0,R-Squared,0.6560603020194167
1.0,2021-01-01,4.0,RMSE,0.009649195026207187
1.0,2021-01-01,4.0,R-Squared,0.6800391872526623
1.0,2021-01-01,5.0,RMSE,0.00995805415810479
1.0,2021-01-01,5.0,R-Squared,0.6248425735213433
2.0,2021-01-01,0.5,RMSE,0.0014899825463857838
2.0,2021-01-01,0.5,R-Squared,-14.234793668935097
2.0,2021-01-01,1.0,RMSE,0.0031674997711481534
2.0,2021-01-01,1.0,R-Squared,-21.782153661317338
2.0,2021-01-01,2.0,RMSE,0.007380402677423285
2.0,2021-01-01,2.0,R-Squared,0.5843590649569224
2.0,2021-01-01,3.0,RMSE,0.010417683144752516
2.0,2021-01-01,3.0,R-Squared,0.5468974290412446
2.0,2021-01-01,4.0,RMSE,0.009584297607183297
2.0,2021-01-01,4.0,R-Squared,0.5827766178327505
2.0,2021-01-01,5.0,RMSE,0.009441576642381337
2.0,2021-01-01,5.0,R-Squared,0.5567641604870254
3.0,2021-01-01,0.5,RMSE,0.0014474890412225292
3.0,2021-01-01,0.5,R-Squared,-6.349587629279778
3.0,2021-01-01,1.0,RMSE,0.0026118148724569245
3.0,2021-01-01,1.0,R-Squared,-6.799634894520718
3.0,2021-01-01,2.0,RMSE,0.007766291554448205
3.0,2021-01-01,2.0,R-Squared,0.5058092312549983
3.0,2021-01-01,3.0,RMSE,0.010573209312258558
3.0,2021-01-01,3.0,R-Squared,0.45420574597233343
3.0,2021-01-01,4.0,RMSE,0.009676786043168859
3.0,2021-01-01,4.0,R-Squared,0.5003781943362254
3.0,2021-01-01,5.0,RMSE,0.009329859306541137
3.0,2021-01-01,5.0,R-Squared,0.49646192413703205
4.0,2021-01-01,0.5,RMSE,0.0013160394410262936
4.0,2021-01-01,0.5,R-Squared,-2.9922239193318414
4.0,2021-01-01,1.0,RMSE,0.002015553469106458
4.0,2021-01-01,1.0,R-Squared,-1.88884175593663
4.0,2021-01-01,2.0,RMSE,0.008542432090204968
4.0,2021-01-01,2.0,R-Squared,0.3995990345208481
4.0,2021-01-01,3.0,RMSE,0.010998053072695201
4.0,2021-01-01,3.0,R-Squared,0.3442488025062008
4.0,2021-01-01,4.0,RMSE,0.010078399687635579
4.0,2021-01-01,4.0,R-Squared,0.40130857303621037
4.0,2021-01-01,5.0,RMSE,0.009622795946513722
4.0,2021-01-01,5.0,R-Squared,0.41441040183854416
5.0,2021-01-01,0.5,RMSE,0.0011300486992330877
5.0,2021-01-01,0.5,R-Squared,-1.607562066372978
5.0,2021-01-01,1.0,RMSE,0.0015114247642630761
5.0,2021-01-01,1.0,R-Squared,-0.35720206635283613
5.0,2021-01-01,2.0,RMSE,0.009014410346310425
5.0,2021-01-01,2.0,R-Squared,0.3035820913525342
5.0,2021-01-01,3.0,RMSE,0.011358363346662025
5.0,2021-01-01,3.0,R-Squared,0.2403454313787612
5.0,2021-01-01,4.0,RMSE,0.010444251907268854
5.0,2021-01-01,4.0,R-Squared,0.30358428771203116
5.0,2021-01-01,5.0,RMSE,0.009950340132006413
5.0,2021-01-01,5.0,R-Squared,0.3278463455169952
6.0,2021-01-01,0.5,RMSE,0.0011975186750616746
6.0,2021-01-01,0.5,R-Squared,-1.175175598669124
6.0,2021-01-01,1.0,RMSE,0.0013297689679800594
6.0,2021-01-01,1.0,R-Squared,-0.06903045828907839
6.0,2021-01-01,2.0,RMSE,0.0091730235621033
6.0,2021-01-01,2.0,R-Squared,0.2337977223222396
6.0,2021-01-01,3.0,RMSE,0.011573664677814479
6.0,2021-01-01,3.0,R-Squared,0.16268215588814272
6.0,2021-01-01,4.0,RMSE,0.010655788035056365
6.0,2021-01-01,4.0,R-Squared,0.22713046366917167
6.0,2021-01-01,5.0,RMSE,0.010151869961163814
6.0,2021-01-01,5.0,R-Squared,0.25965643733224597
7.0,2021-01-01,0.5,RMSE,0.0014650000543161065
7.0,2021-01-01,0.5,R-Squared,-1.848414790961316
7.0,2021-01-01,1.0,RMSE,0.0013088478572666974
7.0,2021-01-01,1.0,R-Squared,-0.07145284817827702
7.0,2021-01-01,2.0,RMSE,0.009525340249489759
7.0,2021-01-01,2.0,R-Squared,0.15022831977517326
7.0,2021-01-01,3.0,RMSE,0.011909993269437731
7.0,2021-01-01,3.0,R-Squared,0.07479887199957058
7.0,2021-01-01,4.0,RMSE,0.010983811330341898
7.0,2021-01-01,4.0,R-Squared,0.14331714179491395
7.0,2021-01-01,5.0,RMSE,0.01048183927940537
7.0,2021-01-01,5.0,R-Squared,0.18566765949786324
8.0,2021-01-01,0.5,RMSE,0.001839454747824564
8.0,2021-01-01,0.5,R-Squared,-3.00446360408818
8.0,2021-01-01,1.0,RMSE,0.0015001417389280721
8.0,2021-01-01,1.0,R-Squared,-0.42408192245439036
8.0,2021-01-01,2.0,RMSE,0.009657586146460964
8.0,2021-01-01,2.0,R-Squared,0.07902757457980025
8.0,2021-01-01,3.0,RMSE,0.012012695331629018
8.0,2021-01-01,3.0,R-Squared,0.0047090103206149925
8.0,2021-01-01,4.0,RMSE,0.011130667553111968
8.0,2021-01-01,4.0,R-Squared,0.08111362495196173
8.0,2021-01-01,5.0,RMSE,0.010653261325825253
8.0,2021-01-01,5.0,R-Squared,0.1332612638846724
9.0,2021-01-01,0.5,RMSE,0.002379964809699798
9.0,2021-01-01,0.5,R-Squared,-4.931202510638234
9.0,2021-01-01,1.0,RMSE,0.0018894299545128427
9.0,2021-01-01,1.0,R-Squared,-1.2568286246582216
9.0,2021-01-01,2.0,RMSE,0.010033181701965085
9.0,2021-01-01,2.0,R-Squared,-0.02208691754684855
9.0,2021-01-01,3.0,RMSE,0.012419242590934625
9.0,2021-01-01,3.0,R-Squared,-0.09667134953179346
9.0,2021-01-01,4.0,RMSE,0.011562088775190113
9.0,2021-01-01,4.0,R-Squared,-0.017054143891868767
9.0,2021-01-01,5.0,RMSE,0.011097102269068508
9.0,2021-01-01,5.0,R-Squared,0.042417245749915566
10.0,2021-01-01,0.5,RMSE,0.00302367257977788
10.0,2021-01-01,0.5,R-Squared,-8.153452881868837
10.0,2021-01-01,1.0,RMSE,0.0024434251881036003
10.0,2021-01-01,1.0,R-Squared,-2.9656769510854297
10.0,2021-01-01,2.0,RMSE,0.01058771603825916
10.0,2021-01-01,2.0,R-Squared,-0.15352167168165942
10.0,2021-01-01,3.0,RMSE,0.013022651158248933
10.0,2021-01-01,3.0,R-Squared,-0.22818220504476106
10.0,2021-01-01,4.0,RMSE,0.012168240479744043
10.0,2021-01-01,4.0,R-Squared,-0.1492563269463989
10.0,2021-01-01,5.0,RMSE,0.011704803771091583
10.0,2021-01-01,5.0,R-Squared,-0.08343377470593083
0.25,2021-02-01,0.5,RMSE,0.0037007214921176727
0.25,2021-02-01,0.5,R-Squared,-505.81766472037214
0.25,2021-02-01,1.0,RMSE,0.007951882786155736
0.25,2021-02-01,1.0,R-Squared,-65.60666893660465
0.25,2021-02-01,2.0,RMSE,0.008968543195762034
0.25,2021-02-01,2.0,R-Squared,0.2891356066891785
0.25,2021-02-01,3.0,RMSE,0.009236608965251688
0.25,2021-02-01,3.0,R-Squared,0.7554744330502658
0.25,2021-02-01,4.0,RMSE,0.008902903498384993
0.25,2021-02-01,4.0,R-Squared,0.7647208798000631
0.25,2021-02-01,5.0,RMSE,0.010043545076238797
0.25,2021-02-01,5.0,R-Squared,0.676541759796307
0.5,2021-02-01,0.5,RMSE,0.003359173799981406
0.5,2021-02-01,0.5,R-Squared,-224.7185921349867
0.5,2021-02-01,1.0,RMSE,0.00723097685514739
0.5,2021-02-01,1.0,R-Squared,-99.17484635531461
0.5,2021-02-01,2.0,RMSE,0.00815106782705254
0.5,2021-02-01,2.0,R-Squared,0.5301549369031539
0.5,2021-02-01,3.0,RMSE,0.009592118335530659
0.5,2021-02-01,3.0,R-Squared,0.7366100090867056
0.5,2021-02-01,4.0,RMSE,0.00909297366072523
0.5,2021-02-01,4.0,R-Squared,0.7455128496547636
0.5,2021-02-01,5.0,RMSE,0.009952155595285775
0.5,2021-02-01,5.0,R-Squared,0.6702716800785009
1.0,2021-02-01,0.5,RMSE,0.0028715165560312308
1.0,2021-02-01,0.5,R-Squared,-268.8317097865772
1.0,2021-02-01,1.0,RMSE,0.006039043243721118
1.0,2021-02-01,1.0,R-Squared,-209.29625172719358
1.0,2021-02-01,2.0,RMSE,0.007974711865450696
1.0,2021-02-01,2.0,R-Squared,0.6218575886852045
1.0,2021-02-01,3.0,RMSE,0.010174510638039659
1.0,2021-02-01,3.0,R-Squared,0.6728541133508392
1.0,2021-02-01,4.0,RMSE,0.009493572622688963
1.0,2021-02-01,4.0,R-Squared,0.6791765437147769
1.0,2021-02-01,5.0,RMSE,0.00993374466514146
1.0,2021-02-01,5.0,R-Squared,0.6199278116887234
2.0,2021-02-01,0.5,RMSE,0.0029455332628029354
2.0,2021-02-01,0.5,R-Squared,-62.01155627146527
2.0,2021-02-01,1.0,RMSE,0.0048110477748901075
2.0,2021-02-01,1.0,R-Squared,-39.64001292081362
2.0,2021-02-01,2.0,RMSE,0.00815725902268864
2.0,2021-02-01,2.0,R-Squared,0.5828904916838109
2.0,2021-02-01,3.0,RMSE,0.00981093894680359
2.0,2021-02-01,3.0,R-Squared,0.5973445664569028
2.0,2021-02-01,4.0,RMSE,0.008970721057293022
2.0,2021-02-01,4.0,R-Squared,0.6193960518013819
2.0,2021-02-01,5.0,RMSE,0.009042559277644356
2.0,2021-02-01,5.0,R-Squared,0.5829766118501369
3.0,2021-02-01,0.5,RMSE,0.003230656276291451
3.0,2021-02-01,0.5,R-Squared,-37.83025082876778
3.0,2021-02-01,1.0,RMSE,0.004404902847987319
3.0,2021-02-01,1.0,R-Squared,-12.641074871731954
3.0,2021-02-01,2.0,RMSE,0.008239437145983002
3.0,2021-02-01,2.0,R-Squared,0.5342560727925196
3.0,2021-02-01,3.0,RMSE,0.009711983755796
3.0,2021-02-01,3.0,R-Squared,0.5361465207570213
3.0,2021-02-01,4.0,RMSE,0.008781309546681573
3.0,2021-02-01,4.0,R-Squared,0.5710756965671002
3.0,2021-02-01,5.0,RMSE,0.00864330878510904
3.0,2021-02-01,5.0,R-Squared,0.555307591895175
4.0,2021-02-01,0.5,RMSE,0.003262703667994903
4.0,2021-02-01,0.5,R-Squared,-23.308969172357955
4.0,2021-02-01,1.0,RMSE,0.0038833797285684132
4.0,2021-02-01,1.0,R-Squared,-5.66856407323366
4.0,2021-02-01,2.0,RMSE,0.0086971930887743
4.0,2021-02-01,2.0,R-Squared,0.46541971779659286
4.0,2021-02-01,3.0,RMSE,0.009939921411755794
4.0,2021-02-01,3.0,R-Squared,0.45798408063086615
4.0,2021-02-01,4.0,RMSE,0.00894381789619206
4.0,2021-02-01,4.0,R-Squared,0.5081074587126534
4.0,2021-02-01,5.0,RMSE,0.008675766802401874
4.0,2021-02-01,5.0,R-Squared,0.5088214087758555
5.0,2021-02-01,0.5,RMSE,0.003001702216501092
5.0,2021-02-01,0.5,R-Squared,-16.135480045838918
5.0,2021-02-01,1.0,RMSE,0.0033324859789166726
5.0,2021-02-01,1.0,R-Squared,-3.0372133683404154
5.0,2021-02-01,2.0,RMSE,0.008917865996836805
5.0,2021-02-01,2.0,R-Squared,0.4049605068482335
5.0,2021-02-01,3.0,RMSE,0.010149884849289763
5.0,2021-02-01,3.0,R-Squared,0.383898695202183
5.0,2021-02-01,4.0,RMSE,0.009143364246636967
5.0,2021-02-01,4.0,R-Squared,0.44279078262913296
5.0,2021-02-01,5.0,RMSE,0.008818147101072874
5.0,2021-02-01,5.0,R-Squared,0.45405564674414356
6.0,2021-02-01,0.5,RMSE,0.002763332680286897
6.0,2021-02-01,0.5,R-Squared,-9.07104672420551
6.0,2021-02-01,1.0,RMSE,0.0030008046307668217
6.0,2021-02-01,1.0,R-Squared,-2.279821057788625
6.0,2021-02-01,2.0,RMSE,0.008956765085934742
6.0,2021-02-01,2.0,R-Squared,0.36121284316015956
6.0,2021-02-01,3.0,RMSE,0.010272596174249455
6.0,2021-02-01,3.0,R-Squared,0.32881324077563046
6.0,2021-02-01,4.0,RMSE,0.00926648030445864
6.0,2021-02-01,4.0,R-Squared,0.389401498755641
6.0,2021-02-01,5.0,RMSE,0.00891843835353737
6.0,2021-02-01,5.0,R-Squared,0.408518991281529
7.0,2021-02-01,0.5,RMSE,0.002403959163686447
7.0,2021-02-01,0.5,R-Squared,-5.562655404800226
7.0,2021-02-01,1.0,RMSE,0.0025753174885184372
7.0,2021-02-01,1.0,R-Squared,-1.517950986397445
7.0,2021-02-01,2.0,RMSE,0.009168302424500386
7.0,2021-02-01,2.0,R-Squared,0.30667128457507453
7.0,2021-02-01,3.0,RMSE,0.01052668646076007
7.0,2021-02-01,3.0,R-Squared,0.2635472288115056
7.0,2021-02-01,4.0,RMSE,0.009505632704793543
7.0,2021-02-01,4.0,R-Squared,0.3305451650613149
7.0,2021-02-01,5.0,RMSE,0.00914251832705528
7.0,2021-02-01,5.0,R-Squared,0.3585021032254596
8.0,2021-02-01,0.5,RMSE,0.0021656736635506726
8.0,2021-02-01,0.5,R-Squared,-3.6947719838143627
8.0,2021-02-01,1.0,RMSE,0.0022787459057347845
8.0,2021-02-01,1.0,R-Squared,-0.992721800864458
8.0,2021-02-01,2.0,RMSE,0.009185834813190536
8.0,2021-02-01,2.0,R-Squared,0.2653102094718862
8.0,2021-02-01,3.0,RMSE,0.010561890783028022
8.0,2021-02-01,3.0,R-Squared,0.21642311863592723
8.0,2021-02-01,4.0,RMSE,0.009578017876217485
8.0,2021-02-01,4.0,R-Squared,0.29195248876440616
8.0,2021-02-01,5.0,RMSE,0.009222591110396609
8.0,2021-02-01,5.0,R-Squared,0.3279042633688203
9.0,2021-02-01,0.5,RMSE,0.0018459864819612055
9.0,2021-02-01,0.5,R-Squared,-1.9829880291647521
9.0,2021-02-01,1.0,RMSE,0.0018716817633873074
9.0,2021-02-01,1.0,R-Squared,-0.3429068567697844
9.0,2021-02-01,2.0,RMSE,0.009431927697266822
9.0,2021-02-01,2.0,R-Squared,0.19996522602121503
9.0,2021-02-01,3.0,RMSE,0.010899262182886043
9.0,2021-02-01,3.0,R-Squared,0.13947049620764385
9.0,2021-02-01,4.0,RMSE,0.009934488762451866
9.0,2021-02-01,4.0,R-Squared,0.21925668190345315
9.0,2021-02-01,5.0,RMSE,0.009583195877984448
9.0,2021-02-01,5.0,R-Squared,0.2611167141621603
10.0,2021-02-01,0.5,RMSE,0.0015662664241566423
10.0,2021-02-01,0.5,R-Squared,-1.0573697217277056
10.0,2021-02-01,1.0,RMSE,0.0014822246107615484
10.0,2021-02-01,1.0,R-Squared,0.1153021637356314
10.0,2021-02-01,2.0,RMSE,0.009858467553255644
10.0,2021-02-01,2.0,R-Squared,0.1099247690775258
10.0,2021-02-01,3.0,RMSE,0.01143112047422106
10.0,2021-02-01,3.0,R-Squared,0.03459704975405897
10.0,2021-02-01,4.0,RMSE,0.010468249047702603
10.0,2021-02-01,4.0,R-Squared,0.11507042475766394
10.0,2021-02-01,5.0,RMSE,0.010116255472889545
10.0,2021-02-01,5.0,R-Squared,0.16214223034283803
0.25,2020-10-01,0.5,RMSE,0.000875746926970803
0.25,2020-10-01,0.5,R-Squared,-0.45114982043293295
0.25,2020-10-01,1.0,RMSE,0.0027163195069841977
0.25,2020-10-01,1.0,R-Squared,-15.822944682692746
0.25,2020-10-01,2.0,RMSE,0.005153709182923864
0.25,2020-10-01,2.0,R-Squared,-0.06457245732918282
0.25,2020-10-01,3.0,RMSE,0.011902556982091332
0.25,2020-10-01,3.0,R-Squared,0.5075021955499666
0.25,2020-10-01,4.0,RMSE,0.013532452588540494
0.25,2020-10-01,4.0,R-Squared,0.5012244110962907
0.25,2020-10-01,5.0,RMSE,0.012620322082229612
0.25,2020-10-01,5.0,R-Squared,0.5097258397627704
0.5,2020-10-01,0.5,RMSE,0.0004050085353265573
0.5,2020-10-01,0.5,R-Squared,0.41614687488307645
0.5,2020-10-01,1.0,RMSE,0.0019622670452298977
0.5,2020-10-01,1.0,R-Squared,-17.566343151472473
0.5,2020-10-01,2.0,RMSE,0.004536084928654678
0.5,2020-10-01,2.0,R-Squared,0.430921240951586
0.5,2020-10-01,3.0,RMSE,0.013289121090686584
0.5,2020-10-01,3.0,R-Squared,0.4188850337835285
0.5,2020-10-01,4.0,RMSE,0.014700075033988852
0.5,2020-10-01,4.0,R-Squared,0.39947339863004383
0.5,2020-10-01,5.0,RMSE,0.013682100329122692
0.5,2020-10-01,5.0,R-Squared,0.407069545813707
1.0,2020-10-01,0.5,RMSE,0.0007526394869320222
1.0,2020-10-01,0.5,R-Squared,-3.755336046640876
1.0,2020-10-01,1.0,RMSE,0.0011886751086745103
1.0,2020-10-01,1.0,R-Squared,-17.12198494887196
1.0,2020-10-01,2.0,RMSE,0.005266363392813178
1.0,2020-10-01,2.0,R-Squared,0.5134704647253256
1.0,2020-10-01,3.0,RMSE,0.014765591043418331
1.0,2020-10-01,3.0,R-Squared,0.2726377498596635
1.0,2020-10-01,4.0,RMSE,0.015467324292496568
1.0,2020-10-01,4.0,R-Squared,0.24810878761374544
1.0,2020-10-01,5.0,RMSE,0.01436559772057047
1.0,2020-10-01,5.0,R-Squared,0.2556799951904982
2.0,2020-10-01,0.5,RMSE,0.0008497098320977607
2.0,2020-10-01,0.5,R-Squared,-7.683474678612162
2.0,2020-10-01,1.0,RMSE,0.0008436782785116672
2.0,2020-10-01,1.0,R-Squared,-2.115266821036689
2.0,2020-10-01,2.0,RMSE,0.0061270223214220714
2.0,2020-10-01,2.0,R-Squared,0.4119975573889496
2.0,2020-10-01,3.0,RMSE,0.014231970577008575
2.0,2020-10-01,3.0,R-Squared,0.1637793486940089
2.0,2020-10-01,4.0,RMSE,0.014433050615023868
2.0,2020-10-01,4.0,R-Squared,0.14680723251304317
2.0,2020-10-01,5.0,RMSE,0.01343022661882159
2.0,2020-10-01,5.0,R-Squared,0.16090875882809763
3.0,2020-10-01,0.5,RMSE,0.0006591671666662517
3.0,2020-10-01,0.5,R-Squared,-1.168651387809077
3.0,2020-10-01,1.0,RMSE,0.0008375397464559338
3.0,2020-10-01,1.0,R-Squared,-0.44880849147829216
3.0,2020-10-01,2.0,RMSE,0.006483701677474526
3.0,2020-10-01,2.0,R-Squared,0.36809030433828216
3.0,2020-10-01,3.0,RMSE,0.013482736336797002
3.0,2020-10-01,3.0,R-Squared,0.14207176469353822
3.0,2020-10-01,4.0,RMSE,0.013465998169009834
3.0,2020-10-01,4.0,R-Squared,0.1338009399394513
3.0,2020-10-01,5.0,RMSE,0.01256906307398382
3.0,2020-10-01,5.0,R-Squared,0.15581366379716288
4.0,2020-10-01,0.5,RMSE,0.0007285622333419642
4.0,2020-10-01,0.5,R-Squared,-0.5785178266818913
4.0,2020-10-01,1.0,RMSE,0.000921401090820699
4.0,2020-10-01,1.0,R-Squared,-0.039793660047107604
4.0,2020-10-01,2.0,RMSE,0.007021530117983142
4.0,2020-10-01,2.0,R-Squared,0.31491951909075466
4.0,2020-10-01,3.0,RMSE,0.013140347521573675
4.0,2020-10-01,3.0,R-Squared,0.11086732587691617
4.0,2020-10-01,4.0,RMSE,0.01303476543763331
4.0,2020-10-01,4.0,R-Squared,0.10771005060700867
4.0,2020-10-01,5.0,RMSE,0.012228287875822405
4.0,2020-10-01,5.0,R-Squared,0.13588621792492628
5.0,2020-10-01,0.5,RMSE,0.0008799601626753523
5.0,2020-10-01,0.5,R-Squared,-0.24081938084469945
5.0,2020-10-01,1.0,RMSE,0.0009759021713932792
5.0,2020-10-01,1.0,R-Squared,0.17482288120770484
5.0,2020-10-01,2.0,RMSE,0.007288432416141475
5.0,2020-10-01,2.0,R-Squared,0.2768860604542227
5.0,2020-10-01,3.0,RMSE,0.012859766933669983
5.0,2020-10-01,3.0,R-Squared,0.0861800534643361
5.0,2020-10-01,4.0,RMSE,0.012721151577421935
5.0,2020-10-01,4.0,R-Squared,0.08619958506516745
5.0,2020-10-01,5.0,RMSE,0.011980130443319522
5.0,2020-10-01,5.0,R-Squared,0.11925825804456092
6.0,2020-10-01,0.5,RMSE,0.0010548696707996046
6.0,2020-10-01,0.5,R-Squared,-0.10174178569743919
6.0,2020-10-01,1.0,RMSE,0.0011078231668654548
6.0,2020-10-01,1.0,R-Squared,0.20162815536578282
6.0,2020-10-01,2.0,RMSE,0.007245193988671071
6.0,2020-10-01,2.0,R-Squared,0.2648063463418411
6.0,2020-10-01,3.0,RMSE,0.01255538270894658
6.0,2020-10-01,3.0,R-Squared,0.08130332800922835
6.0,2020-10-01,4.0,RMSE,0.012378699397474715
6.0,2020-10-01,4.0,R-Squared,0.08445160611077662
6.0,2020-10-01,5.0,RMSE,0.011667825422209767
6.0,2020-10-01,5.0,R-Squared,0.12208152204675327
7.0,2020-10-01,0.5,RMSE,0.0013500863392411878
7.0,2020-10-01,0.5,R-Squared,-0.34607076876030396
7.0,2020-10-01,1.0,RMSE,0.0013192365491038489
7.0,2020-10-01,1.0,R-Squared,0.06979779393555119
7.0,2020-10-01,2.0,RMSE,0.007353593769048278
7.0,2020-10-01,2.0,R-Squared,0.23363419308933164
7.0,2020-10-01,3.0,RMSE,0.012469342958388498
7.0,2020-10-01,3.0,R-Squared,0.058752016737913304
7.0,2020-10-01,4.0,RMSE,0.012265386922863549
7.0,2020-10-01,4.0,R-Squared,0.06358594297177611
7.0,2020-10-01,5.0,RMSE,0.011617840253542441
7.0,2020-10-01,5.0,R-Squared,0.10586725693787546
8.0,2020-10-01,0.5,RMSE,0.00166252347464828
8.0,2020-10-01,0.5,R-Squared,-0.6068300829424682
8.0,2020-10-01,1.0,RMSE,0.001543509161332731
8.0,2020-10-01,1.0,R-Squared,-0.1462628322570818
8.0,2020-10-01,2.0,RMSE,0.007360432234852498
8.0,2020-10-01,2.0,R-Squared,0.20821995351853795
8.0,2020-10-01,3.0,RMSE,0.01223299135215533
