ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2007-04-01,2012-04-01,60,-0.13530460831266175,-4.321439083633771
2007-06-01,2007-07-01,1,0.32971085623115826,-1.5074006603945405
2007-06-01,2007-08-01,2,0.2771637808990228,-0.6505991920796934
2007-06-01,2007-09-01,3,0.23494032882297922,-0.5496713981687797
2007-06-01,2007-10-01,4,0.20248389955519897,-1.3239636356311903
2007-06-01,2007-11-01,5,0.17800994953697713,-2.844836406678302
2007-06-01,2007-12-01,6,0.15579162873425,-2.735629299113253
2007-06-01,2008-01-01,7,0.1354507852891116,-3.6002431089679354
2007-06-01,2008-02-01,8,0.11491262527077245,-6.093431704369234
2007-06-01,2008-03-01,9,0.09416729034453383,-4.442653021219043
2007-06-01,2008-04-01,10,0.07115590234687948,-2.0714077554758914
2007-06-01,2008-05-01,11,0.04533950818338078,-2.5242457079520073
2007-06-01,2008-06-01,12,0.01661285868625223,-1.7264832247260458
2007-06-01,2008-07-01,13,-0.009804678068136188,-1.9089399500733453
2007-06-01,2008-08-01,14,-0.0338525480936214,-2.3232801957844043
2007-06-01,2008-09-01,15,-0.05648724042401415,-2.6683505325124455
2007-06-01,2008-10-01,16,-0.07803455630359578,-5.005830296461357
2007-06-01,2008-11-01,17,-0.09858490789586818,-3.781300071381128
2007-06-01,2008-12-01,18,-0.11679367835145776,-2.6441273528984595
2007-06-01,2009-01-01,19,-0.13270363433773052,-3.9747717638433127
2007-06-01,2009-02-01,20,-0.14563997863631176,-4.080998293607765
2007-06-01,2009-03-01,21,-0.15580823696080082,-3.8447215267557375
2007-06-01,2009-04-01,22,-0.16286951925919346,-4.476730425038559
2007-06-01,2009-05-01,23,-0.16725954609518642,-5.391097728986622
2007-06-01,2009-06-01,24,-0.16930966653361135,-4.795274518503008
2007-06-01,2009-07-01,25,-0.16950872328925148,-4.732018137908015
2007-06-01,2009-08-01,26,-0.16827164401991662,-4.996222697138794
2007-06-01,2009-09-01,27,-0.1659506192226175,-4.847525339191558
2007-06-01,2009-10-01,28,-0.16284458950060202,-5.161966884310964
2007-06-01,2009-11-01,29,-0.15920729790469196,-5.821101612412853
2007-06-01,2009-12-01,30,-0.15525412437783898,-5.365132188658355
2007-06-01,2010-01-01,31,-0.15105581655019404,-6.112921171090593
2007-06-01,2010-02-01,32,-0.1467863966603806,-6.342127922132628
2007-06-01,2010-03-01,33,-0.14259357679140472,-6.004773980654445
2007-06-01,2010-04-01,34,-0.13860273659865124,-5.765166802700263
2007-06-01,2010-05-01,35,-0.134920299416322,-5.61052179448804
2007-06-01,2010-06-01,36,-0.13163659773607891,-5.5127542298222725
2007-06-01,2010-07-01,37,-0.12882830528914016,-5.93315417573445
2007-06-01,2010-08-01,38,-0.12656050128196658,-4.994162927911602
2007-06-01,2010-09-01,39,-0.12488842242144008,-5.437826367819368
2007-06-01,2010-10-01,40,-0.12385894995061109,-6.220924118113162
2007-06-01,2010-11-01,41,-0.12351187177401587,-6.019670280647731
2007-06-01,2010-12-01,42,-0.12388095368979851,-6.38981688085391
2007-06-01,2011-01-01,43,-0.12467489385654731,-7.001661822567201
2007-06-01,2011-02-01,44,-0.12580363174226994,-6.309743101611575
2007-06-01,2011-03-01,45,-0.1271907292417065,-5.71744600119357
2007-06-01,2011-04-01,46,-0.12877131026102315,-6.373512176983545
2007-06-01,2011-05-01,47,-0.13049031193518748,-6.4180358881411435
2007-06-01,2011-06-01,48,-0.13230100034434858,-6.665794946032097
2007-06-01,2011-07-01,49,-0.13416371072435138,-6.570802782357453
2007-06-01,2011-08-01,50,-0.1360447782173071,-5.401854160224428
2007-06-01,2011-09-01,51,-0.13791563034343643,-4.193227717837606
2007-06-01,2011-10-01,52,-0.1397520167342531,-4.949783443413642
2007-06-01,2011-11-01,53,-0.14153335536672562,-4.699277095944465
2007-06-01,2011-12-01,54,-0.14324217767786032,-4.21134581024506
2007-06-01,2012-01-01,55,-0.14487321613406165,-4.27269550868177
2007-06-01,2012-02-01,56,-0.1464394643268384,-4.244937933779852
2007-06-01,2012-03-01,57,-0.1479519505791042,-4.701663826612635
2007-06-01,2012-04-01,58,-0.14942003518702068,-4.321439083633771
2007-06-01,2012-05-01,59,-0.1508516627046993,-3.071202768798177
2007-06-01,2012-06-01,60,-0.15225357607153953,-3.161733796461764
2007-05-01,2007-06-01,1,0.5284899872303159,0.3936588538738291
2007-05-01,2007-07-01,2,0.450233322066691,-1.5074006603945405
