ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2011-01-01,2011-04-01,3,-5.362840049756119,-6.373512176983545
2011-01-01,2011-05-01,4,-4.916094641971879,-6.4180358881411435
2011-01-01,2011-06-01,5,-4.510999482125352,-6.665794946032097
2011-01-01,2011-07-01,6,-4.143411489971554,-6.570802782357453
2011-01-01,2011-08-01,7,-3.809603628380917,-5.401854160224428
2011-01-01,2011-09-01,8,-3.5062231077687787,-4.193227717837606
2011-01-01,2011-10-01,9,-3.2302537888196343,-4.949783443413642
2011-01-01,2011-11-01,10,-2.978982361803914,-4.699277095944466
2011-01-01,2011-12-01,11,-2.7499679231434446,-4.21134581024506
2011-01-01,2012-01-01,12,-2.54078741438509,-4.272695508681771
2011-01-01,2012-02-01,13,-2.34949223486803,-4.244937933779852
2011-01-01,2012-03-01,14,-2.17432934250041,-4.701663826612635
2011-01-01,2012-04-01,15,-2.013721605078177,-4.321439083633771
2011-01-01,2012-05-01,16,-1.8662501253417063,-3.071202768798177
2011-01-01,2012-06-01,17,-1.7306383415163873,-3.161733796461764
2011-01-01,2012-07-01,18,-1.6057377249971316,-3.2870829140985296
2011-01-01,2012-08-01,19,-1.490514914750302,-3.4243952686152705
2011-01-01,2012-09-01,20,-1.38404014412077,-3.638197345631402
2011-01-01,2012-10-01,21,-1.285476830227371,-3.668203468428573
2011-01-01,2012-11-01,22,-1.1940722091696006,-3.4423280427153466
2011-01-01,2012-12-01,23,-1.1091489119981528,-3.791821461218549
2011-01-01,2013-01-01,24,-1.0299761018120241,-4.4642893171212386
2011-01-01,2013-02-01,25,-0.9560195958550446,-4.2656844538828445
2011-01-01,2013-03-01,26,-0.8867986256484148,-4.156825106822116
2011-01-01,2013-04-01,27,-0.8218804671013282,-3.7653248711481613
2011-01-01,2013-05-01,28,-0.7608756101205655,-4.5047529051960655
2011-01-01,2013-06-01,29,-0.7034334135286128,-5.076977024717773
2011-01-01,2013-07-01,30,-0.6492381965430392,-5.728314519012099
2011-01-01,2013-08-01,31,-0.5980057229662886,-5.675796036789697
2011-01-01,2013-09-01,32,-0.5494800386396403,-5.774403715568167
2011-01-01,2013-10-01,33,-0.5034306266772695,-5.808569346395369
2011-01-01,2013-11-01,34,-0.4596498485605242,-6.524420052234788
2011-01-01,2013-12-01,35,-0.4179506423787195,-6.5837328404141715
2011-01-01,2014-01-01,36,-0.378720309751022,-5.826570323096642
2011-01-01,2014-02-01,37,-0.3417407531124673,-5.733644243057237
2011-01-01,2014-03-01,38,-0.3068155583085916,-5.214177546170448
2011-01-01,2014-04-01,39,-0.27376781457060345,-5.107627157692222
2011-01-01,2014-05-01,40,-0.2424381535442446,-4.807205294317651
2011-01-01,2014-06-01,41,-0.21268298536870073,-4.556505031110027
2011-01-01,2014-07-01,42,-0.18437291201208786,-4.1434108802873055
2011-01-01,2014-08-01,43,-0.15739130005820062,-3.6844461930062
2011-01-01,2014-09-01,44,-0.13163299692765643,-3.725616288492799
2011-01-01,2014-10-01,45,-0.10700317612538918,-3.6776479189635354
2011-01-01,2014-11-01,46,-0.08341629855365693,-3.4044583692108445
2011-01-01,2014-12-01,47,-0.06079517823157581,-2.348525177988658
2011-01-01,2015-01-01,48,-0.039517614899349233,-2.084077421220344
2011-01-01,2015-02-01,49,-0.019467109131026575,-2.1356923511954884
2011-01-01,2015-03-01,50,-0.000538689662551568,-2.3613587108839957
2011-01-01,2015-04-01,51,0.01736224502317937,-2.6317058306692047
2011-01-01,2015-05-01,52,0.034320968708608506,-2.7557977109154153
2011-01-01,2015-06-01,53,0.050414364743954845,-3.2042546326822867
2011-01-01,2015-07-01,54,0.06571176915813295,-2.735189712994173
2011-01-01,2015-08-01,55,0.08027572903993463,-2.406192873619399
2011-01-01,2015-09-01,56,0.09416268470087909,-2.50915994712704
2011-01-01,2015-10-01,57,0.10742358327618903,-2.280187284718195
2011-01-01,2015-11-01,58,0.12010443065129876,-1.7971472217948363
2011-01-01,2015-12-01,59,0.13224678790948297,-1.408958838769373
2011-01-01,2016-01-01,60,0.1432747439768388,-2.0920092317552217
2011-02-01,2011-03-01,1,-5.781444738709334,-5.71744600119357
2011-02-01,2011-04-01,2,-5.302756866508799,-6.373512176983545
2011-02-01,2011-05-01,3,-4.8687310475906855,-6.4180358881411435
2011-02-01,2011-06-01,4,-4.474916665055306,-6.665794946032097
2011-02-01,2011-07-01,5,-4.117310824723717,-6.570802782357453
2011-02-01,2011-08-01,6,-3.7923132983443986,-5.401854160224428
2011-02-01,2011-09-01,7,-3.496686000572737,-4.193227717837606
2011-02-01,2011-10-01,8,-3.2275165435290307,-4.949783443413642
2011-02-01,2011-11-01,9,-2.9821854586437575,-4.699277095944466
2011-02-01,2011-12-01,10,-2.758336716782917,-4.21134581024506
2011-02-01,2012-01-01,11,-2.5537369543781083,-4.272695508681771
2011-02-01,2012-02-01,12,-2.3664936527952873,-4.244937933779852
2011-02-01,2012-03-01,13,-2.194904559599297,-4.701663826612635
2011-02-01,2012-04-01,14,-2.0374385378664748,-4.321439083633771
2011-02-01,2012-05-01,15,-1.8927183425698866,-3.071202768798177
2011-02-01,2012-06-01,16,-1.7595051301329918,-3.161733796461764
2011-02-01,2012-07-01,17,-1.6366845267584562,-3.2870829140985296
2011-02-01,2012-08-01,18,-1.5232540986864782,-3.4243952686152705
2011-02-01,2012-09-01,19,-1.4183120833190188,-3.638197345631402
2011-02-01,2012-10-01,20,-1.3210472543402978,-3.668203468428573
2011-02-01,2012-11-01,21,-1.2307298067297008,-3.4423280427153466
2011-02-01,2012-12-01,22,-1.146703159044489,-3.791821461218549
2011-02-01,2013-01-01,23,-1.068231851180578,-4.4642893171212386
2011-02-01,2013-02-01,24,-0.9948015299724124,-4.2656844538828445
2011-02-01,2013-03-01,25,-0.9259493593034064,-4.156825106822116
2011-02-01,2013-04-01,26,-0.861258831432702,-3.7653248711481613
2011-02-01,2013-05-01,27,-0.800355100529954,-4.5047529051960655
2011-02-01,2013-06-01,28,-0.7429007858731003,-5.076977024717773
2011-02-01,2013-07-01,29,-0.688592197451185,-5.728314519012099
2011-02-01,2013-08-01,30,-0.6371559414694105,-5.675796036789697
2011-02-01,2013-09-01,31,-0.5883458675302325,-5.774403715568167
2011-02-01,2013-10-01,32,-0.5419403231106399,-5.808569346395369
2011-02-01,2013-11-01,33,-0.4977396844150529,-6.524420052234788
2011-02-01,2013-12-01,34,-0.45556413579449945,-6.5837328404141715
2011-02-01,2014-01-01,35,-0.41580611563807623,-5.826570323096642
2011-02-01,2014-02-01,36,-0.37825356921603215,-5.733644243057237
2011-02-01,2014-03-01,37,-0.3427155536800414,-5.214177546170448
2011-02-01,2014-04-01,38,-0.30902011149598024,-5.107627157692222
2011-02-01,2014-05-01,39,-0.27701235793719353,-4.807205294317651
2011-02-01,2014-06-01,40,-0.2465527610986969,-4.556505031110027
2011-02-01,2014-07-01,41,-0.21751559506007312,-4.1434108802873055
2011-02-01,2014-08-01,42,-0.18978754877406087,-3.6844461930062
2011-02-01,2014-09-01,43,-0.16326647501094282,-3.725616288492799
2011-02-01,2014-10-01,44,-0.13786026526554,-3.6776479189635354
2011-02-01,2014-11-01,45,-0.11348583795167705,-3.4044583692108445
2011-02-01,2014-12-01,46,-0.09006822848435438,-2.348525177988658
