execution_date,mse,r_squared,rmse
<<<<<<< HEAD
2002-09-01,6.360326565256437,-0.09266156321976404,2.521968787526213
2002-10-01,5.471067163059957,0.013160418188426615,2.339031244566852
2002-11-01,6.127910131662768,-0.12245577131226448,2.475461599714843
2002-12-01,4.989467832033363,0.05055350715815943,2.2337116716428205
2003-01-01,4.795662405547251,0.062487227034902726,2.1899000903117134
2003-02-01,4.8575823464759615,0.0686744017892541,2.2039923653397624
2003-03-01,4.547443095260262,0.10477779355577177,2.1324734688291582
2003-04-01,4.145680890130515,0.13604928233063518,2.0360945189579276
2003-05-01,4.017166094941087,0.11987814374604833,2.0042869292945773
2003-06-01,3.830852692500911,0.11647444966778453,1.9572564197112525
2003-07-01,3.381280590203805,0.16093290899296275,1.8388258727252575
2003-08-01,3.5363802345039352,0.07715474975273906,1.8805265843651175
2003-09-01,3.259603155505094,0.08472939160483339,1.8054371092633201
2003-10-01,3.743607751090114,-0.04877312044260962,1.934840497583745
2003-11-01,4.207760591858488,-0.1822925256101493,2.051282669906439
2003-12-01,4.072377012156751,-0.19508556258746212,2.01801313478301
2004-01-01,4.345920551383277,-0.28876295178373845,2.0846871591160334
2004-02-01,4.6134882268521205,-0.4035454376381473,2.147903216360579
2004-03-01,5.009721783049739,-0.5816063480652445,2.2382407786138065
2004-04-01,5.33434688022217,-0.6163587255690932,2.309620505672343
2004-05-01,5.974824079208304,-0.674966539137815,2.4443453273235156
2004-06-01,6.472203854456419,-0.7206191123238157,2.544052643806024
2004-07-01,6.838656558031885,-0.734306261771499,2.6150825145742314
2004-08-01,7.36328838332063,-0.7826548598844116,2.7135379826567068
2004-09-01,7.781366519729118,-0.8009488391784405,2.7895100859701363
2004-10-01,8.407337786403877,-0.8561902052276862,2.899540961325409
2004-11-01,8.89657971640954,-0.8377160446408021,2.982713482118177
2004-12-01,9.398520771682138,-0.8519367680080108,3.065700698320392
2005-01-01,10.131201432108815,-0.8838112145077404,3.182954827217756
2005-02-01,10.875400889155191,-0.9157805170354933,3.2977872716649252
2005-03-01,11.657392756084729,-0.9848218336942516,3.414292423926915
2005-04-01,12.246962563914801,-1.0325086521832927,3.4995660536579103
2005-05-01,12.878948814325186,-1.1037035676616913,3.5887252352785644
2005-06-01,13.47510140019116,-1.178844554246706,3.670844780182235
2005-07-01,14.23694318432069,-1.2882943374821156,3.773187403816658
2005-08-01,14.619707484937635,-1.3525292302112728,3.823572607514814
2005-09-01,15.303088131608261,-1.5036729824160573,3.9119161713421544
2005-10-01,15.738425794972715,-1.572993184524453,3.967168485831263
2005-11-01,16.549680953765098,-1.7194985011288297,4.06812990866382
2005-12-01,17.522777618856246,-1.9011710203841599,4.186021693548213
2006-01-01,18.28672783212766,-1.987758963162154,4.276298379688637
2006-02-01,19.11149893825468,-2.1733887887993872,4.371670039956662
2006-03-01,19.572329306766893,-2.320322283368126,4.424062534228793
2006-04-01,20.215489848159717,-2.4509144071450963,4.4961639036138035
2006-05-01,21.09454224934569,-2.6668856973954678,4.592879516092894
2006-06-01,22.303920703896253,-3.010554152195983,4.72270269061014
2006-07-01,22.722934475869167,-3.1457421149552953,4.766857924867193
2006-08-01,23.072600173064988,-3.3278328139917397,4.803394650980178
2006-09-01,23.42482905682945,-3.644537308965784,4.839920356455202
2006-10-01,23.485120496632835,-3.8253452581726304,4.846144910816518
2006-11-01,23.754268668798847,-4.07367784106827,4.873835108905394
2006-12-01,24.591648523619494,-4.652724950007965,4.95899672551006
2007-01-01,25.02774550339734,-5.204454083395523,5.002773780953656
2007-02-01,24.803249303665442,-5.463110160980234,4.980286066448938
2007-03-01,25.108876093315,-5.8825437388834265,5.010875781070111
2007-04-01,25.659776444961416,-6.624008518235771,5.065547990589114
2007-05-01,26.412590968416634,-7.872503472443016,5.139318142362529
2007-06-01,26.337190943721225,-9.075218942702444,5.131977293765165
2007-07-01,25.10111653188677,-9.081180148601193,5.01010144926096
2007-08-01,25.675025259745723,-10.36255613846313,5.067052916611956
2007-09-01,25.928273865236918,-11.938342678296266,5.091981330016531
2007-10-01,25.405900490118135,-12.823729758413064,5.040426617868584
2007-11-01,23.93868532685023,-12.24108704376708,4.8927175809411105
2007-12-01,23.842712082970607,-12.556755439815616,4.88289996651279
2008-01-01,23.098889209967023,-12.273872721106704,4.806130377961778
2008-02-01,21.521586619836334,-11.592785749352625,4.6391364088412335
2008-03-01,21.95975792490435,-11.824065816658605,4.686123976689514
2008-04-01,23.354461074720298,-13.470830964444813,4.832645349569974
2008-05-01,22.838320622606187,-13.867902918386251,4.778945555518098
2008-06-01,23.605979750323694,-16.020917161132918,4.858598537677681
2008-07-01,23.660209047078688,-17.744195004546057,4.864176091290147
2008-08-01,23.42057317667333,-19.07890993951171,4.8394806722078485
2008-09-01,22.92332282550174,-19.934043175770775,4.787830701424366
