ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2000-03-01,2001-02-01,11,1.8477917613768735,0.3448441439861277
2000-03-01,2001-03-01,12,1.8504255825943894,0.6418957314762692
2000-03-01,2001-04-01,13,1.852999014309836,0.558751365761502
2000-03-01,2001-05-01,14,1.8555134411623593,1.2612338744298563
2000-03-01,2001-06-01,15,1.8579702160434415,1.3154779047144498
2000-03-01,2001-07-01,16,1.8603706608248274,1.0660874210723092
2000-03-01,2001-08-01,17,1.8627160670697598,1.2469865112496574
2000-03-01,2001-09-01,18,1.8650076967279068,2.1485475770666063
2000-03-01,2001-10-01,19,1.8672467828143557,1.898238789526598
2000-03-01,2001-11-01,20,1.8694345300730395,2.1213548563531117
2000-03-01,2001-12-01,21,1.8715721156249505,2.7183952441694914
2000-03-01,2002-01-01,22,1.8736606896014927,2.1977339540221017
2000-03-01,2002-02-01,23,1.8757013757633119,2.2806369849999335
2000-03-01,2002-03-01,24,1.8776952721049367,2.2909368323176653
2000-03-01,2002-04-01,25,1.8796434514455567,2.3522487057973662
2000-03-01,2002-05-01,26,1.8815469620062537,2.1466897844366972
2000-03-01,2002-06-01,27,1.883406827974,2.115606924968667
2000-03-01,2002-07-01,28,1.8852240500527226,2.1267511976391353
2000-03-01,2002-08-01,29,1.886999606001735,1.944026688782552
2000-03-01,2002-09-01,30,1.888734451161821,1.9066522195698912
2000-03-01,2002-10-01,31,1.8904295189692573,2.307874986058894
2000-03-01,2002-11-01,32,1.8920857214580518,2.471874434207346
2000-03-01,2002-12-01,33,1.8937039497506636,2.4601408548903745
2000-03-01,2003-01-01,34,1.8952850745374736,2.1513631693696342
2000-03-01,2003-02-01,35,1.8968299465452607,2.363601027619777
2000-03-01,2003-03-01,36,1.8983393969949367,2.5406024071257582
2000-03-01,2003-04-01,37,1.899814238048786,2.5885642382108904
2000-03-01,2003-05-01,38,1.9012552632474506,2.4527186193103505
2000-03-01,2003-06-01,39,1.9026632479368972,2.747647454132086
2000-03-01,2003-07-01,40,1.9040389496855918,3.0179341980681715
2000-03-01,2003-08-01,41,1.9053831086921114,2.8806541175459768
2000-03-01,2003-09-01,42,1.9066964481834088,2.9097639283997743
2000-03-01,2003-10-01,43,1.9079796748039466,3.052167365555275
2000-03-01,2003-11-01,44,1.9092334789959078,3.1353446206411397
2000-03-01,2003-12-01,45,1.9104585353706893,3.1522311253998114
2000-03-01,2004-01-01,46,1.9116555030718785,3.133589934262183
2000-03-01,2004-02-01,47,1.9128250261299056,3.1229082411560674
2000-03-01,2004-03-01,48,1.9139677338085657,3.115472454076379
2000-03-01,2004-04-01,49,1.915084240943595,3.1699187521024306
2000-03-01,2004-05-01,50,1.9161751482734848,3.3092698286306836
2000-03-01,2004-06-01,51,1.917241042762709,3.1616735164685386
2000-03-01,2004-07-01,52,1.9182824979175415,3.0495370364122065
