ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2023-05-01,2025-10-01,29,0.4998951913398335,
2023-05-01,2025-11-01,30,0.5321389228433898,
2023-05-01,2025-12-01,31,0.5628089592994066,
2023-05-01,2026-01-01,32,0.5920927953111474,
2023-05-01,2026-02-01,33,0.6200540571414955,
2023-05-01,2026-03-01,34,0.6467537579376984,
2023-05-01,2026-04-01,35,0.6722503931647178,
2023-05-01,2026-05-01,36,0.6966000328456264,
2023-05-01,2026-06-01,37,0.7198564107116309,
2023-05-01,2026-07-01,38,0.7420710103609451,
2023-05-01,2026-08-01,39,0.7632931485225195,
2023-05-01,2026-09-01,40,0.7835700555174722,
2023-05-01,2026-10-01,41,0.8029469530080771,
2023-05-01,2026-11-01,42,0.8214671291212295,
2023-05-01,2026-12-01,43,0.8391720110305224,
2023-05-01,2027-01-01,44,0.8564501633712254,
2023-05-01,2027-02-01,45,0.8733132692750518,
2023-05-01,2027-03-01,46,0.8897725789611397,
2023-05-01,2027-04-01,47,0.9058389286601968,
2023-05-01,2027-05-01,48,0.9215227587333599,
2023-05-01,2027-06-01,49,0.9368341310170034,
2023-05-01,2027-07-01,50,0.9517827454236495,
2023-05-01,2027-08-01,51,0.9663779558280992,
2023-05-01,2027-09-01,52,0.980628785266731,
2023-05-01,2027-10-01,53,0.9945439404771151,
2023-05-01,2027-11-01,54,1.0081318258039176,
2023-05-01,2027-12-01,55,1.0214005564962816,
2023-05-01,2028-01-01,56,1.0345746019172077,
2023-05-01,2028-02-01,57,1.0476452608822922,
2023-05-01,2028-03-01,58,1.0606043405146037,
2023-05-01,2028-04-01,59,1.0734441396176522,
2023-05-01,2028-05-01,60,1.0861574324171595,
2023-08-01,2023-09-01,1,-1.4062004869011875,-1.1859519721920742
2023-08-01,2023-10-01,2,-1.2633486465402832,-1.1839791062524692
2023-08-01,2023-11-01,3,-1.1258853167123544,-1.4937629649707698
2023-08-01,2023-12-01,4,-0.9936396616802967,-1.6948447517392795
2023-08-01,2024-01-01,5,-0.8670023761905612,-1.632912348499431
