execution_date,forecast_date,horizon,prediction,actual
2000-11-01,2005-09-01,58,0.8290761643946328,1.3772025119965907
2000-11-01,2005-10-01,59,0.8290791664463872,0.9890682605884533
2000-11-01,2005-11-01,60,0.8290815988827699,0.8626902573701085
2000-12-01,2001-01-01,1,-1.018678080256642,-1.9429588803415112
2000-12-01,2001-02-01,2,-0.7070014576230125,-2.4223507512194224
2000-12-01,2001-03-01,3,-0.4544465855093992,-2.5003735885882357
2000-12-01,2001-04-01,4,-0.2482625771984371,-1.7122271662454676
2000-12-01,2001-05-01,5,-0.07939300743801783,-1.7380815799539069
2000-12-01,2001-06-01,6,0.05909586399454472,-1.5784554421207442
2000-12-01,2001-07-01,7,0.1735185861876324,-2.788903796361212
2000-12-01,2001-08-01,8,0.26912841414776645,-2.390419297352318
2000-12-01,2001-09-01,9,0.34913294950777857,-3.6243309576285196
2000-12-01,2001-10-01,10,0.4173323929622711,-4.0992614162238645
2000-12-01,2001-11-01,11,0.4762714146616245,-2.7843773366870406
2000-12-01,2001-12-01,12,0.527770901683037,-2.771954884660659
2000-12-01,2002-01-01,13,0.5739289672574701,-2.096431183450158
2000-12-01,2002-02-01,14,0.6142494306932522,-2.342415495359432
2000-12-01,2002-03-01,15,0.6488452901595414,-0.63398450024946
2000-12-01,2002-04-01,16,0.6781474853319944,-2.106763592383357
2000-12-01,2002-05-01,17,0.7027287201582411,-2.147588085889765
2000-12-01,2002-06-01,18,0.7232002287755587,-3.0504955743740774
2000-12-01,2002-07-01,19,0.7401541953690106,-5.031032773072707
2000-12-01,2002-08-01,20,0.7541342752051778,-4.724519644090841
2000-12-01,2002-09-01,21,0.7656230190859566,-5.263729474795561
2000-12-01,2002-10-01,22,0.77503912841706,-5.787126517422958
2000-12-01,2002-11-01,23,0.7827401302220839,-4.198542448875558
2000-12-01,2002-12-01,24,0.7890277684047308,-5.2893698924847365
2000-12-01,2003-01-01,25,0.7941544935344091,-5.111141303120566
2000-12-01,2003-02-01,26,0.7983301174865425,-5.3685998329372495
2000-12-01,2003-03-01,27,0.8017281245395771,-5.621557540768505
